EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
1.112820506,0.556410253,0.933056831,0.647694767,2,1,2,50,1,50,0.498646528,83.33333588,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,0.498646528,83.33333588,0.5,0.25,0,0,0,15,0,4.78E-06,15,0.000478,0,0.009088,0.007901,6979850,49273380,0.100560904,0.014245015,0,0,-3.09E-31,1,1666.161255,0.00014245,0.237344906,6979850,49273380,0.100560904,0.014245015,0,1,56,1,4,1,0,4,1,6,0,5,1,4,41,1,4,4,7,0,0,1,0,0,4,4,7,8,0,5.12,7,7,1,6,0,4,1,0,0,1,0,0,2,1,0,1,0.5,0,1,1,1,0,0,0,0,0
4.334348202,0.722391307,0.71076256,0.175306365,3,1,6,16.66666603,2,66.66666412,0.911810815,85.33333588,2.5,0.416666657,0,0,3,2,6,33.33333206,2,66.66666412,38.22481918,63.05522919,2,0.333333343,0,0,6,9,30,30,1,16.66666603,38.42427826,62.28637314,10.5,0.349999994,2.5,8.333333015,7,11,2.23E-06,3.51E-06,18,0.000574,0,0,0.000129,49203196,43620524,0.014265333,0.016091049,2.104798079,4.27E-06,-3.09E-31,141.0933685,7.5,0.02009877,0.001068376,49203196,43620524,0.014265333,0.016091049,0,4,43,1,0,1,1,3,1,4,0,0,1,3,21,1,3,3,8,0,2,1,3,7,3,3,8,18,5,1.17,4,13,1,9,0,3,1,55,3,0,2,1,4,2.666666667,2,6,2.666666667,1,1,1,1,0,0,0,0,0
190.5181885,0.97701633,0.07209415,0.542912662,194,503,37442,1.343411088,8,4.123711109,59.41017151,28.73682022,18469.5,0.493282944,0,0,1,0,0,0,1,100,36.32995987,100,0,0,0,0,195,612,37830,1.617763638,3,1.538461566,67.8159256,27.89988899,18609,0.491911173,43.02500153,0.113732487,1,1138,3.19E-07,0.000363,1139,0.0363,0,0.152857,0.150466,6979150,43627552,0.100570984,0.016088458,9430.068359,0.019143714,-3.09E-31,139.1600037,2654.190674,0.019823363,0.378089845,6979150,43627552,0.100570984,0.016088458,0,1,39,1,1,1,0,1,1,8,0,7,1,1,33,1,1,1,3,0,0,1,0,0,1,1,3,4,0,8.25,2,3,1,2,0,1,1,0,1,40,1,1,150,150,150,1,1,1,1,1,1,0,0,0,0,0
14.8811121,0.930069506,0.279290885,0.459717125,13,0,156,0,13,100,1.353469133,59.00621033,78,0.5,0,0,3,1,6,16.66666603,2,66.66666412,39.16512299,93.79051208,2.5,0.416666657,0,0,16,17,240,7.083333492,2,12.5,39.52129745,89.71539307,111.5,0.464583337,23,9.583333015,11,45,3.51E-06,1.43E-05,56,0.001784865,0,6.60E-05,0.00028,7000132,43627540,0.100269541,0.016088462,17.46263695,3.55E-05,-3.09E-31,140.8350372,1053.833984,0.020061972,0.150118798,7000132,43627540,0.100269541,0.016088462,0,4,50,1,0,1,1,4,1,4,0,0,1,4,21,1,4,4,9,0,2,1,4,9,4,4,9,22,8,0.95,7,17,1,12,0,4,1,50,3,0,2,1,14,5.75,2,4,2.5,1,1,1,1,0,0,0,0,0
12.37988949,0.952299237,0.180663019,0.194052279,12,3,132,2.272727251,9,75,2.179797649,68.30357361,64.5,0.488636374,0,0,1,0,0,0,1,100,2.649950027,100,0,0,0,0,13,5,156,3.205128193,8,61.53845978,4.601795197,78.78048706,75.5,0.483974367,10,6.410256386,2,53,6.37E-07,1.69E-05,55,0.00175,0,0.000802,0.001155,6977947,49266360,0.100588322,0.014247044,11.31210327,2.30E-05,-3.09E-31,2,1429.348877,0.0002849,0.203610957,6977947,49266360,0.100588322,0.014247044,0,3,42,1,0,1,1,3,1,3,0,0,1,3,21,1,3,3,7,0,1,1,3,5,3,3,7,15,4,1.4,6,11,1,7,0,3,1,66,3,1,0,1,8,6.666666667,6,3,2,1,1,1,1,0,0,0,0,0
7.178325176,0.897290647,0.285731018,0.148896754,6,0,30,0,6,100,1.381963253,87.38739014,15,0.5,0,0,2,0,2,0,2,100,10.51431847,97.36148071,1,0.5,0,0,8,4,56,7.142857075,4,50,11.28365898,91.13924408,26,0.464285702,8,14.28571415,8,21,2.55E-06,6.69E-06,29,0.000924,0,3.00E-06,0.000191,6998955,43627544,0.100286402,0.01608846,7.046314716,1.43E-05,-3.09E-31,140.1850281,1097.03186,0.019969378,0.156272352,6998955,43627544,0.100286402,0.01608846,0,3,47,1,0,1,1,4,1,3,0,0,1,4,21,1,4,4,8,0,1,1,4,8,4,4,8,20,7,1.05,6,15,1,10,0,4,1,50,3,0,1,1,4,2.5,2,4,3,1,1,1,1,0,0,0,0,0
15.29265881,0.955791175,0.175788969,0.267599612,14,1,182,0.549450576,13,92.85713959,1.98033905,61.77777863,90.5,0.497252733,0,0,2,0,2,0,2,100,10.51431847,97.36148071,1,0.5,0,0,16,9,240,3.75,8,50,11.68257618,83.41810608,115.5,0.481249988,20,8.333333015,4,38,1.27E-06,1.21E-05,42,0.00134,0,0.000772,0.000895,6993881,43627548,0.100359157,0.016088458,18.16740227,3.69E-05,-3.09E-31,140.1671753,1291.406128,0.019966833,0.183960989,6993881,43627548,0.100359157,0.016088458,0,3,37,1,0,1,1,2,1,3,0,0,1,2,21,1,2,2,6,0,1,1,2,4,2,2,6,12,3,1.75,4,9,1,6,0,2,1,50,3,0,1,1,9,5.5,2,4,2.5,1,1,1,1,0,0,0,0,0
46.53732681,0.990155935,0.04607223,0.284338593,46,7,2070,0.33816424,39,84.78260803,6.21171093,58.36680222,1031.5,0.498309165,0,0,1,0,0,0,1,100,0.612622857,100,0,0,0,0,47,9,2162,0.416281223,38,80.85106659,6.724604607,59.7468338,1076.5,0.497918606,44,2.035152674,3,118,9.56E-07,3.76E-05,121,0.00386,0,0.014048,0.013456,6976677,49266360,0.100606635,0.014247044,1399.935425,0.002841969,-3.09E-31,2,1924.510498,0.0002849,0.274146795,6976677,49266360,0.100606635,0.014247044,0,4,50,2,0,1,0,5,1,5,1,0,1,4,23,1,4,5,7,1,1,2,3,9,5,4,7,21,8,1.1,6,15,2,9,0,3,1,25,3,0,0,1,7,4.75,3,5,3.5,1,2,1.25,1,1,0.5,0,0,0
8.432692528,0.936965823,0.266934335,0.275204122,8,1,56,1.785714269,7,87.5,5.470864773,88.8888855,27.5,0.491071433,0,0,1,0,0,0,1,100,0.612622857,100,0,0,0,0,9,2,72,2.777777672,7,77.77777863,6.012252331,88.84210205,35,0.486111104,7,9.722222328,3,23,9.56E-07,7.33E-06,26,0.000829,0,0.000184,0.001316,6980345,49266360,0.100553766,0.014247044,908.2011108,0.001843713,-3.09E-31,2,1716.45874,0.0002849,0.244509786,6980345,49266360,0.100553766,0.014247044,0,3,36,1,0,1,1,2,1,3,0,0,1,2,21,1,2,2,5,0,0,1,2,3,2,2,5,10,2,2.1,5,7,1,4,0,2,1,100,3,0,0,1,4,3,2,2,2,2,1,1,1,0,0,0,0,0
11,1,0.095041312,0.035060678,11,0,110,0,11,100,0.612622857,50.58823395,55,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,110,0,11,100,0.612622857,50.58823395,55,0.5,0,0,0,22,0,7.01E-06,22,0.000701,0,3.00E-06,0.000223,6992242,49273380,0.100382678,0.014245015,0,0,-3.09E-31,1,1084.198364,0.00014245,0.154444218,6992242,49273380,0.100382678,0.014245015,0,1,49,1,1,1,0,1,1,4,0,3,1,1,35,1,1,1,11,0,0,1,0,0,1,1,8,11,0,3.18,3,8,1,7,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
13.13223457,0.938016713,0.292571276,0.379766285,14,10,182,5.494505405,6,42.8571434,34.62031555,96.6202774,86,0.472527474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,182,5.494505405,6,42.8571434,34.62031555,96.6202774,86,0.472527474,0,0,0,30,0,9.56E-06,30,0.000956,0,0.000578,0.003338,6972915,49273380,0.100660913,0.014245015,0,0,-3.09E-31,1,2025.458862,0.00014245,0.288526893,6972915,49273380,0.100660913,0.014245015,0,0,34,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,10,0,0,0,0,0,0,0,7,10,0,2.2,2,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,1,0.04860197,0.187574282,27,0,702,0,27,100,1.866362691,40.43209839,351,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,702,0,27,100,1.866362691,40.43209839,351,0.5,0,0,0,73,0,2.33E-05,73,0.00233,0,0.00056,0.00084,6973083,49273380,0.100658491,0.014245015,0,0,-3.09E-31,1,1288.178833,0.00014245,0.183501258,6973083,49273380,0.100658491,0.014245015,0,1,36,1,1,1,0,1,1,1,0,0,1,1,22,1,1,1,11,0,0,1,0,0,1,1,8,12,0,1.83,2,8,1,7,0,1,1,0,0,0,0,0,3,3,3,1,1,1,1,1,1,0,0,0,0,0
13,1,0.079667062,0.028594688,13,0,156,0,13,100,1.239492774,57.23684311,78,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,156,0,13,100,1.239492774,57.23684311,78,0.5,0,0,0,29,0,9.24E-06,29,0.000924,0,0.00056,0.000709,6952077,49273380,0.100962631,0.014245015,0,0,-3.09E-31,1,1278.565308,0.00014245,0.182131812,6952077,49273380,0.100962631,0.014245015,0,0,34,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,10,0,0,0,0,0,0,0,7,10,0,2.2,2,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.934161425,0.733540356,0.798911929,0.21448034,2,0,2,0,2,100,0.142470434,100,1,0.5,0,0,2,1,2,50,1,50,3.177090645,96.95652008,0.5,0.25,0,0,4,3,12,25,2,50,3.219831944,94.16666412,4.5,0.375,2,16.66666603,2,5,6.37E-07,1.59E-06,7,0.000223,0,0,0.000113,49252324,49259340,0.014251105,0.014249074,3,6.09E-06,-3.09E-31,3,3.5,0.00042735,0.000498576,49252324,49259340,0.014251105,0.014249074,0,0,49,0,0,0,0,0,0,0,0,0,0,0,36,1,0,0,11,0,0,0,0,0,0,0,7,11,0,3.27,2,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.634782553,0.544927537,1.391004562,0.195638269,1,0,0,0,1,100,0.113976352,100,0,0,0,0,2,1,2,50,1,50,3.177090645,96.95652008,0.5,0.25,0,0,3,3,6,50,1,33.33333206,3.205584764,94.53781891,1.5,0.25,0,0,2,2,6.37E-07,6.37E-07,4,0.000127,0,0,0.000103,49266360,49259340,0.014247044,0.014249074,0,0,-3.09E-31,3,2,0.00042735,0.0002849,49266360,49259340,0.014247044,0.014249074,0,0,48,0,0,0,0,0,0,0,0,0,0,0,35,1,0,0,11,0,0,0,0,0,0,0,7,11,0,3.18,2,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43.70721054,0.929940641,0.274857789,0.633274257,44,73,1892,3.858350992,2,4.545454502,33.08163452,73.17995453,909.5,0.480708241,3.166666746,0.167371392,4,5,12,41.66666794,1,25,36.70038605,62.11719131,3.5,0.291666657,5,41.66666794,47,124,2162,5.735430241,1,2.127659559,43.46773148,52.59437943,1019,0.471322834,73.33333588,3.391921043,13,111,4.14E-06,3.54E-05,122,0.00389,0,0.016788,0.019589,6980929,43627540,0.100545354,0.016088462,5489.443848,0.011143965,-3.09E-31,141.376709,2304.610107,0.020139132,0.328292042,6980929,43627540,0.100545354,0.016088462,0,4,51,1,0,1,1,4,1,5,0,0,1,4,24,1,4,4,8,0,1,1,4,10,4,4,8,22,6,1.09,5,14,1,9,0,4,1,62,4,0,3,1,6,4.5,3,7,4.25,1,1,1,1,0,0,0,0,0
4.936328411,0.705189764,0.569009066,0.296240687,3,0,6,0,3,100,0.911810815,92.75362396,3,0.5,0,0,4,4,12,33.33333206,1,25,36.62915039,62.82991028,4,0.333333343,0,0,7,9,42,21.4285717,2,28.5714283,37.01382065,62.43691254,16.5,0.392857134,6.5,15.47619057,15,19,4.78E-06,6.06E-06,34,0.00108,0,0,0.000132,49140040,43620516,0.014283667,0.016091052,17.10833359,3.47E-05,-3.09E-31,142.3100128,10.83333206,0.020272082,0.00154321,49140040,43620516,0.014283667,0.016091052,0,4,54,1,0,1,1,5,1,4,0,0,1,5,24,1,5,5,9,0,1,1,5,11,5,5,9,24,7,1,6,16,1,10,0,5,1,70,4,0,3,1,6,3.8,2,7,4,1,1,1,1,0,0,0,0,0
33.31335831,0.979804695,0.112606555,0.392850012,34,32,1122,2.852049828,19,55.88235474,14.85966682,68.30386353,545,0.485739738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,32,1122,2.852049828,19,55.88235474,14.85966682,68.30386353,545,0.485739738,0,0,0,76,0,2.42E-05,76,0.00242,0,0.03568,0.036736,6953620,49273380,0.100940228,0.014245015,0,0,-3.09E-31,1,2123.919189,0.00014245,0.302552581,6953620,49273380,0.100940228,0.014245015,0,1,40,1,1,1,0,1,1,6,0,5,1,1,33,1,1,1,3,0,0,1,0,0,1,1,3,4,0,8.25,3,3,1,2,0,1,1,0,0,18,0,0,22,22,22,1,1,1,1,1,1,0,0,0,0,0
53.63731384,0.95780921,0.109876953,0.381564051,56,143,3080,4.642857075,5,8.928571701,44.00911713,59.85274124,1468.5,0.476785719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,143,3080,4.642857075,5,8.928571701,44.00911713,59.85274124,1468.5,0.476785719,0,0,0,279,0,8.89E-05,279,0.00889,0,0.034987,0.036089,6968071,49273380,0.100730889,0.014245015,0,0,-3.09E-31,1,2306.170654,0.00014245,0.328514338,6968071,49273380,0.100730889,0.014245015,0,0,29,1,0,0,0,2,0,0,0,0,0,0,21,1,2,2,5,0,6,1,2,0,2,2,3,6,0,3.5,2,3,1,2,0,2,0,100,1,0,1,1,4,2,0,1,1,1,0,0,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.128223389,100,0,0,0,0,1,0,0,0,1,100,0.128223389,100,0,0,0,0,1,0,3.19E-07,0,1,3.19E-05,0,0,0.000094,49273380,43563424,0.014245015,0.016112139,0,0,-3.09E-31,171.3390961,1,0.024407279,0.00014245,49273380,43563424,0.014245015,0.016112139,0,0,25,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,3,0,0,0,0,0,0,0,2,4,0,4.75,2,2,0,1,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.401170731,0.933463395,0.307863861,0.306607455,9,7,72,9.722222328,2,22.22222137,2.379256248,67.61133575,32.5,0.451388896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,72,9.722222328,2,22.22222137,2.379256248,67.61133575,32.5,0.451388896,0,0,0,26,0,8.29E-06,26,0.000829,0,0.00396,0.004089,6971798,49273380,0.100677043,0.014245015,0,0,-3.09E-31,1,1708.856323,0.00014245,0.24342683,6971798,49273380,0.100677043,0.014245015,0,0,31,1,0,0,0,2,0,0,0,0,0,0,21,1,2,2,5,0,3,1,2,0,2,2,3,6,0,3.5,4,3,1,2,0,2,0,100,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0
1515.705078,0.997830868,0.150660887,0.917536914,1519,4315,2305842,0.187133372,2,0.131665573,74.93945313,19.82362175,1150763.5,0.499064326,1332.176147,0.057773959,2,1,2,50,1,50,36.35845566,98.2672348,0.5,0.25,1,50,1519,4315,2305842,0.187133372,2,0.131665573,74.93945313,19.82362175,1150763.5,0.499064326,1332.176147,0.057773959,3,7142,9.56E-07,0.00228,7142,0.228,0,0.082016,0.102113,6975935,43627544,0.100617334,0.01608846,14135.17383,0.028695416,-3.09E-31,140.210022,3540.867676,0.019972937,0.504397094,6975935,43627544,0.100617334,0.01608846,0,1,298,1,32,1,0,32,1,7,0,6,1,32,224,1,32,32,38,0,0,1,0,0,32,32,37,39,0,5.74,35,37,1,36,0,32,1,0,1,1,2,1,1286,126.3125,0,1,0.6875,0,1,1,1,0,0,0,0,0
7.5,0.9375,0.273155868,0.211410925,8,2,56,3.571428537,6,75,6.197463989,84.9609375,27,0.482142866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,56,3.571428537,6,75,6.197463989,84.9609375,27,0.482142866,0,0,0,20,0,6.37E-06,20,0.000637,0,0.000185,0.001413,6980164,49273380,0.100556374,0.014245015,0,0,-3.09E-31,1,1731.915039,0.00014245,0.246711537,6980164,49273380,0.100556374,0.014245015,0,1,41,1,1,1,0,1,1,6,0,5,1,1,35,1,1,1,3,0,0,1,0,0,1,1,3,4,0,8.75,2,3,1,2,0,1,1,0,0,7,0,0,2,2,2,1,1,1,1,1,1,0,0,0,0,0
4.850980282,0.808496714,0.397805542,0.060113948,6,5,30,16.66666603,2,33.33333206,1.410457373,82.5,12.5,0.416666657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,30,16.66666603,2,33.33333206,1.410457373,82.5,12.5,0.416666657,0,0,0,17,0,5.42E-06,17,0.000542,0,0.012465,0.011701,6934748,49273380,0.101214923,0.014245015,0,0,-3.09E-31,1,1869.44873,0.00014245,0.266303241,6934748,49273380,0.101214923,0.014245015,0,1,38,1,3,1,0,3,1,4,0,3,1,3,27,1,3,3,5,0,0,1,0,0,3,3,5,6,0,4.5,5,5,1,4,0,3,1,0,0,2,0,0,3,1,0,1,1,1,1,1,1,0,0,0,0,0
18.07881355,0.951516509,0.149706692,0.169776425,19,16,342,4.67836237,6,31.57894707,3.87519598,53.96825409,163,0.476608187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,342,4.67836237,6,31.57894707,3.87519598,53.96825409,163,0.476608187,0,0,0,61,0,1.94E-05,61,0.00194,0,0.019749,0.018076,6976520,49273380,0.1006089,0.014245015,0,0,-3.09E-31,1,1909.352539,0.00014245,0.271987528,6976520,49273380,0.1006089,0.014245015,0,1,43,1,2,1,0,2,1,6,0,5,1,2,32,1,2,2,5,0,0,1,0,0,2,2,5,6,0,5.33,5,5,1,4,0,2,1,0,1,13,0,1,5,4,3,1,1,1,1,1,1,0,0,0,0,0
12.6957674,0.906840503,0.224897996,0.143843994,14,18,182,9.890110016,4,28.5714283,34.06468201,87.58242035,82,0.450549453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,18,182,9.890110016,4,28.5714283,34.06468201,87.58242035,82,0.450549453,0,0,0,36,0,1.15E-05,36,0.00115,0,0.04118,0.041598,6958931,49273380,0.100863196,0.014245015,0,0,-3.09E-31,1,2369.104248,0.00014245,0.337479234,6958931,49273380,0.100863196,0.014245015,0,3,44,1,0,1,1,3,1,3,0,0,1,3,21,1,3,3,8,0,1,1,3,6,3,3,8,17,5,1.24,6,13,1,9,0,3,1,66,2,0,0,1,4,3.333333333,2,3,2,1,1,1,1,0,0,0,0,0
24.00342941,0.960137188,0.110936299,0.114491701,24,15,552,2.717391253,9,37.5,7.778885841,76.47058868,268.5,0.486413032,0,0,1,0,0,0,1,100,2.649950027,100,0,0,0,0,25,19,600,3.166666746,8,32,10.02991867,78.22222137,290.5,0.484166652,17.5,2.916666746,5,90,1.59E-06,2.87E-05,95,0.00303,0,0.014006,0.014066,6935220,49266360,0.101208039,0.014247044,33.10483551,6.72E-05,-3.09E-31,2,1900.576904,0.0002849,0.270737439,6935220,49266360,0.101208039,0.014247044,0,3,50,2,0,1,1,6,1,3,0,0,1,5,21,1,5,6,9,0,1,2,5,10,6,5,9,23,9,0.91,6,18,2,12,0,5,1,50,3,0,0,1,12,6,2,4,2.8,1,1,1,1,0,0,0,0,0
20.7297039,0.942259312,0.14245078,0.150587186,21,20,420,4.761904716,7,33.33333206,26.58498383,81.37810516,200,0.476190478,0,0,1,0,0,0,1,100,2.649950027,100,0,0,0,0,22,22,462,4.761904716,7,31.81818199,28.35161781,80.27430725,220,0.476190478,18.5,4.004329205,3,65,9.56E-07,2.07E-05,68,0.00217,0,0.027978,0.028993,6974572,49266360,0.100636996,0.014247044,350.7713318,0.000712091,-3.09E-31,2,2196.548096,0.0002849,0.312898576,6974572,49266360,0.100636996,0.014247044,0,4,45,1,0,1,1,3,1,4,0,0,1,3,23,1,3,3,7,0,1,1,3,8,3,3,7,18,5,1.28,4,12,1,8,0,3,1,50,3,0,0,1,12,6,3,3,2.333333333,1,1,1,1,0,0,0,0,0
5.749024868,0.821289241,0.661550343,0.330221117,5,1,20,5,4,80,2.208291769,79.48718262,9.5,0.474999994,0,0,2,1,2,50,1,50,36.42969131,97.55818176,0.5,0.25,0,0,7,9,42,21.4285717,1,14.28571415,36.74312592,91.5838089,16.5,0.392857134,2.5,5.952381134,5,20,1.59E-06,6.37E-06,25,0.000797,0,0.001747,0.002128,6988093,43627540,0.100442283,0.016088462,4.533333302,9.20E-06,-3.09E-31,140.3171692,1654.623413,0.019988202,0.235701337,6988093,43627540,0.100442283,0.016088462,0,4,57,2,1,1,1,6,1,4,2,0,1,5,24,1,5,6,11,1,2,2,3,12,6,5,11,27,9,0.89,6,20,2,13,0,3,1,73,4,0,1,1,6,3.6,2,6,2.8,1,2,1.2,1,1,0.428571429,0,0,0
4.346153736,0.869230747,0.482509017,0.15024282,4,2,12,16.66666603,2,50,0.313434958,64.70587921,5,0.416666657,0,0,1,0,0,0,1,100,2.649950027,100,0,0,0,0,5,2,20,10,3,60,2.920644045,93.1818161,9,0.449999988,4,20,2,11,6.37E-07,3.51E-06,13,0.000414,0,4.20E-05,0.000388,6986322,49266360,0.100467741,0.014247044,7.166666508,1.45E-05,-3.09E-31,2,1320.040649,0.0002849,0.188039973,6986322,49266360,0.100467741,0.014247044,0,3,39,1,0,1,1,2,1,3,0,0,1,2,24,1,2,2,6,0,1,1,2,4,2,2,6,12,3,2,3,9,1,6,0,2,1,50,3,0,0,1,3,2.5,2,3,2,1,1,1,1,0,0,0,0,0
4.990040779,0.712862968,0.676442802,0.226137757,5,4,20,20,1,20,2.478985548,76.9911499,8,0.400000006,0,0,2,1,2,50,1,50,36.42969131,97.55818176,0.5,0.25,0,0,7,13,42,30.95238113,1,14.28571415,36.75737381,90.6217041,14.5,0.34523809,1.5,3.571428537,5,18,1.59E-06,5.74E-06,23,0.000733,0,0.003544,0.004081,6985133,43627544,0.100484841,0.01608846,2.933333397,5.95E-06,-3.09E-31,140.210022,1789.981567,0.019972937,0.254983127,6985133,43627544,0.100484841,0.01608846,0,4,58,2,1,1,1,6,1,4,2,0,1,5,24,1,5,6,11,1,2,2,3,12,6,5,11,28,9,0.86,6,20,2,13,0,3,1,73,4,0,1,1,6,4,2,6,2.8,1,2,1.2,1,1,0.428571429,0,0,0
33.01553726,0.971045256,0.16663833,0.506277144,33,36,1056,3.409090996,7,21.21212196,6.881321907,60.98484802,510,0.482954532,0,0,1,0,0,0,1,100,0.612622857,100,0,0,0,0,34,38,1122,3.386809349,6,17.64705849,7.408462524,62.27544785,542,0.483065963,30.5,2.718360186,3,116,9.56E-07,3.70E-05,119,0.00379,0,0.016999,0.01667,6975749,49266360,0.100620016,0.014247044,2049.462646,0.004160556,-3.09E-31,2,1989.391968,0.0002849,0.283389181,6975749,49266360,0.100620016,0.014247044,0,4,84,2,0,1,1,10,1,6,2,2,1,7,37,1,7,10,12,0,2,2,7,18,10,7,12,38,13,0.97,9,25,2,16,0,5,1,66,3,0,0,1,8,5.857142857,4,5,2.857142857,1,2,1.142857143,1,1,0.333333333,0,0,0
5.099816799,0.849969447,0.668000698,0.762860596,6,3,30,10,3,50,6.881321907,95.64356232,13.5,0.449999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,30,10,3,50,6.881321907,95.64356232,13.5,0.449999988,0,0,0,78,0,2.49E-05,78,0.00249,0,0.021518,0.019879,6962242,49273380,0.100815229,0.014245015,0,0,-3.09E-31,1,1954.881348,0.00014245,0.278473139,6962242,49273380,0.100815229,0.014245015,0,1,46,1,1,1,0,1,1,9,0,8,1,1,35,1,1,1,5,0,2,1,0,2,1,1,5,6,0,5.83,5,5,1,4,0,1,1,100,0,5,0,0,2,2,2,1,1,1,1,1,1,0,0,0,0,0
4,1,0.26000002,0.054754153,4,0,12,0,4,100,0.897563756,82.89473724,6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,0,4,100,0.897563756,82.89473724,6,0.5,0,0,0,10,0,3.19E-06,10,0.000319,0,0.00056,0.000622,6980179,49273380,0.100556158,0.014245015,0,0,-3.09E-31,1,1269.892212,0.00014245,0.180896327,6980179,49273380,0.100556158,0.014245015,0,0,34,0,0,0,0,0,0,0,0,0,0,0,22,1,0,0,10,0,0,0,0,0,0,0,7,10,0,2.2,2,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.017561436,0.859651625,0.552276731,0.375096262,6,3,30,10,3,50,0.626869917,77.19298553,13.5,0.449999988,0,0,1,0,0,0,1,100,3.177090645,100,0,0,0,0,7,9,42,21.4285717,1,14.28571415,3.647243261,91.42857361,16.5,0.392857134,0,0,1,27,3.19E-07,8.61E-06,28,0.000892,0,6.60E-05,0.000216,6944064,49266360,0.101079136,0.014247044,0,0,-3.09E-31,2,1048.840088,0.0002849,0.149407417,6944064,49266360,0.101079136,0.014247044,0,1,57,1,1,1,0,1,1,4,0,3,1,1,43,1,1,1,11,0,0,1,0,0,1,1,8,11,0,3.91,3,8,1,7,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
