EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
14.17380333,0.944920242,0.206066459,0.224802211,0,0,0,0,0,0,0,0,0,0,0,0,15,15,210,7.142857075,3,20,48.78322601,66.92346954,97.5,0.464285702,0,0,15,15,210,7.142857075,3,20,48.78322601,66.92346954,97.5,0.464285702,0,0,58,0,6.37E-06,0,58,0.000637,3.93E-05,0.00556,58,7136912,5019026,0.037425149,0.053217497,0,0,2.04E-14,208.8291016,1,0.078154601,0.000374252,14.55103683,0.97006911,0.123629659,0.261413842,0,9,238,8,0,1,2,19,2,15,0,3,2,8,84,1,8,13,41,0,4,8,8,54,19,11,33,106,39,0.79,49,72,5,58,2,8,2,81,2,0,13,2,4,1.5,0,10,3,1,8,2.75,1,2,0.7,0,0,0
3.392962933,0.678592563,0.821377456,0.194251791,0,0,0,0,0,0,0,0,0,0,0,0,5,7,20,35,1,20,65.63085175,82.30046844,6.5,0.324999988,0,0,5,7,20,35,1,20,65.63085175,82.30046844,6.5,0.324999988,0,0,15,0,1.65E-06,0,15,0.000165,5.14E-05,0.00727,15,7136912,5022146,0.037425149,0.053184435,0,0,2.04E-14,177.7756653,1,0.066532806,0.000374252,4.555057049,0.911011398,0.247188866,0.1468281,1,8,99,2,0,1,0,4,1,17,2,8,1,3,50,1,3,4,19,0,0,2,2,8,4,3,12,35,4,1.43,14,16,2,11,0,1,1,0,1,0,5,1,4,2.333333333,0,4,2.666666667,1,2,1.333333333,1,5,1.333333333,0,0,0
27.07739639,0.873464406,0.188485265,0.263969779,1,0,0,0,1,100,1.272931457,100,0,0,0,0,30,146,870,16.78160858,1,3.333333254,70.68513489,33.84119034,362,0.416091949,0,0,31,158,930,16.98924637,1,3.225806475,70.72257233,33.6540184,386,0.415053755,8.75,0.940860212,163,2,1.79E-05,2.20E-07,165,0.00181,0.000308,0.0435,163,5700653,5021271,0.04685428,0.053193703,653.3165283,0.00916,2.04E-14,243.3020172,79.07235718,0.091056146,0.029592948,29.45979309,0.950315893,0.061150044,0.234444931,1,120,444,26,0,3,0,27,14,187,1,52,14,2,128,1,2,27,72,0,0,26,1,165,27,6,72,269,87,0.48,62,159,26,132,21,1,14,0,1,0,30,1,15,7.5,0,60,30.5,1,290459,145230,1,5,3.75,0,0,0
21.14168549,0.880903542,0.317736179,0.380473286,15,21,210,10,4,26.66666603,16.32347488,53.49693298,94.5,0.449999988,12,5.714285851,10,12,90,13.33333302,2,20,66.64170837,65.68265533,39,0.433333337,10,11.11111069,24,77,552,13.94927502,1,4.166666508,68.88805389,55.80831146,237.5,0.430253625,90.8666687,16.4613533,22,58,2.42E-06,6.37E-06,78,0.000856,0.000116,0.0164,22,2728917,5024448,0.097877659,0.053160068,9312.229492,0.130577549,2.04E-14,201.0755005,513.2817993,0.075252809,0.192096487,21.86680412,0.911116838,0.150305912,0.488194704,0,1,181,1,0,1,0,13,1,8,0,7,1,13,126,1,13,13,31,0,0,1,13,0,13,13,28,33,0,3.82,22,28,1,27,0,13,1,0,1,1,6,2,3,1.230769231,0,1,0.538461538,0,1,1,1,0,0,0,0,0
8.162543297,0.816254377,0.363113523,0.163331851,8,13,56,23.2142849,3,37.5,6.21490097,50,21.5,0.383928567,0,0,2,0,2,0,2,100,2.171471357,92.06349182,1,0.5,0,0,10,16,90,17.77777863,3,30,7.675027847,51.89873505,37,0.411111116,13,14.44444466,3,36,3.29E-07,3.95E-06,39,0.000428,1.16E-05,0.00164,3,2731234,5025233,0.097794622,0.053151764,2229.270752,0.0313,2.04E-14,156.1912537,357.5846252,0.058454812,0.133826584,9.338196754,0.933819652,0.143445984,0.09566763,0,1,33,1,0,1,1,1,1,1,0,0,1,1,18,1,1,1,5,0,0,1,1,1,1,1,5,6,0,3,9,5,1,4,0,1,1,100,1,1,1,1,6,6,6,1,1,1,1,1,1,0,0,0,0,0
8.7570858,0.796098709,0.541400969,0.39165765,5,0,20,0,5,100,1.609883904,66.15384674,10,0.5,0,0,6,5,30,16.66666603,2,33.33333206,44.29052734,89.82536316,12.5,0.416666657,0,0,11,17,110,15.45454502,2,18.18181801,44.40284348,85.81765747,46.5,0.422727287,17.5,15.909091,14,19,1.54E-06,2.09E-06,33,0.000362,6.07E-06,0.000858,14,5689969,5022074,0.04694226,0.053185198,3098.109375,0.0434,2.04E-14,183.3972168,83.07241821,0.068636686,0.031089976,9.327255249,0.847932279,0.235712603,0.319583654,0,6,93,1,0,1,0,2,1,14,2,7,1,2,60,1,2,2,12,0,0,1,2,4,2,2,10,20,2,3,13,12,1,9,0,0,1,0,1,0,5,1,10,7,4,3,3,3,1,1,1,0,0,0,0,0
1.155844212,0.577922106,1.023495674,0.069604762,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,8.798202515,91.43968964,0.5,0.25,0,0,2,1,2,50,1,50,8.798202515,91.43968964,0.5,0.25,0,0,11,0,1.21E-06,0,11,0.000121,5.68E-06,0.000804,11,7136912,5022165,0.037425149,0.053184234,0,0,2.04E-14,174.7280273,1,0.065392226,0.000374252,1.714506745,0.857253373,0.566358089,0.211503759,0,13,142,2,0,1,0,8,2,25,4,10,2,4,63,1,4,8,16,0,0,2,4,24,8,4,16,58,12,1.09,21,28,2,19,2,0,2,0,1,0,2,1,1,0.75,0,3,2.75,2,2,2,2,1,1,1,0,0
15.69089317,0.871716321,0.326575637,0.280371696,2,0,2,0,2,100,1.759640574,97.91666412,1,0.5,0,0,16,49,240,20.41666603,1,6.25,67.12841797,52.81296158,95.5,0.397916675,0,0,18,60,306,19.6078434,1,5.555555344,67.39048767,52.27998734,123,0.40196079,17.5,5.718954086,55,3,6.04E-06,3.29E-07,58,0.000637,0.000102,0.0145,55,5684632,5021666,0.04698633,0.05318952,4500.339355,0.063104466,2.04E-14,215.8242188,82.57235718,0.080772534,0.030902829,17.05239677,0.947355449,0.087245502,0.161638483,2,11,194,5,0,2,0,11,2,25,4,9,2,5,77,1,5,10,38,0,0,6,3,35,10,9,34,77,18,1,40,52,5,41,4,1,2,0,1,0,15,1,9,3.6,0,15,5.2,1,5,2,1,3,1.428571429,0,0,0
11.53599262,0.823999465,0.372742534,0.275360882,11,12,110,10.909091,1,9.090909004,14.03968525,59.61844254,49,0.445454538,0,0,3,1,6,16.66666603,2,66.66666412,40.3968544,69.3890686,2.5,0.416666657,0,0,14,28,182,15.38461494,1,7.142857075,49.12017822,60.07326126,77,0.423076928,13.83333302,7.600732803,12,32,1.32E-06,3.51E-06,44,0.000483,1.07E-05,0.00152,12,2726432,7086191,0.097966865,0.037693027,78.25857544,0.001097354,2.04E-14,10.53333282,496.5615234,0.003942116,0.185838893,12.77332401,0.912380278,0.129228681,0.197366923,0,1,192,1,0,1,3,11,1,11,0,10,1,11,149,1,11,11,19,0,0,1,11,3,11,11,19,21,0,7.1,22,19,1,18,0,11,1,100,0,1,3,0,2,0.545454545,0,1,1,1,1,1,1,0,0,0,0,0
1.041666627,0.520833313,1.211418509,0.133569211,2,1,2,50,1,50,36.12879181,99.17780304,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,36.12879181,99.17780304,0.5,0.25,0,0,0,8,0,8.78E-07,8,8.78E-05,0.000139,0.0197,0,2044799,7136912,0.130624086,0.037425149,0,0,2.04E-14,1,713.0108643,0.000374252,0.266845375,1.708540916,0.854270458,0.669627488,0.551623404,0,1,38,1,0,1,0,1,1,6,0,5,1,1,26,1,1,1,3,0,0,1,1,0,1,1,3,4,0,6.5,8,3,1,2,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,1,1,3,0.75,0,0,0
5.31755352,0.8862589,0.378952593,0.234194025,4,2,12,16.66666603,2,50,8.124298096,79.48718262,5,0.416666657,0,0,2,0,2,0,2,100,33.43317032,100,1,0.5,0,0,6,4,30,13.33333302,3,50,40.77124786,93.39622498,13,0.433333337,6,20,8,34,8.78E-07,3.73E-06,42,0.000461,2.00E-05,0.002826334,8,2361597,7131570,0.11310143,0.037453182,387.3170166,0.00543102,2.04E-14,3,482.7359619,0.001122755,0.180664659,5.878064632,0.979677439,0.207298025,0.181277692,0,7,127,6,0,1,0,13,2,13,0,4,2,6,48,1,6,13,16,0,3,6,6,26,13,6,16,57,21,0.84,22,37,6,24,1,6,2,44,1,0,2,1,6,4.833333333,3,4,2.833333333,2,9,2.666666667,1,2,1,0,0,0
38.91506958,0.949148059,0.135469705,0.274167418,40,73,1560,4.679487228,7,17.5,28.56608009,46.07487869,743.5,0.476602554,0,0,1,0,0,0,1,100,1.460127234,100,0,0,0,0,41,105,1640,6.402439117,2,4.878048897,28.71583748,45.25073624,767.5,0.467987806,4.833333492,0.294715434,1,41,1.10E-07,4.50E-06,42,0.000461,9.58E-06,0.001354836,1,2317011,7134241,0.115277827,0.03743916,10.93452358,0.000153326,2.04E-14,2,648.0428467,0.000748503,0.242531002,39.98123932,0.975152135,0.039562635,0.075910881,0,0,34,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,3,0,0,0,0,0,0,0,2,5,0,4.2,8,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0.591836751,0.421205312,2,0,2,0,2,100,5.540996075,96.10389709,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,5.540996075,96.10389709,1,0.5,0,0,0,7,0,7.69E-07,7,7.69E-05,1.64E-06,0.000231305,0,2361645,7136912,0.113099135,0.037425149,0,0,2.04E-14,1,478.0979614,0.000374252,0.178928882,2,1,0.591836751,0.421205312,0,3,41,1,0,1,0,1,1,3,0,0,1,1,26,1,1,1,3,0,0,1,1,1,1,1,3,6,1,4.33,9,4,1,2,0,1,1,0,2,0,0,1,3,3,3,1,1,1,1,1,1,0,0,0,0,0
20.90782166,0.909035742,0.358597666,0.458634943,20,10,380,2.631578922,12,60,9.022837639,48.29659271,185,0.486842096,0,0,3,3,6,50,1,33.33333206,65.21901703,93.7062912,1.5,0.25,0,0,23,52,506,10.27667999,1,4.347826004,67.12841797,76.03901672,227,0.448616594,20.5,4.051383495,8,77,8.78E-07,8.45E-06,85,0.000933234,0.000102,0.014420354,8,2693551,7091526,0.09916278,0.03766467,258.5380554,0.00363,2.04E-14,9.916666985,324.58255,0.003711327,0.121475503,21.71460342,0.944113135,0.132010117,0.367249638,0,4,48,1,0,1,0,1,1,8,1,4,1,1,28,1,1,1,5,0,0,1,1,2,1,1,5,10,1,2.8,10,6,1,4,0,0,1,0,1,0,3,1,56,56,56,5,5,5,1,1,1,0,0,0,0,0
6.093616486,0.761702061,0.581015408,0.245857731,3,0,6,0,3,100,4.380382061,84.17266083,3,0.5,0,0,5,4,20,20,1,20,44.06589127,69.19458771,8,0.400000006,0,0,8,14,56,25,1,12.5,45.37626266,65.86956787,21,0.375,2.5,4.464285851,10,9,1.10E-06,9.88E-07,19,0.000209,2.98E-05,0.004214314,10,2730795,7094190,0.097810343,0.037650529,4.283333302,6.01E-05,2.04E-14,10.99999905,327.3475647,0.004116766,0.122510314,7.446762562,0.93084532,0.193682581,0.274023473,0,4,73,1,0,1,0,2,1,16,2,12,1,2,45,1,2,2,7,0,0,1,2,4,2,2,7,14,2,3.21,14,9,1,6,0,0,1,0,1,0,5,1,6,5.5,5,4,3,2,1,1,1,0,0,0,0,0
4.240958691,0.706826448,0.67477572,0.166194007,6,11,30,36.66666794,1,16.66666603,12.57955837,73.68421173,9.5,0.316666663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,30,36.66666794,1,16.66666603,12.57955837,73.68421173,9.5,0.316666663,0,0,0,17,0,1.87E-06,17,0.000186647,6.15E-06,0.000869529,0,2037649,7136912,0.131082445,0.037425149,0,0,2.04E-14,1,592.6012573,0.000374252,0.221781909,5.164782524,0.860797107,0.222831979,0.107944466,0,3,34,1,0,1,0,1,1,3,0,0,1,1,19,1,1,1,3,0,0,1,1,1,1,1,3,6,1,3.17,9,4,1,2,0,1,1,0,2,0,0,1,2,2,2,1,1,1,1,1,1,0,0,0,0,0
951.9872437,0.987538636,0.015850114,0.386742771,955,9247,911070,1.014960408,6,0.628272235,56.60801315,5.846867561,450911.5,0.494925201,0,0,9,3,72,4.166666508,6,66.66666412,62.86035156,49.35332108,34.5,0.479166657,0,0,964,11283,928332,1.215405703,2,0.207468882,83.71396637,7.641309738,458524.5,0.493922979,5091.243164,0.548429132,61,10493,6.70E-06,0.00115,10554,0.115874752,0.086,12.15527725,61,2045566,7096854,0.130575106,0.037636396,9918.417969,0.139,2.04E-14,12.83333302,1271.820313,0.004802894,0.475980669,952.3964844,0.98796314,0.012821536,0.382639736,4,7,734,18,0,1,3,98,2,11,35,3,2,51,239,2,51,81,122,3,5,18,44,210,93,62,109,387,140,0.62,108,249,14,166,0,16,2,96,2,3,11,1,441,29.52941176,0,16,2.62745098,1,246,6.37254902,1,3,0.37037037,0,0,0
15.38741493,0.905142069,0.292648375,0.208711177,16,23,240,9.583333015,1,6.25,8.311493874,45.21384811,108.5,0.452083319,0,0,1,0,0,0,1,100,33.1710968,100,0,0,0,0,17,33,272,12.13235283,1,5.882352829,37.92586899,73.5657196,119.5,0.439338237,2.833333254,1.041666627,2,38,2.20E-07,4.17E-06,40,0.000439,4.36E-06,0.000615893,2,2727164,7134241,0.097940572,0.03743916,1.616666675,2.27E-05,2.04E-14,2,444.7970276,0.000748503,0.166465953,15.90162849,0.935389936,0.11368072,0.194630191,0,1,50,1,0,1,1,1,1,7,0,6,1,1,31,1,1,1,8,0,0,1,1,1,1,1,6,10,0,3.1,9,6,1,5,0,1,1,100,0,1,1,0,3,3,3,1,1,1,1,1,1,3,0.75,0,0,0
14.58224392,0.729112208,0.501634061,0.517500639,6,7,30,23.33333397,1,16.66666603,2.171471357,47.54098511,11.5,0.383333325,0,0,14,42,182,23.07692337,1,7.142857075,36.42830276,37.42307663,70,0.384615391,0,0,20,97,380,25.52631569,1,5,36.54062271,35.85598755,141.5,0.372368425,9.576190948,2.520050049,85,113,9.33E-06,1.24E-05,198,0.00217,9.43E-06,0.001333515,85,5650432,5012365,0.047270723,0.053288218,10.12461472,0.000141969,2.04E-14,149.7322998,81.18241882,0.056037538,0.030382643,17.15673065,0.857836485,0.352312535,0.525105774,0,5,251,1,2,1,0,31,1,5,0,0,1,31,39,1,31,31,76,0,0,1,29,33,31,31,38,168,32,0.23,44,70,1,38,0,31,1,0,3,1,10,2,124,5.774193548,0,3,2.806451613,2,1,1,1,0,0,0,0,0
11.33561134,0.629756212,0.560454488,0.543395638,2,0,2,0,2,100,1.010857344,81.8181839,1,0.5,0,0,16,58,240,24.16666603,1,6.25,36.50318146,36.83415222,91,0.379166663,0,0,18,73,306,23.8562088,1,5.555555344,36.54062271,36.41791153,116.5,0.380718946,4.566666603,1.492374778,194,4,2.13E-05,4.39E-07,198,0.00217,1.61E-05,0.002270493,194,5680877,5009693,0.047017388,0.053316642,5.413370132,7.59E-05,2.04E-14,151.2322693,59.88894653,0.056598902,0.022413528,14.44074726,0.802263737,0.338674784,0.571920574,0,3,226,1,0,1,0,56,1,3,0,0,1,56,27,1,56,56,66,0,0,1,56,58,56,56,64,183,57,0.15,16,121,1,64,0,56,1,0,4,1,11,1,6,1.928571429,0,3,2.464285714,2,1,1,1,0,0,0,0,0
11.68523598,0.687366784,0.521563172,0.566170037,2,0,2,0,2,100,1.310370684,89.74359131,1,0.5,0,0,15,39,210,18.5714283,2,13.33333302,49.04529953,48.66270447,85.5,0.407142848,0,0,17,53,272,19.48529434,2,11.76470566,49.12017822,48.04101181,109.5,0.402573526,14.25,5.238970757,146,4,1.60E-05,4.39E-07,150,0.00165,2.03E-05,0.002877911,146,7126230,4998251,0.037481248,0.053438693,56.25057602,0.000788754,2.04E-14,180.4226074,4,0.067523427,0.001497006,13.49548817,0.79385221,0.342668384,0.657720327,0,3,444,2,0,1,0,56,1,6,0,2,1,55,154,1,55,56,104,0,0,2,55,60,56,55,67,221,58,0.7,69,125,2,68,0,55,1,0,5,0,10,1,3,1.963636364,0,4,2.290909091,2,2,1.018181818,1,1,0.051724138,0,0,0
22.38425255,0.746141732,0.332355708,0.585521996,11,15,110,13.63636398,3,27.27272797,4.530138493,46.53845978,47.5,0.431818187,0,0,19,71,342,20.76023483,1,5.263157845,69.89891052,39.09947586,135.5,0.396198839,0,0,30,165,870,18.96551704,1,3.333333254,70.57282257,37.43793488,352.5,0.405172408,82.92142487,9.531198502,177,97,1.94E-05,1.06E-05,274,0.00301,7.86E-05,0.0111,177,5657901,5006252,0.04720832,0.053353287,2747.258545,0.038522493,2.04E-14,181.7559204,93.19622803,0.068022422,0.034878828,25.30477142,0.843492329,0.212732553,0.615949094,0,8,666,4,3,1,0,87,2,11,0,2,2,46,148,1,46,87,94,1,7,4,42,212,87,51,80,437,167,0.34,81,247,4,161,0,46,2,89,1,1,17,2,64,4.739130435,0,9,3.913043478,1,4,1.891304348,1,2,0.895833333,0,7,1
10.82139397,0.676337123,0.511576355,0.490252495,2,0,2,0,2,100,1.647323132,89.79592133,1,0.5,0,0,14,52,182,28.5714283,2,14.28571415,35.41744614,36.27300644,65,0.357142866,0,0,16,65,240,27.08333397,2,12.5,35.67951965,35.86751938,87.5,0.364583343,9.176190376,3.823412657,99,5,1.09E-05,5.49E-07,104,0.00114,7.61E-06,0.001075757,99,5685684,4999013,0.046977635,0.053430546,1108.093018,0.015537856,2.04E-14,152.39888,65.32868195,0.057035509,0.024449358,12.49720192,0.78107512,0.309382588,0.528547764,0,11,198,2,0,1,0,23,2,11,0,0,2,13,18,1,13,23,42,0,0,2,13,63,23,13,21,159,50,0.11,21,71,2,47,0,13,2,0,2,1,11,1,6,3.384615385,2,6,4.230769231,2,2,1.769230769,1,1,0.8,0,0,0
17.23820114,0.718258381,0.437034994,0.614260912,1,0,0,0,1,100,1.310370684,100,0,0,0,0,23,79,506,15.61264801,1,4.347826004,49.86896133,45.21384811,213.5,0.42193675,0,0,24,84,552,15.21739101,1,4.166666508,49.98128128,44.78363037,234,0.423913032,14.83333302,2.687198162,124,3,1.36E-05,3.29E-07,127,0.00139,1.59E-05,0.002255408,124,7134241,4968870,0.03743916,0.053754676,10.94989491,0.000153541,2.04E-14,190.4224243,2,0.071265876,0.000748503,18.88986206,0.787077546,0.264440507,0.656710327,0,9,346,4,0,1,0,41,2,15,0,6,2,18,127,1,18,41,40,0,0,4,18,110,41,22,32,190,81,0.67,29,113,4,73,0,18,2,0,3,0,20,1,4,2.166666667,1,9,4.555555556,2,5,2.333333333,1,2,1.095238095,0,0,0
8.357894897,0.64291501,0.607730508,0.490352243,8,15,56,26.7857151,1,12.5,4.642456055,51.02880478,20.5,0.366071433,0,0,5,7,20,35,1,20,34.0696373,47.79411697,6.5,0.324999988,0,0,13,48,156,30.76922989,1,7.692307472,35.56720352,44.24778748,54,0.346153855,7.033333302,4.508546829,28,44,3.07E-06,4.83E-06,72,0.000790504,6.02E-06,0.000851367,28,5626401,7086179,0.047472622,0.037693091,4.730891228,6.63E-05,2.04E-14,12.66666698,86.89084625,0.004740519,0.032519028,9.721646309,0.747818947,0.296299011,0.477027178,0,1,130,1,0,1,0,16,1,4,0,3,1,16,81,1,16,16,23,0,0,1,16,0,16,16,22,25,0,3.24,24,22,1,21,0,16,1,0,0,1,5,0,6,1.8125,1,1,0.4375,0,1,1,1,0,0,0,5,1
18.88694191,0.72642082,0.396098197,0.576900482,10,17,90,18.88888931,1,10,2.695619583,37.89473724,36.5,0.405555546,0,0,16,44,240,18.33333397,1,6.25,37.17708588,28.21022797,98,0.408333331,0,0,26,131,650,20.15384674,1,3.846153736,37.55147934,27.0350399,259.5,0.399230778,36.75833511,5.655128002,111,40,1.22E-05,4.39E-06,151,0.001657863,1.35E-05,0.001911148,111,5641887,5015033,0.047342315,0.053259868,401.459137,0.005629323,2.04E-14,150.2323151,94.72006989,0.05622467,0.035449129,21.75723648,0.836816847,0.245117441,0.63361758,0,4,547,1,1,1,0,41,1,11,0,6,1,41,279,1,41,41,82,0,1,1,40,46,41,41,52,204,43,1.37,64,95,1,53,0,41,1,95,2,2,12,2,58,3.536585366,0,4,2.170731707,2,1,1,1,0,0,0,2,1
6.078083515,0.675342619,0.630876482,0.302650839,2,0,2,0,2,100,0.935979009,83.33333588,1,0.5,0,0,7,15,42,35.7142868,1,14.28571415,34.85585785,48.21335983,13.5,0.321428567,0,0,9,25,72,34.72222137,1,11.11111069,34.93073654,47.57776642,23.5,0.326388896,1.833333373,2.546296358,28,4,3.07E-06,4.39E-07,32,0.000351,1.56E-06,0.000221,28,5680877,5012372,0.047017388,0.053288143,2.646703243,3.71E-05,2.04E-14,146.2322998,59.88894653,0.054727659,0.022413528,7.404416084,0.822712898,0.267889321,0.22370404,0,7,73,4,0,1,0,7,2,9,0,1,2,4,23,1,4,7,12,0,1,4,4,15,7,4,10,35,13,0.66,15,23,4,15,1,4,2,50,3,1,4,1,7,3.5,0,6,3.5,2,4,1.75,1,2,1,0,0,0
9.715964317,0.693997443,0.610932827,0.518085003,2,0,2,0,2,100,1.310370684,89.74359131,1,0.5,0,0,12,22,132,16.66666603,3,25,48.85810471,53.00568771,55,0.416666657,0,0,14,33,182,18.13186836,2,14.28571415,48.9329834,52.25909805,74.5,0.40934065,12.33333302,6.776556969,63,4,6.92E-06,4.39E-07,67,0.000736,1.12E-05,0.001580113,63,7126230,5000924,0.037481248,0.053410131,53.75057602,0.000753699,2.04E-14,178.4226379,4,0.066774942,0.001497006,11.09089088,0.792206526,0.32351011,0.580224752,0,3,230,2,0,1,0,22,1,8,0,4,1,21,104,1,21,22,43,0,0,2,21,26,22,21,31,92,24,1.13,34,55,2,32,0,21,1,0,4,0,8,1,4,2.19047619,0,4,2.19047619,2,2,1.047619048,1,1,0.125,0,0,0
18.1098671,0.754577756,0.447770894,0.622256637,10,20,90,22.22222137,1,10,2.171471357,31.6939888,35,0.388888896,0,0,14,27,182,14.83516502,3,21.4285717,70.42306519,41.30434799,77.5,0.425824165,0,0,24,97,552,17.57246399,3,12.5,70.5353775,39.77200699,227.5,0.412137687,69.31666565,12.55736732,133,34,1.46E-05,3.73E-06,167,0.001833531,4.61E-05,0.006526279,133,5637078,5019609,0.047382705,0.053211316,3169.351318,0.044441145,2.04E-14,176.4226685,85.68248749,0.066026449,0.0320668,20.02145958,0.834227502,0.242454603,0.667679906,0,5,587,3,4,1,0,50,1,10,0,4,1,46,257,1,46,50,97,2,6,3,40,68,50,46,69,252,64,1.02,78,133,3,83,0,46,1,94,1,2,8,2,42,2.282608696,0,13,3.130434783,2,4,1.086956522,1,1,0.083333333,0,0,0
5.136410236,0.64205128,0.798144639,0.446302325,2,0,2,0,2,100,1.310370684,89.74359131,1,0.5,0,0,6,10,30,33.33333206,1,16.66666603,48.25907898,66.47756195,10,0.333333343,0,0,8,17,56,30.3571434,1,12.5,48.37139511,65.31850433,19.5,0.348214298,5,8.928571701,17,4,1.87E-06,4.39E-07,21,0.000230564,6.52E-06,0.000921877,17,7126230,5016959,0.037481248,0.053239424,46.65228653,0.000654166,2.04E-14,170.9226837,4,0.06396807,0.001497006,6.261240482,0.78265506,0.297575533,0.441046715,0,4,92,2,1,1,0,6,1,11,0,6,1,5,49,1,5,6,12,0,0,2,4,10,6,5,10,29,8,1.69,14,18,2,11,0,5,1,0,2,0,5,1,2,1,0,4,2.8,2,2,1.2,1,1,0.375,0,0,0
13.32524776,0.783838093,0.382591128,0.357262701,12,36,132,27.27272797,1,8.333333015,2.283788919,27.35425949,48,0.363636374,0,0,5,9,20,45,1,20,34.51890564,38.62588882,5.5,0.275000006,0,0,17,80,272,29.41176414,1,5.882352829,34.81842041,35.63218307,96,0.352941185,11.87619019,4.3662467,10,25,1.10E-06,2.74E-06,35,0.000384,1.70E-06,0.00024107,10,5634406,7088849,0.047405176,0.037678894,16.43089104,0.000230397,2.04E-14,12.16666698,87.18252563,0.004553393,0.03262819,14.22806549,0.836945057,0.210435107,0.284962952,0,1,63,1,0,1,0,5,1,5,0,4,1,5,40,1,5,5,8,0,0,1,5,0,5,5,8,10,0,4,13,8,1,7,0,5,1,0,0,1,5,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
13.29309654,0.886206448,0.272384584,0.526977956,12,17,132,12.87878799,2,16.66666603,8.161737442,56.18556595,57.5,0.435606062,0,0,3,1,6,16.66666603,2,66.66666412,27.81729698,55.36512756,2.5,0.416666657,0,0,15,32,210,15.23809528,1,6.666666508,31.63609123,48.84392929,89,0.423809528,15.66666698,7.460317612,20,230,2.20E-06,2.53E-05,250,0.002744806,4.95E-05,0.006998221,20,2726765,7091535,0.097954899,0.037664626,1358.197388,0.019044857,2.04E-14,8.783332825,455.1830139,0.003287175,0.170352921,14.06947041,0.937964678,0.24019137,0.630034208,1,5,436,6,0,1,2,37,1,12,0,6,1,25,223,2,25,32,53,0,18,11,24,101,32,25,52,175,71,1.27,38,123,6,89,0,25,1,76,1,0,4,1,21,7.56,0,10,2.56,1,17,1.72,1,2,0.321428571,0,0,0
10.06413746,0.838678122,0.325504512,0.139295995,8,5,56,8.928571701,4,50,6.739048958,61.64383698,25.5,0.455357134,0,0,4,2,12,16.66666603,2,50,38.07562637,50.07385635,5,0.416666657,0,0,12,27,132,20.45454597,1,8.333333015,42.30625153,48.64399338,52.5,0.397727281,7,5.303030491,9,32,9.88E-07,3.51E-06,41,0.000450148,4.07E-06,0.000575895,9,2732698,5025932,0.09774223,0.053144373,39.75335312,0.000557428,2.04E-14,140.8209076,333.458374,0.052702434,0.124797292,11.2873764,0.9406147,0.120083608,0.120075442,0,0,82,1,0,1,1,3,1,12,0,11,1,3,55,1,3,3,12,0,0,1,3,1,3,3,9,14,0,3.93,13,9,1,8,0,3,1,100,0,1,4,0,2,1.666666667,1,1,1,1,1,1,1,0,0,0,0,0
