EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
22.89768028,0.848062277,0.302343249,0.423220247,4,0,12,0,4,100,1.725521684,78.1818161,6,0.5,0,0,23,47,506,9.288537979,3,13.04347801,33.06581116,49.37088013,229.5,0.453557312,0,0,27,74,702,10.54131031,1,3.703703642,33.38683701,48.25986099,314,0.44729346,52.5,7.47863245,194,58,4.58E-05,1.37E-05,252,0.00594,0.000247,0.0349,194,6190133,3095824,0.040257618,0.080495529,1903.410522,0.0307,0.002902396,410.9494934,7.5,0.164841354,0.003008424,23.79062271,0.881134152,0.18266508,0.481277257,6,23,836,22,2,2,4,135,5,29,4,4,5,26,122,6,26,121,183,1,4,25,17,426,121,48,192,624,276,0.2,95,468,22,342,2,22,5,88,1,1,26,2,17,5.153846154,1,50,9.5,1,297,25,1,7,1.794117647,0,0,0
60.23252869,0.97149241,0.304455787,0.713157296,58,12,3306,0.362976402,46,79.31034851,11.99839497,37.00495148,1647,0.498185128,0,0,4,2,12,16.66666603,2,50,17.45585823,76.0489502,5,0.416666657,0,0,62,132,3782,3.490216732,1,1.612903237,24.51845932,44.27536392,1825,0.482548922,109.8333359,2.904107094,12,267,2.83E-06,6.30E-05,279,0.00658,8.25E-05,0.0117,12,5936003,3115478,0.041981112,0.079987727,856.5460205,0.013798406,0.002715835,258.7502441,84.5,0.103790715,0.033894904,60.81170654,0.980834007,0.0968538,0.492579639,0,4,128,4,0,1,0,11,1,5,0,0,1,8,42,1,8,11,35,0,10,4,8,23,11,8,34,66,18,0.64,20,52,4,41,0,8,1,82,2,1,3,1,70,12.125,2,5,2.125,1,4,1.375,1,2,0.6,0,0,0
3.670038223,0.734007597,0.697856724,0.11249084,3,0,6,0,3,100,1.404494405,74.46808624,3,0.5,0,0,2,1,2,50,1,50,6.781701565,73.79912567,0.5,0.25,0,0,5,7,20,35,1,20,7.463884354,67.39130402,6.5,0.324999988,0,0,13,24,3.07E-06,5.66E-06,37,0.000873,2.93E-06,0.000415,13,6175194,3113019,0.040355008,0.080050908,0,0,0.007756262,255.0001373,8.999999046,0.102286458,0.003610108,3.956855297,0.791371047,0.397989571,0.193806261,1,23,204,6,0,1,1,15,3,30,0,2,3,5,33,1,5,14,29,0,3,7,4,99,14,7,32,135,47,0.24,36,79,6,60,5,5,3,65,1,0,2,1,9,5.6,3,21,8.6,1,9,4.2,1,2,1.142857143,0,0,0
3.080234051,0.616046786,0.652856827,0.068626657,1,0,0,0,1,100,0.200642049,100,0,0,0,0,4,5,12,41.66666794,1,25,1.845906854,55.42168808,3.5,0.291666657,0,0,5,8,20,40,1,20,1.845906854,52.27272797,6,0.300000012,1,5,33,11,7.79E-06,2.60E-06,44,0.001038007,1.96E-07,2.77E-05,33,6210064,6165228,0.04012841,0.040420242,1,1.61E-05,0.007323706,11.66666603,2,0.00467977,0.000802246,4.169142246,0.833828449,0.344142765,0.02833052,3,22,285,27,0,2,9,46,5,25,3,2,5,8,38,1,8,39,81,0,1,34,5,143,39,19,79,217,95,0.18,31,174,27,134,1,5,6,81,1,0,4,2,9,4,1,30,7,1,4786,599.75,1,4,1.7,0,0,0
8.461203575,0.769200325,0.52520591,0.365891993,0,0,0,0,0,0,0,0,0,0,0,0,11,22,110,20,1,9.090909004,21.54895592,50.75614548,44,0.400000006,0,0,11,22,110,20,1,9.090909004,21.54895592,50.75614548,44,0.400000006,0,0,129,0,3.04E-05,0,129,0.00304,0.000189,0.0267,129,6212556,3093807,0.040112313,0.080548011,0,0,0.00470903,353.632843,1,0.141850322,0.000401123,9.232533455,0.839321196,0.268669307,0.391101688,2,12,555,8,0,1,0,54,2,15,1,1,2,25,57,7,27,48,152,1,8,8,24,273,54,30,138,409,174,0.14,91,312,8,260,1,26,2,100,3,0,15,1,6,2.148148148,0,28,7.074074074,1,8,2.148148148,0,3,0.657142857,0,0,0
3.137264729,0.784316182,0.778740287,0.156966254,0,0,0,0,0,0,0,0,0,0,0,0,4,5,12,41.66666794,1,25,18.61958313,64.71408844,3.5,0.291666657,0,0,4,5,12,41.66666794,1,25,18.61958313,64.71408844,3.5,0.291666657,0,0,22,0,5.19E-06,0,22,0.000519,4.52E-05,0.006390051,22,6212556,3112675,0.040112313,0.080059759,0,0,0.008764623,278.4837646,1,0.111706287,0.000401123,3.747900963,0.936975241,0.353081346,0.377530545,0,7,132,3,0,1,2,10,1,9,2,1,1,7,35,2,7,10,41,0,3,3,7,38,10,7,37,81,25,0.43,16,62,3,51,0,5,1,50,1,0,5,2,3,1.714285714,1,16,5.428571429,1,3,1.428571429,1,2,0.8,0,0,0
3.059222937,0.764805734,0.721114576,0.137091056,0,0,0,0,0,0,0,0,0,0,0,0,4,5,12,41.66666794,1,25,17.05457497,69.10569,3.5,0.291666657,0,0,4,5,12,41.66666794,1,25,17.05457497,69.10569,3.5,0.291666657,0,0,35,0,8.26E-06,0,35,0.000826,2.75E-05,0.00389,35,6212556,3110522,0.040112313,0.080115169,0,0,0.008173923,257.0835266,1,0.103122152,0.000401123,3.36261797,0.840654492,0.437533408,0.335336685,0,17,84,1,0,1,0,2,1,24,0,4,1,2,28,1,2,2,19,0,0,1,2,31,2,2,15,45,23,0.62,11,38,1,35,3,2,1,0,1,0,4,1,5,3.5,2,16,12.5,9,1,1,1,0,0,0,0,0
2.728247881,0.545649588,0.744239092,0.12001089,0,0,0,0,0,0,0,0,0,0,0,0,5,8,20,40,1,20,2.64847517,60.550457,6,0.300000012,0,0,5,8,20,40,1,20,2.64847517,60.550457,6,0.300000012,0,0,29,0,6.84E-06,0,29,0.000684,1.05E-07,1.48E-05,29,6212556,3130731,0.040112313,0.079598024,0,0,0.008417161,244.0938873,1,0.097911708,0.000401123,3.901784182,0.780356824,0.398713499,0.157503366,1,40,152,2,0,1,0,3,2,51,0,5,2,2,31,1,2,3,45,0,0,2,1,75,3,2,38,102,49,0.3,24,87,2,82,8,2,2,0,1,0,6,1,4,2,0,19,11.5,4,2,1.5,1,1,1,1,0,0
1,1,1,1,1,0,0,0,1,100,1.845906854,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.845906854,100,0,0,0,0,0,2,0,4.72E-07,2,4.72E-05,4.64E-07,6.56E-05,0,3418810,6212556,0.072890863,0.040112313,0,0,0.010577228,1,239.6371918,0.000401123,0.096124023,1,1,1,1,0,25,73,2,0,1,0,2,2,35,1,10,2,1,31,1,1,2,19,0,0,2,1,19,2,1,18,37,12,0.84,7,30,2,25,2,0,2,0,1,0,0,1,6,6,6,7,7,7,2,2,2,3,3,3,0,0
16.78788376,0.932660282,0.190698028,0.234815776,18,15,306,4.90196085,7,38.88888931,20.10433388,61.24694443,145.5,0.475490183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,15,306,4.90196085,7,38.88888931,20.10433388,61.24694443,145.5,0.475490183,0,0,0,45,0,1.06E-05,45,0.00106,0.000142,0.0201,0,3248083,6212556,0.076722175,0.040112313,0,0,0.00727048,1,365.3553467,0.000401123,0.146552488,17.75074577,0.98615253,0.064591773,0.061451413,1,11,300,6,1,1,1,37,3,18,10,6,3,11,107,1,11,32,44,0,2,7,9,95,32,16,48,160,73,0.67,33,121,6,81,0,1,3,96,1,0,0,1,8,4.818181818,0,10,5,1,6,3,1,3,1.692307692,0,0,0
1.138888836,0.569444418,1.028332949,0.231216609,2,1,2,50,1,50,6.179775238,98.08917236,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,6.179775238,98.08917236,0.5,0.25,0,0,0,12,0,2.83E-06,12,0.000283,1.33E-06,0.000188,0,3415258,6212556,0.072966672,0.040112313,0,0,0.009565488,1,305.427063,0.000401123,0.12251386,1.83006537,0.915032685,0.766394913,0.166946128,0,1,26,1,1,1,0,1,1,4,0,3,1,1,20,1,1,1,3,0,0,1,0,0,1,1,3,4,0,5,2,3,1,2,0,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0
2.311110973,0.770370364,0.779198885,0.150128111,2,1,2,50,1,50,6.861958504,94.4751358,0.5,0.25,0,0,1,0,0,0,1,100,0.08025682,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,6.861958504,93.44261932,2,0.333333343,0.5,8.333333015,9,6,2.12E-06,1.42E-06,15,0.000354,2.00E-06,0.000282,9,3417746,6210064,0.07291355,0.04012841,1.416666627,2.28E-05,0.009918667,2,305.427063,0.000802246,0.12251386,2.810182333,0.936727405,0.556872368,0.309905559,0,7,70,3,0,1,1,7,2,9,4,1,2,4,26,1,4,7,10,0,0,3,4,17,7,4,11,36,14,0.72,8,25,3,13,0,0,2,25,1,0,1,1,3,2.5,2,3,2,1,3,1.75,1,2,1.166666667,0,0,0
18.49202347,0.924601197,0.23236753,0.372952908,20,23,380,6.052631378,9,45,20.74638939,55.83153534,178.5,0.469736844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,23,380,6.052631378,9,45,20.74638939,55.83153534,178.5,0.469736844,0,0,0,51,0,1.20E-05,51,0.0012,9.33E-05,0.0132,0,3190299,6212556,0.078111798,0.040112313,0,0,0.006966589,1,406.1188049,0.000401123,0.162903652,19.43014526,0.971507251,0.070174485,0.170296729,1,4,46,2,0,1,0,3,2,9,1,4,2,2,30,1,2,3,5,0,0,2,1,4,3,2,5,12,3,2.5,4,8,2,4,0,1,2,0,1,0,0,1,31,15.5,0,4,2.5,1,2,1.5,1,1,0.75,0,0,0
7.276143551,0.606345296,0.835302711,0.750841439,11,1,110,0.909090936,10,90.90908813,9.470305443,79.19463348,54.5,0.49545455,0,0,1,0,0,0,1,100,15.28892422,100,0,0,0,0,12,11,132,8.333333015,2,16.66666603,21.58908463,79.23416901,60.5,0.458333343,1,0.75757575,35,42,8.26E-06,9.91E-06,77,0.00182,0.000479,0.0677,35,3246469,6197611,0.076760322,0.04020904,6,9.67E-05,0.005900591,4.166666508,300.3213196,0.001671346,0.12046583,9.36743927,0.780619919,0.332625687,0.788625479,3,12,148,5,0,1,3,15,3,16,5,3,2,6,40,2,6,14,34,0,0,5,3,55,15,8,28,97,33,0.41,11,61,4,45,0,1,3,80,2,0,3,1,10,5.5,2,11,5.166666667,1,8,3.166666667,1,3,1.333333333,0,0,0
7.455667019,0.931958377,0.307029366,0.265586555,8,4,56,7.142857075,4,50,9.028892517,63.55932236,26,0.464285702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,56,7.142857075,4,50,9.028892517,63.55932236,26,0.464285702,0,0,0,70,0,1.65E-05,70,0.00165,7.08E-05,0.01,0,3403898,6212556,0.073210187,0.040112313,0,0,0.006152246,1,247.0511322,0.000401123,0.09909793,7.749564171,0.968695521,0.197206303,0.308288515,0,4,77,3,0,1,0,13,1,4,1,0,1,9,21,1,9,12,14,0,2,3,9,16,12,11,13,42,15,0.5,14,28,3,15,0,8,1,66,1,0,0,1,13,5.111111111,1,4,1.777777778,1,3,1.333333333,1,1,0.266666667,0,0,0
1.375,0.458333313,1.272257805,0.231150404,2,1,2,50,1,50,1.284109116,78.04878235,0.5,0.25,0,0,1,0,0,0,1,100,15.28892422,100,0,0,0,0,3,3,6,50,1,33.33333206,16.13162041,95.26066589,1.5,0.25,0,0,8,5,1.89E-06,1.18E-06,13,0.000307,4.27E-05,0.00603,8,6190144,6197611,0.040257543,0.04020904,0,0,0.009474877,4.166666508,5.366666794,0.001671346,0.002152694,2.654808998,0.884936333,0.504224539,0.514319062,0,14,52,3,0,1,1,3,3,15,1,1,3,1,23,1,1,3,12,0,0,3,1,10,3,1,12,23,5,1,6,17,3,13,0,0,3,0,1,0,2,1,9,9,9,6,6,6,3,3,3,2,2,2,0,0
8.444444656,0.938271582,0.205415592,0.0555286,9,4,72,5.555555344,6,66.66666412,7.423756123,73.12252808,34,0.472222209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,72,5.555555344,6,66.66666412,7.423756123,73.12252808,34,0.472222209,0,0,0,18,0,4.25E-06,18,0.000425,0.000216,0.0305,0,3204777,6212556,0.077758923,0.040112313,0,0,0.009046316,1,276.9559631,0.000401123,0.111093447,8.800704002,0.97785604,0.131247595,0.015258295,1,1,45,1,1,1,0,2,1,1,0,0,1,2,30,4,2,2,9,0,0,1,0,0,2,2,8,10,0,3,6,8,1,6,0,2,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0
9.344444275,0.934444427,0.213385686,0.097286873,10,5,90,5.555555344,6,60,7.463884354,72.65625,42.5,0.472222209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,90,5.555555344,6,60,7.463884354,72.65625,42.5,0.472222209,0,0,0,20,0,4.72E-06,20,0.000472,0.000216,0.0305,0,3199794,6212556,0.07788001,0.040112313,0,0,0.008885556,1,278.4560242,0.000401123,0.111695156,9.620634079,0.962063372,0.140881613,0.05102757,0,0,46,0,0,0,0,0,0,0,0,0,0,0,32,4,0,0,9,0,0,0,0,0,0,0,6,10,0,3.2,4,6,0,5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.761994958,0.880997479,0.713231683,0.064259715,2,1,2,50,1,50,5.65810585,94.63087463,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,5.65810585,94.63087463,0.5,0.25,0,0,0,27,0,6.37E-06,27,0.000637,0.000824,0.117,0,3249661,6212556,0.076684922,0.040112313,0,0,0.008365248,1,261.388855,0.000401123,0.104849122,1.976253033,0.988126516,0.524666786,0.085700445,0,9,139,4,0,1,0,11,2,15,0,4,2,5,59,1,5,11,21,0,4,4,5,33,11,5,21,63,22,0.94,17,43,4,30,1,5,2,50,1,2,0,1,6,4.2,3,9,5,1,5,2.4,1,2,1.375,0,0,0
4.523809433,0.90476191,0.362070471,0.017564418,5,2,20,10,3,60,3.651685476,70.54263306,9,0.449999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,20,10,3,60,3.651685476,70.54263306,9,0.449999988,0,0,0,21,0,4.95E-06,21,0.000495,2.16E-06,0.000306,0,3418805,6212556,0.072890967,0.040112313,0,0,0.008810231,1,243.7704468,0.000401123,0.097781971,4.938694,0.987738848,0.215000525,0.056483075,0,3,59,1,0,1,0,5,1,4,0,0,1,5,18,1,5,5,17,0,1,1,5,8,5,5,14,30,7,0.6,11,21,1,15,0,5,1,40,2,0,0,1,5,2.8,0,2,1.4,1,1,1,1,2,0.25,0,0,0
2,1,0.540816307,0.21193099,2,0,2,0,2,100,1.364365935,100,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,1.364365935,100,1,0.5,0,0,0,14,0,3.30E-06,14,0.00033,1.54E-08,2.18E-06,0,2492432,6212556,0.099982664,0.040112313,0,0,0.009385957,1,353.7812805,0.000401123,0.141909853,2,1,0.540816307,0.21193099,0,5,108,6,0,1,0,20,2,6,0,1,2,10,33,1,10,18,17,0,0,8,10,30,18,12,13,64,30,0.52,11,43,6,25,0,10,2,0,2,1,0,1,9,3.6,1,2,1,0,15,2.7,1,1,0.333333333,0,0,0
14.0354147,0.877213418,0.369612098,0.473429203,16,29,240,12.08333302,2,12.5,16.13162041,66.66666412,105.5,0.439583331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,29,240,12.08333302,2,12.5,16.13162041,66.66666412,105.5,0.439583331,0,0,0,81,0,1.91E-05,81,0.00191,1.87E-06,0.000264,0,2491022,6212556,0.100039259,0.040112313,0,0,0.00576229,1,464.1352539,0.000401123,0.186175391,14.70782757,0.919239223,0.231647968,0.619361699,1,5,107,3,0,1,0,18,1,6,0,1,1,10,33,1,10,14,23,0,0,7,9,29,14,12,19,63,25,0.52,11,44,3,29,0,10,2,0,2,1,0,1,17,6.2,2,2,1.2,0,3,1.4,1,2,0.583333333,0,0,0
3.917460203,0.979365051,0.720234632,0.926211417,2,0,2,0,2,100,5.016051292,100,1,0.5,0,0,2,1,2,50,1,50,0.08025682,50,0.5,0.25,0,0,4,1,12,8.333333015,3,75,5.096308231,98.44961548,5.5,0.458333343,4,33.33333206,6,57,1.42E-06,1.34E-05,63,0.00149,0.000297,0.042,6,3247178,6207572,0.076743558,0.040144522,2384,0.0384,0.006429127,3,261.0888672,0.001203369,0.104728788,3.917460203,0.979365051,0.720234632,0.926211417,2,7,253,3,1,1,4,36,2,9,9,1,2,17,61,3,17,35,44,1,6,4,13,86,35,19,42,163,67,0.37,29,109,3,67,0,8,2,55,1,0,3,2,12,5.294117647,0,7,3.411764706,1,3,2.058823529,1,2,1,0,0,0
1.133333325,0.566666663,0.933641911,0.531004429,2,1,2,50,1,50,0.160513639,66.66666412,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,0.160513639,66.66666412,0.5,0.25,0,0,0,6,0,1.42E-06,6,0.000142,6.90E-07,9.75E-05,0,3243386,6212556,0.076833285,0.040112313,0,0,0.010188621,1,211.4265747,0.000401123,0.084808089,1.163522005,0.581761003,0.872639656,0.771236002,0,1,56,1,1,1,0,4,1,5,0,4,1,4,38,1,4,4,8,0,0,1,3,0,4,4,8,9,0,4.22,9,8,1,7,0,4,1,0,2,1,0,1,1,1,1,1,0.5,0,1,1,1,0,0,0,0,0
1,0.5,1.680555463,0,1,0,0,0,1,100,0.160513639,100,0,0,0,0,1,0,0,0,1,100,0.08025682,100,0,0,0,0,2,1,2,50,1,50,0.160513639,66.66666412,0.5,0.25,0,0,1,1,2.36E-07,2.36E-07,2,4.72E-05,1.38E-07,1.96E-05,1,3245878,6210064,0.076774299,0.04012841,0,0,0.010601249,2,210.4265442,0.000802246,0.084406957,1.452830195,0.726415098,1.131534934,0.177202329,0,9,178,6,0,1,3,27,2,9,0,0,2,11,23,1,11,27,50,0,3,6,11,67,27,14,40,138,46,0.17,18,86,6,52,0,11,2,77,1,0,0,2,6,2.545454545,1,8,3.363636364,2,6,2.454545455,1,2,1.153846154,0,0,0
5.026747704,0.718106866,0.812716842,0.40914607,7,11,42,26.19047546,1,14.28571415,3.691813707,62.58503342,15.5,0.369047612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,42,26.19047546,1,14.28571415,3.691813707,62.58503342,15.5,0.369047612,0,0,0,31,0,7.31E-06,31,0.000731,2.64E-08,3.74E-06,0,2521837,6212556,0.098816857,0.040112313,0,0,0.008094436,1,376.303009,0.000401123,0.150943846,5.125877857,0.732268274,0.629639626,0.507094562,0,5,74,3,0,1,0,12,2,7,1,1,2,6,25,1,6,10,13,1,2,4,5,19,10,6,13,40,14,0.62,9,27,3,16,0,5,2,41,1,1,0,1,9,5.833333333,0,5,2.833333333,1,3,1.666666667,1,3,1.222222222,0,0,0
48.55258179,0.952011406,0.125975952,0.403573543,51,78,2550,3.058823586,4,7.843137264,13.28250408,37.61363602,1236,0.484705895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,78,2550,3.058823586,4,7.843137264,13.28250408,37.61363602,1236,0.484705895,0,0,0,291,0,6.87E-05,291,0.00687,1.46E-06,0.000207,0,2523773,6212556,0.098741055,0.040112313,0,0,0.002607279,1,446.9807434,0.000401123,0.179294318,49.3990097,0.968608022,0.071835876,0.380903035,2,4,234,5,0,1,6,46,1,4,0,0,1,34,28,1,34,45,53,0,1,5,32,72,45,34,48,161,59,0.17,46,107,5,61,0,34,1,84,1,0,0,2,14,4.529411765,2,6,2.323529412,1,5,1.323529412,1,3,0.444444444,0,0,0
19.24123764,0.916249394,0.23404409,0.346115559,20,50,380,13.15789509,3,15,16.45264816,55.25606537,165,0.434210539,0,0,1,0,0,0,1,100,0.280898869,100,0,0,0,0,21,55,420,13.09523773,2,9.523809433,16.45264816,54.73965454,182.5,0.434523821,10.66666698,2.539682627,12,146,2.83E-06,3.44E-05,158,0.00373,4.25E-07,6.02E-05,12,2523109,6210064,0.098767035,0.04012841,893.7329712,0.014397465,0.004066441,2,476.5368958,0.000802246,0.19114998,19.7021656,0.938198328,0.202310339,0.394031584,0,3,77,2,0,1,1,11,1,3,0,0,1,9,27,1,9,11,15,0,0,2,9,13,11,9,12,39,12,0.69,11,24,2,12,0,9,1,100,2,0,0,2,10,3.555555556,0,3,2.111111111,1,2,1.222222222,1,1,0.363636364,0,0,0
376.8230896,0.989036977,0.024790352,0.395305842,378,1431,142506,1.004168272,10,2.645502567,57.86516953,17.54044533,70537.5,0.494979173,0,0,3,1,6,16.66666603,2,66.66666412,4.534510612,58.24742126,2.5,0.416666657,0,0,381,1530,144780,1.056775808,10,2.624671936,58.70786667,17.38562012,71625,0.494716108,822.8261719,0.568328619,7,4509,1.65E-06,0.00106,4520,0.107,0.0109,1.55,7,2942586,6200098,0.084687412,0.040192913,2696.280029,0.0434,0.000218995,5,721.3893433,0.002005616,0.289365947,377.6549072,0.991220236,0.014406511,0.372,6,4,1284,8,13,1,8,95,1,5,22,0,1,64,264,8,68,95,610,0,383,8,49,257,95,70,136,868,170,0.3,179,306,8,209,0,46,1,100,2,5,4,1,92,12.66176471,0,15,2.823529412,0,96,2.588235294,0,3,0.384615385,0,1,1
1,1,1,1,1,0,0,0,1,100,15.28892422,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,15.28892422,100,0,0,0,0,0,2,0,4.72E-07,2,4.72E-05,1.02E-05,0.00144,0,2941407,6212556,0.084721357,0.040112313,0,0,0.010577416,1,435.3231812,0.000401123,0.174618199,1,1,1,1,1,3,111,2,0,1,0,13,1,3,0,0,1,12,32,2,12,13,29,1,2,2,10,20,13,12,20,62,16,0.52,17,36,2,22,0,12,1,86,2,0,0,2,11,1.583333333,0,3,2.583333333,1,2,1.083333333,1,1,0.2,0,0,0
2.502923965,0.834307969,0.490922838,0.195018455,2,0,2,0,2,100,0.321027279,100,1,0.5,0,0,1,0,0,0,1,100,0.401284099,100,0,0,0,0,3,1,6,16.66666603,2,66.66666412,0.601926148,83.33333588,2.5,0.416666657,1,16.66666603,2,17,4.72E-07,4.01E-06,19,0.000448,2.06E-07,2.92E-05,2,6063247,6210064,0.041100092,0.04012841,1,1.61E-05,0.009670257,2,16.83848763,0.000802246,0.006754307,2.502923965,0.834307969,0.432693928,0.231571004,0,1,78,1,7,1,0,7,1,4,0,3,1,7,48,1,7,7,17,0,0,1,0,0,7,7,14,18,0,2.67,12,14,1,13,0,7,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0
4.033333302,0.806666672,0.509430707,0.365501195,1,0,0,0,1,100,0.521669328,100,0,0,0,0,4,2,12,16.66666603,2,50,0.642054558,57.1428566,5,0.416666657,0,0,5,2,20,10,3,60,1.163723946,70.73170471,9,0.449999988,4,20,10,2,2.36E-06,4.72E-07,12,0.000283,4.44E-07,6.28E-05,10,6197610,6200097,0.040209047,0.040192921,26,0.000418843,0.009603702,5.5,4.333333015,0.002206177,0.0017382,4.092592716,0.818518519,0.320007294,0.313058138,2,10,810,9,1,1,7,117,3,15,39,5,3,41,267,3,43,107,147,0,9,9,40,307,110,49,144,492,226,0.54,57,370,8,260,0,4,3,96,1,0,2,2,6,2.558139535,0,12,3.813953488,1,13,2.720930233,0,3,1.020833333,0,0,0
6.123147964,0.874735475,0.316156983,0.304820299,4,0,12,0,4,100,2.006420612,96.15384674,6,0.5,0,0,3,1,6,16.66666603,2,66.66666412,0.481540918,54.54545593,2.5,0.416666657,0,0,7,3,42,7.142857075,4,57.1428566,2.327447891,78.37837982,19.5,0.464285702,10,23.80952454,13,11,3.07E-06,2.60E-06,24,0.000566,1.42E-06,0.000201,13,6068173,6205080,0.041066725,0.040160641,91.46666718,0.001473469,0.009450212,4,20.51785851,0.001604493,0.008230188,6.123147964,0.874735475,0.257572889,0.323471278,0,3,126,2,1,1,3,17,2,7,10,3,2,10,56,1,10,17,23,0,0,2,9,20,17,10,20,54,16,1.04,16,36,2,25,0,0,2,66,1,0,1,1,7,2.8,0,8,2.8,1,1,1,1,0,0,0,0,0
2,1,0.900277078,0.969892919,2,0,2,0,2,100,0.240770459,100,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,0.240770459,100,1,0.5,0,0,0,19,0,4.48E-06,19,0.000448,2.06E-10,2.92E-08,0,6192632,6212556,0.040241372,0.040112313,0,0,0.008972872,1,5.083333969,0.000401123,0.002039043,2,1,0.900277078,0.969892919,4,5,205,3,2,1,2,24,2,7,5,2,2,16,65,4,16,24,39,0,4,3,10,50,24,16,39,112,35,0.58,28,74,3,45,0,11,2,70,1,0,1,2,5,3,0,7,2.4375,1,4,1.5625,1,2,0.666666667,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.160513639,100,0,0,0,0,1,0,0,0,1,100,0.160513639,100,0,0,0,0,53,0,1.25E-05,0,53,0.00125,7.31E-06,0.00103,53,6212556,6205082,0.040112313,0.04016063,0,0,0.010360559,3,1,0.001203369,0.000401123,1,1,1,1,1,13,284,5,1,1,2,22,1,16,0,1,1,16,42,10,16,22,58,0,0,5,14,151,22,20,64,205,97,0.2,40,161,5,136,1,16,1,57,1,0,3,2,3,1,0,19,5.3125,1,9,1.625,1,2,0.25,0,0,0
2.166487694,0.722162545,0.913636208,0.603888988,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,1.364365935,85,2.5,0.416666657,0,0,3,1,6,16.66666603,2,66.66666412,1.364365935,85,2.5,0.416666657,0,0,49,0,1.16E-05,0,49,0.00116,4.53E-07,6.40E-05,49,6212556,6190141,0.040112313,0.040257566,0,0,0.007831679,6,1,0.002406739,0.000401123,2.166487694,0.722162545,0.777255416,0.742134094,0,15,159,6,0,1,1,15,3,19,3,2,3,6,30,1,6,15,36,0,0,6,6,72,15,8,36,107,53,0.28,22,89,6,72,1,3,3,66,2,0,2,1,2,1.166666667,0,13,5.333333333,1,15,4.166666667,1,2,1.125,0,0,0
