EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
9.185897827,0.918589771,0.255731285,0.263878733,1,0,0,0,1,100,0.293685764,100,0,0,0,0,9,6,72,8.333333015,3,33.33333206,22.02643204,57.8034668,33,0.458333343,0,0,10,8,90,8.888889313,3,30,22.02643204,57.36137772,41,0.455555558,7,7.777777672,40,12,2.79E-05,8.38E-06,52,0.003629197,1.69E-08,2.39E-06,40,1855044,1450091,0.073421441,0.093925141,57.80256271,0.003118257,11.60109901,87.03492737,2,0.06385541,0.001467351,9.735922813,0.973592341,0.130446747,0.171495885,0,7,168,2,0,1,2,8,1,14,0,7,1,6,82,2,6,8,36,0,3,2,6,33,8,6,34,71,23,1.15,15,57,2,47,0,6,1,50,2,0,9,1,9,3.166666667,1,11,5.166666667,3,2,1.333333333,1,2,0.6,0,2,1
6.444078922,0.920582712,0.337490857,0.205365747,2,0,2,0,2,100,0.881057262,92.30769348,1,0.5,0,0,5,4,20,20,2,40,19.60352516,45.10135269,8,0.400000006,0,0,7,5,42,11.90476227,3,42.8571434,19.75036621,44.46281052,18.5,0.440476179,8,19.04761887,17,7,1.19E-05,4.89E-06,24,0.001675014,3.95E-08,5.58E-06,17,1852321,1461246,0.07352937,0.093208127,114.571312,0.006180742,8.666513443,71.23390198,3.5,0.052262586,0.002567865,6.733155727,0.961879432,0.173126504,0.126589954,0,7,53,2,0,1,0,3,2,7,0,0,2,2,21,1,2,3,12,0,2,2,2,10,3,2,11,24,7,0.88,8,18,2,14,0,2,2,0,4,0,2,1,5,4,3,6,5.5,5,2,1.5,1,1,0.75,0,0,0
1,1,1,1,1,0,0,0,1,100,0.51395005,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.51395005,100,0,0,0,0,0,3,0,2.09E-06,3,0.000209377,6.23E-11,8.81E-09,0,1850962,1856406,0.073583357,0.073367573,0,0,2.230993032,1,3.333333254,0.000733676,0.002445586,1,1,1,1,0,10,95,6,0,1,9,10,4,20,0,8,4,2,45,1,2,8,13,1,0,8,1,23,8,2,14,32,15,1.41,19,29,6,20,3,2,5,50,1,0,0,1,12,8,4,3,2.5,2,17,9.5,2,2,1.75,1,0,0
4.832322121,0.690331757,0.492453456,0.141634345,1,0,0,0,1,100,0.587371528,100,0,0,0,0,6,10,30,33.33333206,1,16.66666603,20.1174736,39.25501251,10,0.333333343,0,0,7,15,42,35.7142868,1,14.28571415,20.1174736,38.81019974,13.5,0.321428567,0.333333343,0.793650806,32,2,2.23E-05,1.40E-06,34,0.002372936,8.29E-08,1.17E-05,32,1855044,1448843,0.073421441,0.094006047,1.041666627,5.62E-05,10.61087513,78.69094086,2,0.057733633,0.001467351,5.912748814,0.844678402,0.226884931,0.290499598,0,7,124,6,0,2,1,14,2,10,0,2,2,7,43,1,7,13,27,1,2,7,6,34,13,11,29,68,26,0.63,14,55,6,41,0,7,2,61,4,0,2,1,5,2.714285714,0,8,5,2,9,2.285714286,1,5,1.8,0,0,0
9.130578995,0.913057923,0.258302391,0.209501147,1,0,0,0,1,100,0.293685764,100,0,0,0,0,9,8,72,11.11111069,2,22.22222137,21.65932465,53.63636398,32,0.444444448,0,0,10,10,90,11.11111069,2,20,21.65932465,53.24909592,40,0.444444448,7,7.777777672,45,12,3.14E-05,8.38E-06,57,0.003978158,1.65E-08,2.33E-06,45,1855044,1446016,0.073421441,0.09418983,60.80256271,0.003280097,11.84802723,87.73492432,2,0.064368986,0.001467351,9.630680084,0.963068068,0.130568996,0.143270865,0,5,187,3,0,1,1,11,1,10,0,5,1,8,78,2,8,11,57,0,4,3,8,53,11,8,32,94,28,0.83,18,60,3,48,0,8,1,54,2,0,9,1,5,2.375,1,11,4.375,3,4,1.5,1,1,0.363636364,0,2,1
5.245933056,0.874322176,0.427079648,0.212949872,1,0,0,0,1,100,0.734214365,100,0,0,0,0,5,4,20,20,2,40,19.60352516,45.10135269,8,0.400000006,0,0,6,5,30,16.66666603,2,33.33333206,19.67694473,44.5182724,12.5,0.416666657,3,10,18,4,1.26E-05,2.79E-06,22,0.001535429,3.94E-08,5.57E-06,18,1853683,1461246,0.073475346,0.093208127,2.809523821,0.000151564,8.261075974,71.23390198,2.5,0.052262586,0.001834189,5.639280319,0.939880013,0.19536294,0.085448056,0,6,94,4,0,1,0,11,2,8,0,2,2,5,38,1,5,9,19,0,3,6,5,19,9,5,19,43,14,0.88,13,33,4,23,0,5,2,46,4,0,2,1,4,2.6,1,7,3.6,1,4,1.8,1,3,1.428571429,0,0,0
1,1,1,1,1,0,0,0,1,100,0.440528631,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.440528631,100,0,0,0,0,0,4,0,2.79E-06,4,0.000279169,8.11E-11,1.15E-08,0,1852323,1856406,0.073529296,0.073367573,0,0,2.697724581,1,2.833333254,0.000733676,0.002078748,1,1,1,1,19,22,710,19,0,3,0,145,6,30,0,7,5,20,196,1,20,100,65,1,8,21,0,289,117,66,69,454,234,0.43,63,303,15,202,1,20,7,76,1,0,0,1,13,5.1,2,19,5.7,1,44,8.1,1,5,2.863636364,0,0,0
3.226122856,0.645224571,0.868346214,0.110900357,3,1,6,16.66666603,2,66.66666412,1.395007372,57.57575607,2.5,0.416666657,0,0,2,1,2,50,1,50,16.88693047,77.18120575,0.5,0.25,0,0,5,7,20,35,1,20,16.96035194,69.78852081,6.5,0.324999988,0.5,2.5,8,5,5.58E-06,3.49E-06,13,0.000907299,2.14E-08,3.02E-06,8,1852320,1462616,0.073529415,0.093120821,1.433333278,7.73E-05,7.014053822,69.2414856,4,0.050800797,0.002934703,3.474342585,0.694868505,0.404609203,0.169888526,0,3,45,1,0,1,0,3,1,4,0,1,1,3,23,1,3,3,8,0,0,1,3,3,3,3,8,15,3,1.53,7,11,1,7,0,3,1,0,3,0,1,1,1,0.333333333,0,2,1.666666667,1,1,1,1,3,0.5,0,0,0
2.37548542,0.47509706,0.888857007,0.324356228,2,0,2,0,2,100,1.395007372,73.07691956,1,0.5,0,0,3,3,6,50,1,33.33333206,16.88693047,74.19355011,1.5,0.25,0,0,5,7,20,35,1,20,17.03377342,69.04762268,6.5,0.324999988,2,10,42,7,2.93E-05,4.89E-06,49,0.00341982,8.54E-08,1.21E-05,42,1853682,1461254,0.073475383,0.093207613,2,0.000107893,11.66677666,70.24147797,3,0.051534466,0.002201027,3.096401453,0.619280279,0.48320356,0.611071885,0,4,86,1,0,1,0,10,1,4,0,0,1,10,26,3,10,10,14,0,1,1,10,20,10,10,16,45,16,0.58,15,32,1,21,0,10,1,50,3,0,2,2,5,2,0,5,2.5,1,1,1,1,0,0,0,0,0
9.303389549,0.775282443,0.376035303,0.445396662,2,0,2,0,2,100,0.881057262,85.7142868,1,0.5,0,0,10,19,90,21.11111069,1,10,20.70484543,34.26488495,35.5,0.394444436,0,0,12,26,132,19.69696999,1,8.333333015,20.70484543,33.6917572,53,0.401515156,4.5,3.409090996,137,15,9.56E-05,1.05E-05,152,0.010608421,2.12E-07,3.00E-05,137,1850960,1462605,0.073583439,0.093121521,6.083333492,0.000328176,14.00650883,73.57481384,4,0.053980052,0.002934703,10.58502674,0.882085562,0.191305771,0.496836394,3,7,204,5,0,1,0,23,2,8,0,0,2,14,37,1,14,23,46,0,17,5,11,75,23,17,46,137,72,0.27,30,118,5,94,0,14,2,80,3,2,8,1,9,3.5,0,18,6.428571429,1,6,1.785714286,1,3,0.8125,0,3,1
6.535383701,0.726153731,0.468094468,0.261501133,4,0,12,0,4,100,1.688693047,60.5263176,6,0.5,0,0,5,8,20,40,1,20,21.51248169,46.58187485,6,0.300000012,0,0,9,21,72,29.16666603,1,11.11111069,21.58590317,44.07796097,25.5,0.354166657,3.75,5.208333492,34,27,2.37E-05,1.88E-05,61,0.004257327,6.40E-08,9.05E-06,34,1850958,1462613,0.073583521,0.093121007,65.71720886,0.003545226,12.01572132,70.7414856,5,0.051901311,0.003668379,7.413403988,0.823711514,0.263926148,0.401702225,0,4,89,2,0,1,1,11,1,5,0,0,1,8,24,2,8,10,19,0,3,2,8,22,10,8,19,49,17,0.49,16,36,2,26,0,8,1,67,3,0,4,2,8,2.5,0,9,3.25,1,2,1.125,1,1,0.272727273,0,0,0
6.406257629,0.91517967,0.448332459,0.570813417,1,0,0,0,1,100,0.367107183,100,0,0,0,0,6,8,30,26.66666603,1,16.66666603,20.19089508,37.77472687,11,0.366666675,0,0,7,9,42,21.4285717,1,14.28571415,20.19089508,37.5170517,16.5,0.392857134,3,7.142857075,33,47,2.30E-05,3.28E-05,80,0.005583379,7.33E-08,1.04E-05,33,1855044,1462603,0.073421441,0.093121648,2.741666555,0.000147904,11.70410633,71.65057373,2,0.052568287,0.001467351,6.799958706,0.971422613,0.379769981,0.767135262,1,7,169,7,0,2,5,22,2,9,1,2,2,10,51,2,10,21,35,1,9,8,8,50,21,17,35,96,41,0.53,24,76,7,54,0,9,2,79,4,0,4,1,16,4,0,10,3.8,1,8,2.6,1,3,1.071428571,0,3,1
6.481606007,0.925943673,0.415674508,0.533480227,1,0,0,0,1,100,0.146842882,100,0,0,0,0,6,9,30,30,1,16.66666603,20.19089508,39.22967148,10.5,0.349999994,0,0,7,9,42,21.4285717,2,28.5714283,20.26431656,39.26031113,16.5,0.392857134,6,14.28571415,33,43,2.30E-05,3.00E-05,76,0.00530421,3.88E-08,5.49E-06,33,1855044,1462607,0.073421441,0.093121395,115.5693588,0.006234584,11.217803,71.90814209,2,0.052757256,0.001467351,6.829042912,0.975577533,0.35839054,0.741727412,2,5,242,5,0,1,5,25,2,9,1,3,2,16,92,2,16,25,45,0,10,5,14,59,25,20,45,116,49,0.79,35,94,5,68,0,15,2,89,4,0,5,1,11,3.9375,0,12,3.1875,1,8,1.875,1,1,0.315789474,0,1,1
6.178449154,0.882635593,0.395282805,0.307903558,1,0,0,0,1,100,0.367107183,100,0,0,0,0,6,8,30,26.66666603,1,16.66666603,20.19089508,37.77472687,11,0.366666675,0,0,7,9,42,21.4285717,1,14.28571415,20.19089508,37.5170517,16.5,0.392857134,3,7.142857075,27,22,1.88E-05,1.54E-05,49,0.00341982,6.13E-08,8.68E-06,27,1855044,1462603,0.073421441,0.093121648,2.741666555,0.000147904,10.97973156,71.65057373,2,0.052568287,0.001467351,6.741802216,0.963114619,0.265013307,0.522057712,0,8,117,6,0,2,2,13,2,11,0,2,2,6,36,1,6,13,23,0,8,6,6,34,13,11,23,69,31,0.52,14,54,6,40,0,6,2,75,4,0,3,1,13,4.333333333,0,11,4.333333333,2,8,2.666666667,1,3,1.25,0,3,1
6.264912128,0.894987464,0.348080367,0.187313855,1,0,0,0,1,100,0.220264316,100,0,0,0,0,6,9,30,30,1,16.66666603,20.19089508,39.22967148,10.5,0.349999994,0,0,7,10,42,23.80952454,1,14.28571415,20.19089508,39.0625,16,0.380952388,3,7.142857075,31,20,2.16E-05,1.40E-05,51,0.003559404,3.68E-08,5.21E-06,31,1855044,1462607,0.073421441,0.093121395,5.476190567,0.000295422,10.94355679,71.90814209,2,0.052757256,0.001467351,6.765785694,0.966540813,0.229332998,0.407582998,1,6,159,5,0,1,2,17,2,9,0,3,2,11,54,1,11,17,33,0,9,5,10,48,17,14,33,90,41,0.6,20,74,5,56,0,11,2,84,4,0,4,1,11,3.909090909,0,13,3.545454545,1,8,1.909090909,1,2,0.538461538,0,1,1
8.142341614,0.90470463,0.277149588,0.176650703,1,0,0,0,1,100,0.367107183,100,0,0,0,0,8,7,56,12.5,2,25,21.65932465,55.76559448,24.5,0.4375,0,0,9,9,72,12.5,2,22.22222137,21.73274612,55.43070984,31.5,0.4375,6,8.333333015,49,13,3.42E-05,9.07E-06,62,0.004327119,1.64E-08,2.32E-06,49,1855044,1446018,0.073421441,0.094189696,59.80256271,0.00322615,12.07484913,87.06826019,2,0.06387987,0.001467351,8.61312294,0.957013667,0.156339213,0.187179059,0,7,224,3,0,1,1,15,2,13,0,6,2,10,100,2,10,15,47,0,5,3,10,60,15,10,34,109,41,0.92,21,75,3,59,0,10,2,60,2,1,8,1,8,3.4,1,11,4.3,2,3,1.5,1,3,0.642857143,0,2,1
5.20842123,0.868070185,0.407755703,0.198948219,1,0,0,0,1,100,0.660792947,100,0,0,0,0,5,4,20,20,2,40,19.60352516,45.10135269,8,0.400000006,0,0,6,5,30,16.66666603,2,33.33333206,19.67694473,44.59234619,12.5,0.416666657,3,10,21,4,1.47E-05,2.79E-06,25,0.001744806,4.27E-08,6.04E-06,21,1853683,1461246,0.073475346,0.093208127,3.033333302,0.000163638,8.478840828,71.23390198,2.5,0.052262586,0.001834189,5.626761436,0.937793553,0.198929235,0.107518993,0,5,112,4,0,1,0,14,2,8,0,3,2,7,48,1,7,12,22,0,3,6,7,23,12,7,22,51,18,0.94,13,40,4,27,0,7,2,52,4,0,2,1,6,2.857142857,1,7,3,1,4,1.714285714,1,3,1.222222222,0,0,0
1,1,1,1,1,0,0,0,1,100,0.440528631,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.440528631,100,0,0,0,0,0,6,0,4.19E-06,6,0.000418753,1.20E-10,1.70E-08,0,1852323,1856406,0.073529296,0.073367573,0,0,3.516634941,1,2.833333254,0.000733676,0.002078748,1,1,1,1,16,15,407,12,1,2,0,114,4,18,0,2,4,18,84,1,18,63,50,0,5,18,1,204,79,40,54,289,138,0.29,35,192,11,129,0,18,6,86,1,0,0,1,7,3.333333333,2,21,5.333333333,1,24,4.777777778,1,3,1.5,0,0,0
3.014285564,0.602857113,0.838821769,0.256443888,3,0,6,0,3,100,0.660792947,60,3,0.5,0,0,2,1,2,50,1,50,2.863436222,88.63636017,0.5,0.25,0,0,5,7,20,35,1,20,2.936857462,67.79660797,6.5,0.324999988,0,0,4,3,2.79E-06,2.09E-06,7,0.000488546,5.15E-11,7.29E-09,4,1849598,1461544,0.07363762,0.09318912,0,0,4.365543365,56.09902191,5,0.04115849,0.003668379,3.435531139,0.687106192,0.563753664,0.325674713,0,3,31,1,0,1,0,1,1,3,0,0,1,1,20,1,1,1,4,0,0,1,1,1,1,1,4,7,1,2.86,4,5,1,3,0,1,1,0,1,3,1,2,2,2,2,2,2,2,1,1,1,3,0.75,0,0,0
6.373015881,0.796626985,0.533982158,0.377820373,1,0,0,0,1,100,0.807635844,100,0,0,0,0,7,6,42,14.28571415,2,28.5714283,19.97063065,43.03797531,18,0.428571433,0,0,8,10,56,17.8571434,2,25,20.04405212,42.45723343,23,0.410714298,3,5.357142925,26,16,1.81E-05,1.12E-05,42,0.002931274,4.45E-08,6.30E-06,26,1855044,1458522,0.073421441,0.093382202,2.333333254,0.000125876,10.92016315,73.23390198,2,0.053729936,0.001467351,7.035504818,0.879438102,0.259850919,0.352620929,0,10,85,5,0,2,1,7,2,12,0,2,2,3,34,1,3,7,19,1,4,5,2,23,7,6,20,44,18,0.77,8,38,5,30,0,3,2,40,4,0,4,1,9,6.666666667,4,7,5.666666667,3,7,3,1,3,1.8,0,0,0
2.780186415,0.556037247,0.889269948,0.353096247,1,0,0,0,1,100,0.807635844,100,0,0,0,0,4,3,12,25,2,50,2.936857462,68.96551514,4.5,0.375,0,0,5,5,20,25,1,20,3.230543375,63.768116,7.5,0.375,2,10,9,1,6.28E-06,6.98E-07,10,0.000697922,-2.23E-11,-3.15E-09,9,1855044,1458820,0.073421441,0.093363129,0.833333313,4.50E-05,5.824253559,58.09903336,2,0.042625848,0.001467351,2.978044748,0.59560895,0.525745153,0.61209619,0,7,37,1,0,1,0,1,1,7,0,1,1,1,23,1,1,1,7,0,0,1,1,5,1,1,7,11,2,2.09,4,9,1,7,0,1,1,0,2,0,2,2,3,3,3,5,5,5,1,1,1,0,0,0,0,0
2.259259224,0.564814806,0.741528749,0.199790046,1,0,0,0,1,100,0.587371528,100,0,0,0,0,3,3,6,50,1,33.33333206,2.863436222,79.59183502,1.5,0.25,0,0,4,4,12,33.33333206,1,25,3.083700418,73.68421173,4,0.333333343,1.5,12.5,7,2,4.89E-06,1.40E-06,9,0.00062813,4.05E-10,5.73E-08,7,1853683,1460182,0.073475346,0.093276046,1.450000048,7.82E-05,5.420879364,57.09902573,2.5,0.041892167,0.001834189,2.43928051,0.609820127,0.49162358,0.460238189,0,5,57,2,0,1,0,4,1,6,0,1,1,3,25,1,3,4,13,0,2,2,3,10,4,3,13,24,5,1.04,10,18,2,13,0,3,1,50,2,0,1,2,4,2,1,4,2.666666667,1,2,1.333333333,1,1,0.6,0,0,0
3.619852304,0.603308737,0.749921143,0.387807071,1,0,0,0,1,100,0.807635844,100,0,0,0,0,5,4,20,20,2,40,3.891336203,71.62162018,8,0.400000006,0,0,6,6,30,20,1,16.66666603,4.185021877,67.05882263,12,0.400000006,2.5,8.333333015,11,1,7.68E-06,6.98E-07,12,0.000837507,5.41E-10,7.65E-08,11,1855044,1458819,0.073421441,0.093363196,1.333333373,7.19E-05,6.516797066,58.59903336,2,0.042992689,0.001467351,4.191105843,0.698517621,0.401143879,0.535178304,0,7,37,1,0,1,0,1,1,7,0,1,1,1,23,1,1,1,8,0,0,1,1,5,1,1,8,11,2,2.09,4,10,1,8,0,1,1,0,2,0,3,2,3,3,3,5,5,5,1,1,1,0,0,0,0,0
6.735255718,0.748361766,0.453582525,0.139933363,1,0,0,0,1,100,0.807635844,100,0,0,0,0,8,12,56,21.4285717,2,25,20.48458099,42.79141235,22,0.392857134,0,0,9,19,72,26.38888931,1,11.11111069,20.48458099,42.0814476,26.5,0.368055552,0.5,0.694444418,28,4,1.95E-05,2.79E-06,32,0.002233352,3.67E-08,5.19E-06,28,1855044,1461240,0.073421441,0.093208507,1.142857194,6.17E-05,10.37409592,73.1505661,2,0.053668793,0.001467351,7.828518867,0.869835436,0.159406438,0.067931861,0,5,72,3,0,1,0,6,2,6,0,1,2,4,25,1,4,6,17,0,4,3,4,13,6,4,17,36,12,0.69,11,29,3,22,0,4,2,50,4,0,5,1,6,3,0,9,4.5,2,3,1.5,1,2,1,0,0,0
4.187878609,0.697979808,0.560899138,0.154609889,5,4,20,20,1,20,1.0279001,50,8,0.400000006,0,0,1,0,0,0,1,100,2.790014744,100,0,0,0,0,6,8,30,26.66666603,1,16.66666603,3.157121897,65.15151215,11,0.366666675,0.5,1.666666627,3,8,2.09E-06,5.58E-06,11,0.000767715,1.88E-10,2.65E-08,3,1848235,1462906,0.073691927,0.093102358,0.449999988,2.43E-05,5.867627621,55.09903717,6.5,0.040424824,0.004768892,4.481876373,0.746979415,0.405853271,0.28092882,0,1,40,1,2,1,0,2,1,4,0,3,1,2,29,1,2,2,5,0,0,1,0,0,2,2,5,6,0,4.83,5,5,1,4,0,2,1,0,0,4,1,0,2,1,0,1,1,1,1,1,1,0,0,0,0,0
7.586894512,0.842988312,0.413527519,0.443401873,9,5,72,6.944444656,4,44.44444275,2.276064634,34.83145905,33.5,0.465277791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,72,6.944444656,4,44.44444275,2.276064634,34.83145905,33.5,0.465277791,0,0,0,27,0,1.88E-05,27,0.001884391,1.25E-09,1.76E-07,0,1844148,1856406,0.073855244,0.073367573,0,0,9.443284035,1,10,0.000733676,0.007336757,8.466622353,0.940735817,0.304990888,0.60354203,0,3,74,1,0,1,0,7,1,6,7,2,1,7,35,1,7,7,9,0,0,1,7,12,7,7,9,29,11,1.21,10,20,1,12,0,0,1,0,1,0,0,1,6,4.285714286,3,3,2.142857143,1,1,1,1,0,0,0,0,0
6.926644802,0.769627213,0.410720646,0.121191882,1,0,0,0,1,100,0.587371528,100,0,0,0,0,8,12,56,21.4285717,2,25,20.48458099,41.33333206,22,0.392857134,0,0,9,17,72,23.61111069,1,11.11111069,20.48458099,40.84919357,27.5,0.381944448,2.333333254,3.240740776,30,4,2.09E-05,2.79E-06,34,0.002372936,3.70E-08,5.23E-06,30,1855044,1461240,0.073421441,0.093208507,57.05070496,0.003077696,10.54493523,73.1505661,2,0.053668793,0.001467351,8.137073517,0.904119253,0.149708599,0.058297563,0,5,69,2,0,1,0,5,1,6,0,1,1,4,26,1,4,5,17,0,2,2,4,14,5,4,17,34,11,0.76,9,28,2,22,0,4,1,50,4,0,5,1,4,2,0,7,4,2,2,1.25,1,1,0.5,0,0,0
5.836292744,0.729536593,0.466439277,0.091256529,1,0,0,0,1,100,0.734214365,100,0,0,0,0,7,12,42,28.5714283,1,14.28571415,20.41115952,43.23483658,15,0.357142866,0,0,8,18,56,32.1428566,1,12.5,20.41115952,42.57274246,19,0.339285702,0.5,0.892857134,26,4,1.81E-05,2.79E-06,30,0.002093767,3.68E-08,5.20E-06,26,1855044,1462602,0.073421441,0.093121707,1.142857194,6.17E-05,10.15071583,72.1505661,2,0.05293512,0.001467351,6.954386234,0.869298279,0.166709095,0.037728589,0,5,69,3,0,1,0,7,2,6,0,1,2,4,26,1,4,6,16,0,2,4,4,12,6,4,16,33,10,0.79,10,26,3,19,0,4,2,50,4,0,4,1,4,2,0,7,4,2,3,1.5,1,2,1,0,0,0
4.83187151,0.805311859,0.508138061,0.193590343,1,0,0,0,1,100,0.440528631,100,0,0,0,0,5,6,20,30,1,20,19.82378769,46.23287582,7,0.349999994,0,0,6,8,30,26.66666603,1,16.66666603,19.82378769,45.76271057,11,0.366666675,2,6.666666508,20,10,1.40E-05,6.98E-06,30,0.002093767,4.19E-08,5.92E-06,20,1855044,1462604,0.073421441,0.093121581,1.791666627,9.67E-05,9.791451454,71.15057373,2,0.05220145,0.001467351,5.55673933,0.926123202,0.237644643,0.213334307,0,5,94,3,0,1,0,8,1,8,0,3,1,6,40,1,6,8,16,0,3,3,6,18,8,6,16,41,14,0.98,13,30,3,21,0,6,1,66,4,0,2,1,6,2.5,0,4,2.833333333,2,3,1.333333333,1,2,0.888888889,0,0,0
6.872015476,0.859001935,0.34196043,0.214439705,1,0,0,0,1,100,1.615271688,100,0,0,0,0,7,6,42,14.28571415,2,28.5714283,44.34654999,57.30550385,18,0.428571433,0,0,8,10,56,17.8571434,1,12.5,44.6402359,56.50557709,23,0.410714298,2,3.571428537,61,26,4.26E-05,1.81E-05,87,0.006071925,2.88E-08,4.07E-06,61,1855044,1459564,0.073421441,0.093315542,4.333333492,0.000233769,13.07901001,88.90161133,2,0.065224953,0.001467351,7.683659077,0.960457385,0.186142132,0.258598298,0,12,286,7,0,1,1,28,3,21,0,8,3,10,122,2,10,28,54,0,4,7,10,85,28,13,56,141,55,0.87,23,111,7,86,0,10,3,70,2,1,8,1,9,4.9,2,14,6.2,2,18,4.5,1,3,1.428571429,0,2,1
3.845082283,0.769016445,0.74734813,0.409332365,1,0,0,0,1,100,0.440528631,100,0,0,0,0,4,4,12,33.33333206,1,25,19.53010368,45.008461,4,0.333333343,0,0,5,7,20,35,1,20,19.53010368,44.5561142,6.5,0.324999988,1,5,17,22,1.19E-05,1.54E-05,39,0.002721898,4.94E-08,6.98E-06,17,1855044,1462608,0.073421441,0.093121327,1,5.39E-05,10.09549999,70.23390198,2,0.051528908,0.001467351,4.555344582,0.911068916,0.498096108,0.455261797,0,6,132,3,0,1,5,11,2,9,4,2,2,7,59,1,7,11,24,0,2,3,7,31,11,7,25,57,23,1.04,16,48,3,36,0,3,2,87,4,0,1,1,6,4,2,8,3,1,3,1.571428571,1,2,0.9,0,0,0
6.89601469,0.766223848,0.425923526,0.309969664,1,0,0,0,1,100,0.660792947,100,0,0,0,0,8,9,56,16.0714283,1,12.5,21.65932465,59.95935059,23.5,0.419642866,0,0,9,13,72,18.05555534,1,11.11111069,21.65932465,58.88223648,29.5,0.409722209,3.5,4.861111164,37,18,2.58E-05,1.26E-05,55,0.003838573,1.74E-08,2.46E-06,37,1855044,1452813,0.073421441,0.093749158,49.80256271,0.002686683,11.52376842,85.70158386,2,0.062877171,0.001467351,7.702544212,0.855838239,0.243025273,0.325908095,1,7,322,3,0,1,30,12,1,12,1,4,1,9,85,2,9,12,163,0,4,3,8,168,12,9,62,219,32,0.39,18,94,3,81,0,8,1,94,2,0,8,1,6,3.444444444,2,10,4.888888889,3,3,1.333333333,1,3,0.769230769,0,2,1
5.347222328,0.763888896,0.686577976,0.318010062,7,7,42,16.66666603,1,14.28571415,1.321585894,40.90909195,17.5,0.416666657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,42,16.66666603,1,14.28571415,1.321585894,40.90909195,17.5,0.416666657,0,0,0,16,0,1.12E-05,16,0.001116676,4.48E-10,6.33E-08,0,1846872,1856406,0.073746316,0.073367573,0,0,7.299305916,1,8,0.000733676,0.005869406,5.521950245,0.788850069,0.396876752,0.270543039,0,37,314,10,0,10,3,16,10,42,1,0,10,1,36,1,1,10,228,0,0,16,1,238,10,10,6,269,16,0.13,9,22,10,11,5,0,16,0,1,0,0,1,6,6,6,2,2,2,22,22,22,2,2,2,0,0
4.544230461,0.649175823,0.616170406,0.233614802,2,1,2,50,1,50,0.954478681,72.22222137,0.5,0.25,0,0,5,5,20,25,2,40,14.97797394,85,7.5,0.375,0,0,7,11,42,26.19047546,1,14.28571415,15.05139542,79.45736694,15.5,0.369047612,3.833333254,9.126984596,13,13,9.07E-06,9.07E-06,26,0.001814598,3.89E-09,5.50E-07,13,1853682,1461504,0.073475383,0.093191668,4.166666508,0.000224778,9.185910225,60.10068512,3,0.044094414,0.002201027,5.166797638,0.73811394,0.366766095,0.282094777,0,6,89,4,0,2,0,8,2,7,0,1,2,5,42,1,5,8,13,1,1,4,4,13,8,8,14,40,14,1.05,9,28,4,19,0,5,2,19,5,0,2,1,7,3.8,3,3,2.6,2,4,1.6,1,2,0.857142857,0,0,0
