EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
5.283775806,0.587086201,0.850928783,0.55500561,5,5,20,25,1,20,15.65074158,72.51908112,7.5,0.375,0,0,4,4,12,33.33333206,1,25,13.17957211,80,4,0.333333343,0,0,9,18,72,25,1,11.11111069,22.07578278,58.00865936,27,0.375,6.333333492,8.79629612,11,44,5.13E-06,2.05E-05,55,0.00257,-9.53E-09,-1.35E-06,11,106951,165698,0.567549646,0.366329104,15.24693298,0.00414,-3.70E-14,84.07026672,120.3369751,0.138273463,0.197922662,5.956832409,0.661870241,0.519115627,0.634107053,0,6,347,5,0,1,0,51,2,10,0,4,2,23,148,2,23,45,46,1,6,5,22,82,45,27,46,162,67,0.91,37,113,5,69,0,23,2,48,2,0,4,2,9,3.391304348,0,5,2.260869565,1,16,2.52173913,1,3,0.730769231,0,5,1
3.397619009,0.679523826,0.905557156,0.453734487,5,3,20,15,3,60,2.141680479,56.52173996,8.5,0.425000012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,20,15,3,60,2.141680479,56.52173996,8.5,0.425000012,0,0,0,14,0,6.53E-06,14,0.000653,-6.66E-11,-9.41E-09,0,366021,369056,0.165837482,0.164473683,0,0,-3.70E-14,1,6,0.001644737,0.009868421,3.408928633,0.681785703,0.694697559,0.605744183,0,1,49,1,3,1,0,3,1,8,0,7,1,3,42,1,3,3,5,0,0,1,0,0,3,3,5,6,0,7,1,5,1,4,0,3,1,0,0,3,0,0,3,2.333333333,1,1,1,1,1,1,1,0,0,0,0,0
1.980952382,0.660317421,1.306912422,0.183918402,1,0,0,0,1,100,15.48599625,100,0,0,0,0,2,0,2,0,2,100,2.965403557,94.73683929,1,0.5,0,0,3,2,6,33.33333206,1,33.33333206,16.47446442,88.49557495,2,0.333333343,0,0,4,2,1.87E-06,9.33E-07,6,0.00028,-1.38E-09,-1.95E-07,4,107172,166541,0.566379249,0.364474803,0,0,-3.70E-14,52.05155563,108.9386368,0.085611112,0.179175392,2.204188347,0.734729469,0.639027774,0.172290429,0,3,50,1,0,1,0,3,1,6,0,3,1,3,32,1,3,3,5,0,0,1,3,3,3,3,5,12,3,2.67,6,8,1,4,0,3,1,0,2,0,1,1,1,1,1,3,2.333333333,2,1,1,1,0,0,0,0,0
6.971261024,0.580938399,0.801041663,0.593055367,6,6,30,20,1,16.66666603,17.29818726,57.37704849,12,0.400000006,0,0,6,8,30,26.66666603,1,16.66666603,21.74629402,67.34693909,11,0.366666675,0,0,12,34,132,25.75757599,1,8.333333015,26.68863297,42.74406433,49,0.371212125,11.33333302,8.585858345,33,115,1.54E-05,5.37E-05,148,0.006905185,-5.55E-08,-7.84E-06,33,107135,165530,0.566574872,0.366700888,90.828125,0.024692157,-3.70E-14,94.7845459,115.0636826,0.155895635,0.189249471,7.748501301,0.645708442,0.510673881,0.695233762,0,4,122,6,2,1,0,19,2,7,0,2,2,10,49,1,10,17,22,0,3,8,8,27,17,12,22,59,29,0.83,14,51,6,33,0,10,2,60,2,1,5,1,11,5.8,2,5,2.2,1,10,2.1,1,1,0.416666667,0,0,0
42.89625931,0.893672109,0.157487109,0.348286599,45,189,1980,9.545454979,1,2.222222328,51.23558426,31.4141407,895.5,0.452272713,0,0,3,1,6,16.66666603,2,66.66666412,26.85337639,91.06145477,2.5,0.416666657,0,0,48,232,2256,10.28368759,1,2.083333254,59.30807114,30.7955513,1012,0.448581547,271.0031128,12.01254845,4,245,1.87E-06,0.000114309,249,0.0116,-9.09E-07,-0.000129,4,106347,165530,0.570773065,0.366700888,9500.768555,2.582839489,-3.70E-14,94.23448944,196.7035828,0.154990941,0.323525637,43.36904526,0.903521836,0.108884215,0.388939023,0,1,214,1,14,1,0,14,1,11,0,10,1,14,170,1,14,14,18,0,0,1,0,0,14,14,18,19,0,8.95,25,18,1,17,0,14,1,0,1,4,2,1,8,3.285714286,1,1,0.785714286,0,1,1,1,0,0,0,0,0
86.30610657,0.918150067,0.110706896,0.438655794,37,107,1332,8.033033371,1,2.702702761,25.86491013,27.49562263,612.5,0.459834844,434.620636,32.62917709,66,272,4290,6.340326309,1,1.515151501,60.29653931,26.52173996,2009,0.468298376,1793.091431,41.79700089,94,467,8742,5.342027187,1,1.06382978,60.95552063,22.3564949,4137.5,0.473289877,3247.210205,37.14493561,1192,303,0.000556,0.000141,1460,0.0682,-2.35E-06,-0.00033222,1192,106745,164998,0.568644881,0.367883235,32178.94727,8.748034477,-3.70E-14,173.7785645,155.5535431,0.285820007,0.255844653,86.39486694,0.919094324,0.10204567,0.45258379,59,13,3021,44,1,2,17,749,3,16,2,1,3,179,335,25,179,613,616,9,29,61,110,1586,616,416,681,2310,1125,0.15,380,1806,41,1217,1,177,4,96,4,3,77,3,22,4.536312849,0,26,4.787709497,0,2739,42.16759777,1,6,1.048780488,0,6,1
16.1846981,0.851826191,0.293219984,0.268265277,16,49,240,20.41666603,1,6.25,32.7841835,44.71910095,95.5,0.397916675,27,11.25,5,5,20,25,2,40,24.05271912,65.76576233,7.5,0.375,3,15,19,74,342,21.63742638,1,5.263157845,36.24382019,40.07286072,134,0.391812861,43.83333206,12.81676388,15,96,7.00E-06,4.48E-05,106,0.00495,-1.70E-08,-2.40E-06,15,106595,165320,0.569445074,0.367166698,4277.899414,1.162971973,-3.70E-14,112.9417572,155.2534943,0.18575947,0.255351156,16.61032867,0.874227822,0.156539246,0.292415142,0,4,107,4,5,1,0,11,2,6,0,2,2,7,59,2,7,11,17,1,0,4,1,17,11,10,17,38,9,1.55,10,26,4,19,0,7,2,0,1,1,7,1,36,8.571428571,1,7,1.857142857,0,4,1.571428571,1,2,0.7,0,0,0
2,1,0.520000041,0.109508306,1,0,0,0,1,100,0.823723257,100,0,0,0,0,1,0,0,0,1,100,2.47116971,100,0,0,0,0,2,0,2,0,2,100,3.294893026,100,1,0.5,1,50,2,3,9.33E-07,1.40E-06,5,0.000233,-4.46E-11,-6.31E-09,2,368449,368449,0.164744645,0.164744645,1,0.000271856,-3.70E-14,2,2,0.003289474,0.003289474,2,1,0.520000041,0.109508306,0,3,54,1,0,1,0,3,1,7,0,3,1,3,31,1,3,3,7,0,1,1,3,5,3,3,7,15,4,2.07,8,11,1,7,0,3,1,0,2,0,0,1,2,1.333333333,1,5,2.333333333,1,1,1,1,0,0,0,0,0
50.51686096,0.828145266,0.304752886,0.699257255,57,190,3192,5.952381134,3,5.263157845,34.92586517,23.82022476,1501,0.47023809,264.323822,8.280820847,7,13,42,30.95238113,1,14.28571415,28.99505806,60.6896553,14.5,0.34523809,10,23.80952454,61,250,3660,6.830601215,3,4.918032646,43.49258804,24.33179665,1705,0.465846986,358.4690552,9.794236183,37,582,1.73E-05,0.000272,604,0.0282,-5.65E-07,-7.99E-05,37,106439,165381,0.570279717,0.367031276,8245.734375,2.241651297,-3.70E-14,108.2918167,187.5868683,0.178111538,0.308531046,51.02602386,0.836492181,0.240999192,0.725880384,1,5,238,4,0,1,0,49,2,6,3,0,2,26,47,1,26,42,44,2,2,4,23,86,42,34,47,160,58,0.29,31,105,4,67,0,23,2,96,2,10,6,2,25,6.423076923,0,10,3.153846154,1,4,1.615384615,1,3,0.75,0,0,0
27.9310627,0.872845709,0.213203356,0.308634192,30,116,870,13.33333302,1,3.333333254,41.68039703,31.86397934,377,0.433333337,0,0,2,0,2,0,2,100,11.20263577,89.47368622,1,0.5,0,0,32,135,992,13.60887051,1,3.125,42.17462921,29.42528725,428.5,0.431955636,44.03333282,4.438844204,4,115,1.87E-06,5.37E-05,119,0.00555,-1.35E-08,-1.91E-06,4,106449,165713,0.570226133,0.366295934,1182.074707,0.321353912,-3.70E-14,81.38690948,180.3534851,0.133860052,0.296634018,28.44967461,0.889052331,0.130759269,0.350976497,0,1,233,1,17,1,0,17,1,10,0,9,1,17,193,1,17,17,20,0,0,1,0,0,17,17,20,21,0,9.19,19,20,1,19,0,17,1,0,0,1,2,0,20,7.823529412,0,1,0.882352941,0,1,1,1,0,0,0,0,0
10.00928497,0.667285681,0.600096703,0.641682863,15,33,210,15.71428585,2,13.33333302,29.48929214,44.86215591,88.5,0.421428561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,33,210,15.71428585,2,13.33333302,29.48929214,44.86215591,88.5,0.421428561,0,0,0,128,0,5.97E-05,128,0.00597,-4.62E-08,-6.54E-06,0,104922,369056,0.578525007,0.164473683,0,0,-3.70E-14,1,147.5177002,0.001644737,0.2426278,11.08113861,0.73874259,0.403411269,0.80853647,0,2,66,1,0,1,0,6,1,4,0,2,1,6,35,1,6,6,11,0,2,1,6,5,6,6,11,21,5,1.67,10,16,1,11,0,6,1,66,1,14,0,1,11,6.833333333,2,3,1.166666667,0,1,1,1,0,0,0,2,1
1.851851821,0.61728394,0.948791921,0.064465255,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,1,33.33333206,26.19439888,75.35545349,2,0.333333343,0,0,3,2,6,33.33333206,1,33.33333206,26.19439888,75.35545349,2,0.333333343,0,0,9,0,4.20E-06,0,9,0.00042,-1.79E-06,-0.000253517,9,369056,165132,0.164473683,0.367584705,0,0,-3.70E-14,85.12963867,1,0.140015855,0.001644737,2.906002283,0.968667448,0.367838383,0.114440121,0,3,51,1,0,1,0,3,1,5,0,1,1,3,28,1,3,3,8,0,1,1,3,5,3,3,8,17,5,1.65,6,13,1,9,0,3,1,0,3,0,2,1,3,2,1,4,2.666666667,1,1,1,1,0,0,0,0,0
1,0.5,1.580246925,0,1,0,0,0,1,100,15.48599625,100,0,0,0,0,1,0,0,0,1,100,8.731466293,100,0,0,0,0,2,1,2,50,1,50,20.75782585,85.7142868,0.5,0.25,0,0,4,4,1.87E-06,1.87E-06,8,0.000373,-2.80E-09,-3.96E-07,4,107174,165884,0.566368699,0.365918338,0,0,-3.70E-14,71.85714722,108.8969727,0.118186094,0.179106861,1.876931071,0.938465536,0.529424787,0.00103136,0,4,66,1,0,1,0,5,1,5,0,1,1,5,31,1,5,5,9,0,2,1,5,11,5,5,9,26,11,1.19,9,20,1,14,0,5,1,19,3,0,0,1,4,2.4,1,5,3.2,1,1,1,1,0,0,0,0,0
15.50290108,0.861272275,0.291229397,0.338152438,17,28,272,10.29411793,2,11.76470566,32.28995132,53.40599442,122,0.448529422,19,6.985294342,2,1,2,50,1,50,17.46293259,80.30303192,0.5,0.25,0,0,18,33,306,10.78431416,2,11.11111069,34.92586517,50.47618866,136.5,0.44607842,27,8.823529243,5,80,2.33E-06,3.73E-05,82,0.00383,-1.12E-08,-1.59E-06,5,106605,165552,0.569391668,0.366652161,1279.99585,0.34797436,-3.70E-14,92.15122223,156.3217316,0.151564509,0.257108122,16.51080894,0.917267144,0.125835121,0.285649002,0,4,86,2,0,1,0,8,1,6,0,1,1,7,34,1,7,8,14,0,4,2,7,19,8,7,14,41,11,0.83,11,25,2,17,0,7,1,57,3,1,1,1,12,5.285714286,3,6,2.285714286,1,1,1,1,0,0,0,0,0
16.51692581,0.917607009,0.225035846,0.185399964,17,38,272,13.97058868,3,17.64705849,37.39703369,47.58909988,117,0.430147052,0,0,1,0,0,0,1,100,8.731466293,100,0,0,0,0,18,45,306,14.70588207,3,16.66666603,38.71499252,44.3396225,130.5,0.426470578,6.916666508,2.260348558,6,58,2.80E-06,2.71E-05,64,0.00299,-8.80E-09,-1.24E-06,6,106539,165886,0.569744408,0.365913928,1793.819458,0.487660319,-3.70E-14,71.77381134,164.2368317,0.118049033,0.270126373,16.94770241,0.94153899,0.117647812,0.167544723,0,5,83,3,0,1,1,9,1,6,0,1,1,7,31,1,7,9,13,0,2,3,7,20,9,9,13,41,18,0.76,11,31,3,21,0,7,1,42,3,3,0,1,8,3.714285714,2,4,3,1,3,1.285714286,1,2,0.666666667,0,0,0
2,1,0.555555582,0.27807194,1,0,0,0,1,100,2.965403557,100,0,0,0,0,1,0,0,0,1,100,0.658978581,100,0,0,0,0,2,0,2,0,2,100,3.624382257,100,1,0.5,1,50,2,1,9.33E-07,4.67E-07,3,0.00014,-2.20E-09,-3.11E-07,2,368449,368449,0.164744645,0.164744645,1,0.000271856,-3.70E-14,2,2,0.003289474,0.003289474,2,1,0.555555582,0.27807194,0,1,15,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,11,0,0,1,0,0,1,1,8,12,0,0,3,8,1,7,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0
5.037971497,0.839661956,0.655507803,0.227930561,3,1,6,16.66666603,2,66.66666412,17.29818726,72.41379547,2.5,0.416666657,0,0,3,2,6,33.33333206,1,33.33333206,15.98023033,80.16529083,2,0.333333343,0,0,6,12,30,40,1,16.66666603,20.59308052,46.99248123,9,0.300000012,0,0,3,25,1.40E-06,1.17E-05,28,0.00131,-4.65E-09,-6.58E-07,3,107141,165674,0.566543162,0.366382182,0,0,-3.70E-14,85.13693237,113.1470108,0.140027851,0.186097056,5.037971497,0.839661956,0.478774726,0.453147322,0,1,83,1,5,1,0,5,1,6,0,5,1,5,65,1,5,5,8,0,0,1,0,0,5,5,8,9,0,7.22,9,8,1,7,0,5,1,0,2,2,2,1,3,1.4,1,1,0.2,0,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.153212547,100,0,0,0,0,1,0,0,0,1,100,1.153212547,100,0,0,0,0,4,0,1.87E-06,0,4,0.000187,-5.95E-13,-8.41E-11,4,369056,164726,0.164473683,0.368490696,0,0,-3.70E-14,72.48694611,1,0.119221948,0.001644737,1,1,1,1,0,3,44,1,0,1,0,4,1,3,0,0,1,4,23,1,4,4,7,0,0,1,4,4,4,4,7,15,4,1.53,6,11,1,6,0,4,1,0,3,0,0,1,2,0.75,0,2,1.75,1,1,1,1,0,0,0,0,0
5.519382477,0.68992281,0.683585763,0.329035014,2,2,2,100,1,50,13.67380524,83.83838654,0,0,0,0,7,19,42,45.23809433,1,14.28571415,22.89950562,57.91666794,11.5,0.273809522,0.833333313,1.984126925,8,29,56,51.7857132,1,12.5,27.5123558,53.5256424,13.5,0.241071433,0.583333313,1.041666627,22,11,1.03E-05,5.13E-06,31,0.00145,-3.57E-09,-5.04E-07,22,106967,165614,0.567464709,0.366514921,0.550000012,0.000149521,-3.70E-14,93.83699036,116.7536621,0.154337153,0.192029044,5.888624191,0.736078024,0.357055247,0.290281862,2,11,409,11,0,2,0,85,3,14,1,3,3,24,112,2,24,74,60,2,6,12,20,161,74,47,69,260,130,0.43,38,199,11,127,0,23,4,65,2,0,6,2,18,3.708333333,1,11,3.416666667,1,416,21.16666667,1,4,1.296296296,0,2,1
1.395555496,0.465185165,1.212973356,0.24063991,2,1,2,50,1,50,1.812191129,61.11111069,0.5,0.25,0,0,1,0,0,0,1,100,0.823723257,100,0,0,0,0,3,3,6,50,1,33.33333206,2.141680479,56.52173996,1.5,0.25,0,0,1,14,4.67E-07,6.53E-06,15,0.0007,-1.90E-11,-2.69E-09,1,367842,368449,0.165016502,0.164744645,0,0,-3.70E-14,2,3,0.003289474,0.00493421,1.42305553,0.474351823,0.893678069,0.339196056,0,1,48,1,2,1,0,2,1,9,0,8,1,2,39,1,2,2,4,0,0,1,0,0,2,2,4,5,0,7.8,4,4,1,3,0,2,1,0,1,0,0,1,2,2,2,1,0.5,0,1,1,1,0,0,0,0,0
2.609410524,0.869803488,0.556570411,0.056035042,2,1,2,50,1,50,11.86161423,90,0.5,0.25,0,0,1,0,0,0,1,100,2.47116971,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,13.34431648,85.26316071,2,0.333333343,0.5,8.333333015,6,15,2.80E-06,7.00E-06,21,0.00098,-1.85E-09,-2.62E-07,6,106376,368449,0.570617437,0.164744645,0.5,0.000135928,-3.70E-14,2,116.1536331,0.003289474,0.191042155,2.889205456,0.963068485,0.359997809,0.037779391,0,3,47,1,0,1,0,5,1,3,0,0,1,5,17,1,5,5,9,0,2,1,5,6,5,5,9,21,6,0.81,9,15,1,9,0,5,1,19,1,0,1,1,4,3,2,3,2,1,1,1,1,0,0,0,0,0
8.645504951,0.785955012,0.401318818,0.321950227,1,0,0,0,1,100,1.153212547,100,0,0,0,0,10,17,90,18.88888931,2,20,29.32454681,53.45345306,36.5,0.405555546,0,0,11,23,110,20.90909004,1,9.090909004,29.32454681,52.35293961,43.5,0.395454556,3.5,3.181818247,60,15,2.80E-05,7.00E-06,75,0.0035,-1.34E-08,-1.89E-06,60,368449,163502,0.164744645,0.371249288,105.7835007,0.028757863,-3.70E-14,116.525116,2,0.191653147,0.003289474,9.460016251,0.860001504,0.219395101,0.274497986,1,6,226,4,1,1,0,28,1,9,1,3,1,19,91,5,19,28,30,0,2,4,17,63,28,21,33,113,45,0.81,22,78,4,47,0,18,1,63,2,3,7,2,8,3.210526316,1,5,2.315789474,1,6,1.578947368,1,2,0.48,0,0,0
1.846024275,0.307670712,1.274002552,0.556205392,5,9,20,45,1,20,20.09884644,68.92655182,5.5,0.275000006,0,0,1,0,0,0,1,100,12.8500824,100,0,0,0,0,6,15,30,50,1,16.66666603,26.02965355,61.96078491,7.5,0.25,0,0,1,37,4.67E-07,1.73E-05,38,0.00177,-9.84E-09,-1.39E-06,1,106667,165706,0.569060743,0.366311431,0,0,-3.70E-14,81.90359497,141.3703156,0.134709865,0.232516959,2.495566845,0.415927798,0.8003456,0.724049807,0,1,83,1,7,1,0,7,1,7,0,6,1,7,64,1,7,7,10,0,0,1,0,0,7,7,10,11,0,5.82,8,10,1,9,0,7,1,0,2,3,1,1,11,6.428571429,1,1,0.857142857,0,1,1,1,0,0,0,0,0
3.045454502,0.761363626,0.640823126,0.188481644,3,1,6,16.66666603,2,66.66666412,16.47446442,96.15384674,2.5,0.416666657,0,0,1,0,0,0,1,100,2.965403557,100,0,0,0,0,4,2,12,16.66666603,2,50,18.1219101,90.1639328,5,0.416666657,2,16.66666603,2,9,9.33E-07,4.20E-06,11,0.000513,-2.55E-09,-3.61E-07,2,107162,166217,0.566432118,0.365185261,347.9434509,0.094590463,-3.70E-14,59.56715012,110.595787,0.097972289,0.181900963,3.263207912,0.815801978,0.341166288,0.205625057,0,3,30,1,0,1,0,1,1,3,0,0,1,1,21,1,1,1,3,0,0,1,1,1,1,1,3,6,1,3.5,3,4,1,2,0,1,1,0,4,0,0,1,5,5,5,3,3,3,1,1,1,0,0,0,0,0
2.25454545,0.75151515,0.757983923,0.2394135,1,0,0,0,1,100,0.494233936,100,0,0,0,0,2,2,2,100,1,50,14.66227341,83.17756653,0,0,0,0,3,2,6,33.33333206,2,66.66666412,14.82701778,81.8181839,2,0.333333343,2,33.33333206,9,2,4.20E-06,9.33E-07,11,0.000513,2.35E-11,3.32E-09,9,368449,165063,0.164744645,0.367738366,10.79292965,0.002934121,-3.70E-14,87.12031555,2,0.143289998,0.003289474,2.785547733,0.928515911,0.390278727,0.170226395,0,5,77,3,0,1,0,11,2,5,0,0,2,7,21,1,7,11,14,0,1,3,7,20,11,9,14,46,14,0.46,10,28,3,16,0,7,2,57,2,1,1,1,4,1.571428571,0,4,2.285714286,1,3,1.571428571,1,2,0.888888889,0,0,0
19.02593803,0.864815414,0.252129316,0.336460024,13,17,156,10.89743614,4,30.76922989,17.62767792,57.21924973,69.5,0.445512831,21.33333397,13.67521381,11,24,110,21.81818199,2,18.18181801,36.57331085,52.23529434,43,0.390909106,21.16666603,19.24242401,22,59,462,12.77056313,3,13.63636398,38.71499252,45.8984375,201.5,0.436147183,107.5,23.26839828,50,76,2.33E-05,3.55E-05,112,0.00523,-1.24E-07,-1.76E-05,50,106681,165254,0.568986058,0.367313355,3905.879395,1.061836123,-3.70E-14,121.1452942,143.7718811,0.199252129,0.236466914,19.65354156,0.893342793,0.154651374,0.349050969,0,6,191,5,0,1,0,25,2,10,0,3,2,14,66,1,14,24,30,2,1,6,12,52,24,18,30,101,39,0.65,24,69,5,45,0,14,2,35,2,3,10,1,18,4.285714286,0,6,2.714285714,1,5,1.714285714,1,4,1.0625,0,0,0
5.792211533,0.827458739,0.573723435,0.37698245,1,0,0,0,1,100,0.164744645,0,0,0,0,0,6,9,30,30,1,16.66666603,21.91103745,54.2857132,10.5,0.349999994,0,0,7,9,42,21.4285717,2,28.5714283,22.07578278,54.47154617,16.5,0.392857134,6,14.28571415,13,4,6.07E-06,1.87E-06,17,0.000793,-7.72E-10,-1.09E-07,13,368449,164995,0.164744645,0.367889941,338,0.09188728,-3.70E-14,94.05365753,2,0.154693514,0.003289474,6.558989048,0.936998427,0.193198949,0.144422397,0,5,221,5,0,1,0,39,2,6,0,0,2,24,44,1,24,39,41,3,3,5,21,74,39,27,45,147,64,0.3,30,109,5,72,0,24,2,77,2,1,5,2,7,2.208333333,0,9,2.958333333,1,6,1.708333333,1,3,0.692307692,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,8.731466293,100,0,0,0,0,1,0,0,0,1,100,8.731466293,100,0,0,0,0,2,0,9.33E-07,0,2,9.33E-05,-2.47E-10,-3.49E-08,2,369056,165282,0.164473683,0.367251128,0,0,-3.70E-14,72.02381134,1,0.118460216,0.001644737,1,1,1,1,0,3,22,1,0,1,0,1,1,3,0,0,1,1,15,1,1,1,3,0,0,1,1,1,1,1,3,6,1,2.5,1,4,1,2,0,1,1,0,3,0,0,1,1,1,1,2,2,2,1,1,1,0,0,0,0,0
1.462100863,0.487366945,1.38936317,0.176634088,2,2,2,100,1,50,20.09884644,80.79470062,0,0,0,0,1,0,0,0,1,100,5.601317883,100,0,0,0,0,3,6,6,100,1,33.33333206,22.07578278,72.43243408,0,0,0,0,2,11,9.33E-07,5.13E-06,13,0.000607,-1.98E-09,-2.80E-07,2,106671,165699,0.569039404,0.366326898,0,0,-3.70E-14,82.70360565,139.7036438,0.136025667,0.229775727,2.238584518,0.746194899,0.532851934,0.305028558,0,6,127,5,0,1,0,23,2,7,0,0,2,11,26,1,11,23,29,0,2,5,11,44,23,15,29,84,32,0.31,17,61,5,44,0,11,2,63,2,0,1,1,5,2.090909091,1,9,3.363636364,0,5,2,1,3,1.153846154,0,0,0
1,0.5,1.125,0,1,0,0,0,1,100,13.01482677,100,0,0,0,0,1,0,0,0,1,100,8.731466293,100,0,0,0,0,2,1,2,50,1,50,17.46293259,80.30303192,0.5,0.25,0,0,2,2,9.33E-07,9.33E-07,4,0.000187,-8.20E-10,-1.16E-07,2,106701,165886,0.568879366,0.365913928,0,0,-3.70E-14,71.77381134,136.3552856,0.118049033,0.224268556,1.983991265,0.991995633,0.504946053,1.10E-05,0,3,22,1,0,1,0,1,1,3,0,0,1,1,15,1,1,1,3,0,0,1,1,1,1,1,3,6,1,2.5,1,4,1,2,0,1,1,0,3,0,0,1,2,2,2,2,2,2,1,1,1,0,0,0,0,0
1,0.5,1.234568,0.057316814,2,2,2,100,1,50,13.17957211,89.88764191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,100,1,50,13.17957211,89.88764191,0,0,0,0,0,6,0,2.80E-06,6,0.00028,-1.05E-09,-1.48E-07,0,106364,369056,0.57068181,0.164473683,0,0,-3.70E-14,1,117.5369644,0.001644737,0.193317369,1.817190766,0.908595383,0.586272657,0.292256266,0,3,35,1,0,1,0,2,1,3,0,0,1,2,21,1,2,2,5,0,0,1,2,2,2,2,5,10,2,2.1,4,7,1,4,0,2,1,0,2,0,0,1,4,2,0,2,1.5,1,1,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.823723257,100,0,0,0,0,1,0,0,0,1,100,0.823723257,100,0,0,0,0,1,0,4.67E-07,0,1,4.67E-05,1.42E-13,2.00E-11,1,369056,368449,0.164473683,0.164744645,0,0,-3.70E-14,2,1,0.003289474,0.001644737,1,1,1,1,1,6,85,3,0,1,0,13,2,6,0,0,2,8,15,1,8,13,18,2,2,3,5,34,13,8,20,59,31,0.25,11,51,3,38,0,8,2,56,1,0,0,2,8,3.125,0,6,2.625,1,3,1.5,1,2,0.8,0,0,0
2.429292917,0.607323229,0.942494631,0.109564684,3,3,6,50,1,33.33333206,25.37067604,77,1.5,0.25,0,0,1,0,0,0,1,100,5.601317883,100,0,0,0,0,4,7,12,58.33333206,1,25,27.01812172,70.08547211,2.5,0.208333328,0,0,2,9,9.33E-07,4.20E-06,11,0.000513,-2.46E-09,-3.47E-07,2,106651,165699,0.569146097,0.366326898,0,0,-3.70E-14,82.70360565,144.2385101,0.136025667,0.237234399,3.620548248,0.905137062,0.317612082,0.043368533,0,6,87,5,0,1,0,15,2,6,0,0,2,7,22,1,7,15,18,0,2,5,7,24,15,10,20,53,22,0.42,12,42,5,27,0,7,2,50,2,0,1,1,5,3.714285714,1,3,2,1,5,2.142857143,1,3,1.333333333,0,0,0
11.02721119,0.848246992,0.398683101,0.294890344,13,27,156,17.30769157,1,7.692307472,28.99505806,53.33333206,64.5,0.413461536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,27,156,17.30769157,1,7.692307472,28.99505806,53.33333206,64.5,0.413461536,0,0,0,41,0,1.91E-05,41,0.00191,-3.53E-09,-4.99E-07,0,105390,369056,0.575955987,0.164473683,0,0,-3.70E-14,1,155.0534821,0.001644737,0.255022168,11.7537365,0.904133618,0.18678613,0.262216926,0,1,37,1,1,1,0,1,1,4,0,3,1,1,26,1,1,1,5,0,0,1,0,0,1,1,5,6,0,4.33,5,5,1,4,0,1,1,0,0,10,0,0,5,5,5,1,1,1,1,1,1,0,0,0,0,0
