EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
125.179985,0.782374918,0.151756182,0.578945637,142,1211,20022,6.048346996,1,0.704225361,74.10546112,13.44839382,9405.5,0.469758272,1335.185547,6.668591976,39,451,1482,30.43184853,2,5.128205299,69.67984772,16.01038551,515.5,0.347840756,209.0219421,14.10404396,160,1951,25440,7.669024944,2,1.25,75.61205292,10.81481457,11744.5,0.461654872,2508.598389,9.860842705,2338,1584,0.002354553,0.001595214,3682,0.370806783,0.216017932,30.5495491,2338,177680,478023,0.597703755,0.222165048,11051.57031,0.980808198,0,249.5994873,464.2638855,0.234806672,0.436748713,127.3560638,0.795975387,0.124671884,0.58947295,68,9,4099,18,0,2,5,917,3,11,29,1,3,319,461,12,319,844,870,0,6,20,251,1883,855,493,801,3020,1678,0.15,632,2479,16,1674,0,290,3,85,3,1,36,2,106,6.059561129,0,23,5.163009404,1,534,7.065830721,1,4,0.903614458,0,2,1
144.4459381,0.908465028,0.124002993,0.498201698,140,1534,19460,7.882836819,1,0.714285731,72.50470734,12.99578094,8963,0.460585803,885.0662842,4.548130989,36,313,1260,24.84127045,2,5.555555344,67.608284,17.07491112,473.5,0.375793666,177.1640625,14.06064034,159,2191,25122,8.721439362,1,0.628930807,73.35216522,10.4746542,11465.5,0.456392795,1854.248535,7.38097477,488,2654,0.000491455,0.00267279,3032,0.305346578,0.110315934,15.6010294,488,177687,478049,0.597680211,0.222152963,7470.670898,0.663009405,0,244.7661591,461.9806519,0.230259791,0.4346008,145.0578156,0.912313342,0.10136278,0.484022379,8,5,1560,7,4,1,22,234,2,9,5,3,2,132,612,4,132,216,245,17,7,8,103,394,216,150,242,753,352,0.81,196,594,7,366,0,127,2,98,1,1,33,8,1136,15.90151515,0,17,4.098484848,0,16,1.818181818,1,3,0.467153285,0,6,1
17.07710838,0.683084309,0.283624917,0.288721979,3,0,6,0,3,100,6.308851242,98.52941132,3,0.5,0,0,22,237,462,51.29870224,1,4.545454502,66.8549881,17.8526535,112.5,0.243506491,0,0,25,256,600,42.66666794,2,8,67.04331207,17.6019783,172,0.286666662,37.68257523,6.280429363,815,21,0.00082077,2.11E-05,836,0.084191866,0.061809607,8.74119854,815,179180,478108,0.592700064,0.222125545,677.7545776,0.060149577,0,232.4328613,243.8586884,0.218657449,0.229406103,17.72092628,0.708837032,0.167223632,0.381759852,33,10,1563,21,0,2,27,367,3,12,22,0,3,104,138,3,104,311,394,0,4,24,71,759,319,215,307,1241,520,0.11,208,827,17,547,0,82,4,97,4,0,17,2,22,3.875,0,20,5.932692308,1,113,5.278846154,1,4,0.722222222,0,0,0
26.42975044,0.734159708,0.231952667,0.324943006,21,129,420,30.7142849,1,4.761904716,61.39359665,43.93531036,145.5,0.346428573,30.35097313,7.22642231,23,242,506,47.82608795,1,4.347826004,67.23163605,21.03712463,132,0.260869563,8.571500778,1.693972468,36,424,1260,33.65079498,1,2.777777672,69.39736176,18.87807465,418,0.331746042,53.10999298,4.215078831,568,197,0.000572021,0.000198395,685,0.068984963,0.042261072,5.976617813,568,178042,478119,0.596488476,0.222120434,215.8114929,0.019152906,0,231.5161896,381.885498,0.217795104,0.359252572,28.14521599,0.781811595,0.158483654,0.395512879,11,7,908,9,1,2,4,205,3,9,13,1,3,72,163,1,72,182,203,0,1,10,60,359,183,134,155,641,302,0.25,107,457,9,290,0,59,3,88,5,0,18,1,24,4.361111111,0,23,5.763888889,1,11,2.708333333,1,4,0.810810811,0,1,1
12.1205225,0.757532656,0.37231335,0.233643085,2,2,2,100,1,50,56.40301132,90.07518768,0,0,0,0,16,104,240,43.33333206,1,6.25,66.38417816,21.08884239,68,0.283333331,1.501190424,0.62549603,16,104,240,43.33333206,1,6.25,66.38417816,21.08884239,68,0.283333331,1.501190424,0.62549603,74,14,7.45E-05,1.41E-05,80,0.008056638,0.005236898,0.740609229,74,178093,478131,0.596317649,0.222114861,21.32727623,0.00189276,0,227.0162201,367.6688538,0.213561818,0.345878512,12.78810024,0.799256265,0.160267264,0.31716761,1,4,137,3,0,1,1,13,1,5,4,0,1,11,38,2,11,13,36,0,1,3,10,31,13,11,29,76,25,0.5,23,54,3,40,0,7,1,75,3,0,11,2,9,3.181818182,1,9,3.181818182,1,3,1.181818182,1,2,0.428571429,0,0,0
38.11763,0.777910829,0.193829104,0.396597981,41,341,1640,20.79268265,1,2.439024448,69.58568573,26.07621765,649.5,0.396036595,16.50952339,1.006678224,13,81,156,51.92307663,1,7.692307472,66.1016922,24.35808372,37.5,0.240384609,2.492857218,1.597985387,49,639,2352,27.16836739,1,2.040816307,70.80979156,16.51658249,856.5,0.364158154,31.36129189,1.333388209,117,185,0.000117828,0.00018631,280,0.028198233,0.012804351,1.810808659,117,177842,478137,0.597159266,0.222112074,125.1546631,0.011107265,0,225.1829224,404.1308594,0.211837187,0.380179554,38.6689682,0.789162576,0.13026619,0.418628186,0,4,180,3,0,1,0,33,2,4,11,0,2,20,38,3,20,32,49,0,0,4,20,41,32,22,33,113,38,0.34,31,71,3,44,0,9,2,0,3,0,10,1,43,4.05,0,9,3.3,1,3,1.2,1,2,0.333333333,0,2,1
147.9188995,0.84044832,0.123362705,0.574274957,157,1907,24492,7.786215782,1,0.636942685,72.7871933,11.41802025,11292.5,0.461068928,2819.125,11.51039124,35,216,1190,18.15126038,1,2.857142925,69.58568573,17.7388382,487,0.409243703,265.9791565,22.35118866,176,2553,30800,8.288961411,1,0.568181813,74.38794708,9.696821213,14123.5,0.458555192,4595.737793,14.9212265,774,1731,0.00077948,0.001743255,2284,0.230017021,0.080444269,11.37653732,774,177676,477985,0.597717166,0.222182706,38665.85547,3.431529284,0,253.7329865,470.1305847,0.238695189,0.442267716,148.662796,0.844675004,0.104554713,0.580096841,7,8,1429,12,0,1,5,252,2,9,9,1,2,121,192,9,121,238,326,6,17,14,108,624,238,140,305,1059,504,0.18,190,809,12,557,0,112,2,96,4,3,31,2,70,6.710743802,0,48,4.41322314,1,288,4.694214876,1,4,0.778625954,0,5,1
7.634561539,0.694051027,0.490257919,0.197198108,1,0,0,0,1,100,6.685499191,100,0,0,0,0,10,53,90,58.88888931,1,10,66.29001617,24.57242584,18.5,0.205555558,0,0,11,62,110,56.36363602,1,9.090909004,66.57250214,24.08038139,24,0.218181819,0.5,0.454545468,66,2,6.65E-05,2.01E-06,68,0.006848142,0.005385431,0.761615038,66,179375,478191,0.592055738,0.222086996,0.931818187,8.27E-05,0,219.4997101,227.0208893,0.206490785,0.213566214,7.65038681,0.695489705,0.214109614,0.314983308,2,5,99,2,0,1,0,11,1,5,1,0,1,8,32,1,8,11,27,0,0,2,6,24,11,8,23,58,18,0.55,11,41,2,29,0,7,1,0,3,0,7,1,3,1.375,0,9,5.75,3,2,1.375,1,1,0.5,0,1,1
12.18267345,0.64119333,0.366571933,0.339681417,7,31,42,73.80952454,1,14.28571415,57.81544113,55.81818008,5.5,0.130952388,0,0,14,93,182,51.09889984,2,14.28571415,66.38417816,25.29601669,44.5,0.244505495,11.39166641,6.259157658,19,183,342,53.5087738,1,5.263157845,66.8549881,22.13907051,79.5,0.232456148,11.00430393,3.217632771,145,34,0.000146027,3.42E-05,177,0.017825311,0.015563239,2.200974464,145,178077,478192,0.596371233,0.222086519,66.24116516,0.005878791,0,220.749649,371.9187622,0.20766665,0.349876553,12.24304962,0.644371033,0.221645564,0.495634884,1,6,185,7,0,2,0,29,2,10,11,2,2,11,70,1,11,25,35,0,0,7,10,42,25,18,27,84,41,0.83,31,68,7,43,1,0,3,0,1,0,13,1,24,7.272727273,3,12,7.090909091,4,10,2.545454545,1,2,0.923076923,0,0,0
21.34849739,0.711616576,0.302647442,0.409209788,9,47,72,65.27777863,1,11.11111069,57.53295517,56.15808868,12.5,0.173611104,3,4.166666508,27,309,702,44.01709366,1,3.703703642,68.83238983,18.70043564,196.5,0.279914528,7.146562099,1.018028736,30,354,870,40.6896553,1,3.333333254,68.83238983,18.39456558,258,0.296551734,27.31130028,3.139230013,980,23,0.000986938,2.32E-05,995,0.100204438,0.075770095,10.71550941,980,178072,478096,0.596387982,0.222131118,151.7826233,0.013470451,0,236.0995789,373.3354492,0.222106844,0.351209253,21.61253548,0.720417857,0.223583952,0.515471458,12,7,1037,18,9,1,3,204,2,10,38,2,2,76,215,3,76,162,254,0,2,21,55,405,168,110,196,705,280,0.3,117,476,18,319,0,38,3,81,4,0,22,2,17,4.105263158,1,32,6.065789474,1,781,20.61842105,1,4,0.625,0,0,0
10.29426479,0.735304654,0.409952641,0.231451869,3,5,6,83.33333588,1,33.33333206,61.95856857,58.90778732,0.5,0.083333336,0,0,13,67,156,42.94871902,1,7.692307472,66.19585419,23.17837143,44.5,0.285256416,3.150000095,2.019230843,14,78,182,42.8571434,1,7.142857075,66.38417816,22.68339729,52,0.285714298,4.576190472,2.514390469,51,22,5.14E-05,2.22E-05,66,0.006646726,0.00429077,0.606806457,51,178027,478144,0.596538723,0.222108826,41.19189072,0.003655711,0,224.0995636,378.9187927,0.210818022,0.356461704,11.25225449,0.803732455,0.181696147,0.309291393,0,5,123,5,0,1,0,14,2,6,1,0,2,9,39,2,9,14,27,0,4,5,9,34,14,13,24,72,27,0.54,13,51,5,35,0,8,2,66,3,0,10,2,8,3,0,9,4.111111111,1,5,1.555555556,1,3,0.833333333,0,0,0
5.026813507,0.628351688,0.654574513,0.233846366,1,0,0,0,1,100,55.55555725,100,0,0,0,0,8,31,56,55.3571434,1,12.5,65.16007233,34.8966217,12.5,0.223214284,0.5,0.892857134,8,31,56,55.3571434,1,12.5,65.16007233,34.8966217,12.5,0.223214284,0.5,0.892857134,33,1,3.32E-05,1.01E-06,33,0.003323363,0.001671755,0.236421809,33,178094,478161,0.596314311,0.222100928,8.27674675,0.000734547,0,219.8495636,367.1688232,0.206819907,0.345408112,6.099625587,0.762453198,0.214163616,0.2670421,0,5,65,1,0,1,1,5,1,5,1,0,1,5,25,3,5,5,13,0,0,1,5,16,5,5,13,33,10,0.76,7,23,1,17,0,4,1,66,3,0,5,2,5,2.4,1,9,3.4,1,1,1,1,0,0,0,0,0
13.84706211,0.728792727,0.355552763,0.325400233,1,0,0,0,1,100,0.282485873,100,0,0,0,0,18,143,306,46.73202515,2,11.11111069,68.64406586,19.66549683,81.5,0.266339868,0,0,19,144,342,42.10526276,2,10.52631569,68.64406586,19.64959526,99,0.289473683,10,2.92397666,422,10,0.000424988,1.01E-05,432,0.043505847,0.036093339,5.104369164,422,1127844,477010,0.094161958,0.222636849,79.4034729,0.007046924,0,235.7661591,2,0.22179319,0.001881468,13.90131378,0.731648088,0.175434291,0.434932798,6,6,496,4,3,1,4,73,1,7,29,0,1,46,46,14,46,68,173,0,4,5,37,193,68,50,131,381,124,0.12,70,255,4,176,0,17,2,100,3,0,16,2,7,2.673913043,0,15,4.891304348,1,8,1.565217391,1,2,0.459016393,0,4,1
19.01308632,0.679038763,0.311525613,0.380245417,2,2,2,100,1,50,56.87382126,94.67084503,0,0,0,0,28,295,756,39.02116394,2,7.142857075,69.49152374,18.11932182,230.5,0.304894179,36.51343536,4.829819202,28,295,756,39.02116394,2,7.142857075,69.49152374,18.11932182,230.5,0.304894179,36.51343536,4.829819202,524,4,0.00052771,4.03E-06,524,0.05277098,0.046660077,6.598731518,524,178093,478085,0.596317649,0.222136229,918.4910278,0.08151453,0,238.4329681,367.6688538,0.224301949,0.345878512,19.20808411,0.68600297,0.186248288,0.463444203,12,7,683,5,0,1,1,106,2,10,35,2,2,50,143,2,50,95,174,4,5,8,34,238,95,54,148,426,174,0.34,119,322,5,229,1,15,2,94,3,0,23,2,7,3.34,0,19,6.06,2,8,2,1,3,0.660377358,0,0,0
18.298666,0.762444377,0.31886673,0.353743583,8,15,56,26.7857151,2,25,58.66289902,66.2061615,20.5,0.366071433,7.5,13.39285755,19,137,342,40.05847931,1,5.263157845,68.26741791,22.11714554,102.5,0.299707592,8.209524155,2.400445461,24,178,552,32.24637604,1,4.166666508,69.7740097,21.36062241,187,0.338768125,44.06210327,7.982264996,298,45,0.00030011,4.53E-05,318,0.032025136,0.025532866,3.610892534,298,178079,478126,0.596364558,0.222117186,816.9508057,0.072503008,0,229.0162048,371.9188232,0.215443283,0.349876612,18.75214577,0.781339407,0.174636647,0.364550173,3,6,392,12,1,1,1,78,2,7,28,0,2,38,29,2,38,72,136,0,3,18,34,159,72,54,111,305,123,0.1,58,234,12,162,0,10,2,88,3,0,14,2,11,3.842105263,1,14,4.947368421,1,15,2.157894737,1,3,0.56097561,0,0,0
20.52956963,0.662244201,0.299684644,0.418258101,5,18,20,90,1,20,57.43879318,62.24489975,1,0.050000001,0.25,1.25,29,279,812,34.3596077,1,3.448275805,68.07909393,17.79473305,266.5,0.328201979,17.89380646,2.20367074,31,341,930,36.66666794,1,3.225806475,68.26741791,17.02277565,294.5,0.316666663,19.27627754,2.072717905,1568,15,0.001579101,1.51E-05,1571,0.15821223,0.135880113,19.21635056,1568,178079,478054,0.596364558,0.222150639,248.1030884,0.022018731,0,241.3494415,370.9187622,0.227045566,0.348935813,20.8453064,0.672429264,0.201086149,0.532798886,5,11,1519,9,0,1,0,298,2,12,82,0,2,137,38,54,137,283,372,0,23,11,132,834,283,144,375,1260,529,0.03,224,904,9,622,1,55,2,16,1,0,28,2,53,4.554744526,1,16,5.474452555,2,16,2.02189781,1,3,0.682291667,0,2,1
23.38035393,0.687657475,0.254794389,0.358541787,16,80,240,33.33333206,2,12.5,29.75517845,31.85483932,80,0.333333343,17.24523735,7.185515881,22,194,462,41.99134064,1,4.545454502,69.11487579,18.71494102,134,0.290043294,30.24090958,6.545651436,34,424,1122,37.78966141,1,2.941176414,69.86817169,16.55510902,349,0.311051697,75.71658325,6.748358727,526,164,0.000529724,0.000165161,664,0.066870093,0.053409874,7.553297043,526,178417,478063,0.595234752,0.222146451,1157.224121,0.102701686,0,237.9328308,321.085144,0.223831445,0.302055627,23.42694855,0.689027905,0.176154301,0.436455399,6,5,416,7,3,1,1,73,2,6,27,0,2,48,39,8,48,73,118,3,6,7,36,152,73,48,92,311,128,0.13,67,220,7,148,0,21,2,89,3,0,19,2,89,6.604166667,1,13,4.604166667,2,13,1.583333333,1,4,0.385964912,0,1,1
9.459047318,0.675646245,0.528917432,0.394065648,1,0,0,0,1,100,0.282485873,100,0,0,0,0,13,67,156,42.94871902,2,15.38461494,66.38417816,24.28522301,44.5,0.285256416,0,0,14,68,182,37.36263657,2,14.28571415,66.38417816,24.26015091,57,0.313186824,7,3.846153736,292,2,0.000294067,2.01E-06,294,0.029608145,0.026621971,3.764915228,292,1127844,477134,0.094161958,0.222578987,27.82582283,0.002469495,0,220.4996796,2,0.207431495,0.001881468,9.549881935,0.682134449,0.271204114,0.583572567,5,15,364,8,0,2,0,68,4,16,19,0,4,19,7,1,19,68,90,0,0,8,14,207,68,45,73,324,121,0.02,37,194,8,129,0,0,4,0,1,0,12,1,7,4.105263158,1,16,10.21052632,3,8,3.684210526,1,3,1.857142857,0,0,0
42.20067596,0.811551452,0.179889128,0.373030126,27,90,702,12.82051277,1,3.703703642,64.97174835,43.36894989,306,0.43589744,0,0,26,190,650,29.23077011,1,3.846153736,68.54990387,18.76288605,230,0.353846163,31.86071396,4.901648521,52,543,2652,20.47511292,1,1.923076868,73.06967926,15.89838123,1054.5,0.397624433,209.8261414,7.911996365,209,137,0.00021048,0.00013797,336,0.033837881,0.016449377,2.32629323,209,178017,478102,0.59657222,0.222128332,3067.959717,0.272276253,0,234.8495941,387.9354553,0.220930949,0.364943981,42.66840363,0.82054621,0.116203554,0.411878228,2,6,347,7,0,1,13,62,2,8,5,0,2,26,54,3,26,48,95,1,5,9,23,139,53,34,85,244,103,0.22,50,188,5,136,0,21,2,92,3,6,18,2,13,4.961538462,1,11,4.384615385,1,6,1.923076923,1,3,0.733333333,0,0,0
36.95402527,0.769875526,0.237185091,0.412367642,8,18,56,32.1428566,1,12.5,57.81544113,74.15458679,19,0.339285702,4.833333492,8.630952835,43,396,1806,21.9269104,1,2.325581312,69.67984772,16.70806122,705,0.390365452,144.9151459,8.024094582,48,485,2256,21.49822617,1,2.083333254,70.33898163,16.14785957,885.5,0.392508864,208.7225647,9.251886368,1085,40,0.001092682,4.03E-05,1115,0.112289391,0.08618062,12.18778038,1085,178087,478072,0.596337736,0.222142264,4604.174316,0.408612698,0,245.5996399,370.6688538,0.231043875,0.348700702,37.33732224,0.77786088,0.158930257,0.469869137,17,14,1727,23,1,2,11,342,4,19,45,2,4,78,259,5,78,279,337,3,2,24,57,788,286,138,295,1206,554,0.21,267,849,18,592,2,33,4,96,4,1,36,2,27,4.025641026,0,26,8.282051282,1,962,19.84615385,1,4,1.119047619,0,1,1
12.03819752,0.633589387,0.386318237,0.307592958,5,12,20,60,1,20,57.62711716,79.6875,4,0.200000003,0,0,15,104,210,49.52381134,1,6.666666508,66.19585419,23.0794487,53,0.252380967,11.86904716,5.651927471,19,165,342,48.2456131,1,5.263157845,67.23163605,22.14640236,88.5,0.258771926,5.904040337,1.726327658,286,18,0.000288025,1.81E-05,299,0.030111685,0.025214797,3.565910816,286,178090,478131,0.596327722,0.222114861,122.6476059,0.010884768,0,226.7662201,369.1688538,0.213326648,0.347289622,12.16615391,0.640323937,0.227557331,0.466898978,3,3,597,9,0,1,2,122,1,4,3,0,1,93,43,3,93,116,169,1,3,13,89,169,116,99,126,431,157,0.1,123,283,9,165,0,90,1,76,3,0,13,2,7,1.204301075,0,23,3.333333333,1,256,4.215053763,1,4,0.18556701,0,1,1
8.257707596,0.635208249,0.454152346,0.258396536,4,9,12,75,1,25,57.53295517,82.45613861,1.5,0.125,0,0,11,39,110,35.45454407,1,9.090909004,67.32579803,34.84405518,35.5,0.322727263,6.516666889,5.924242496,13,60,156,38.46154022,1,7.692307472,67.41996002,33.22505951,48,0.307692319,5.945238113,3.811050177,346,31,0.00034845,3.12E-05,370,0.037261952,0.034129396,4.826625347,346,178091,478193,0.596324325,0.222086057,161.1230927,0.014299402,0,220.4331055,368.6688538,0.207368866,0.346819252,8.342934608,0.641764164,0.248524174,0.409922779,4,8,387,7,0,2,0,77,2,10,28,0,2,28,41,1,28,57,129,0,0,8,24,158,57,42,107,274,78,0.15,72,185,7,132,1,0,3,0,1,0,10,1,23,4.035714286,2,14,8.571428571,3,10,2.035714286,1,3,0.7,0,0,0
96.46945953,0.846223354,0.143922374,0.476995349,99,875,9702,9.018758774,1,1.010100961,70.43314362,17.78834724,4413.5,0.454906195,583.5795288,6.015043736,31,367,930,39.4623642,1,3.225806475,67.89076996,17.72369766,281.5,0.302688181,69.45911407,7.468722343,114,1556,12882,12.07886982,1,0.877192974,72.69303131,12.12692451,5663,0.439605653,829.93573,6.44260025,778,1137,0.000783508,0.00114505,1757,0.176943913,0.080769017,11.42246437,778,177761,478102,0.597431362,0.222128332,3677.265869,0.326351136,0,236.9328918,435.9808655,0.222890779,0.410141915,97.4794693,0.855083048,0.122770734,0.479194522,36,5,1128,11,0,1,8,277,2,6,16,0,2,125,158,3,125,251,277,0,2,12,89,400,252,176,208,813,360,0.19,160,568,11,332,0,109,2,92,5,0,25,2,131,6.448,0,19,4.064,1,9,1.952,1,3,0.643410853,0,1,1
38.46689224,0.81844449,0.198314518,0.381165534,34,242,1122,21.56862831,1,2.941176414,69.11487579,29.39527512,440,0.392156869,117.1440506,10.44064617,26,283,650,43.53845978,1,3.846153736,68.45574188,20.24505615,183.5,0.282307684,39.64617157,6.099411011,47,616,2162,28.492136,1,2.127659559,71.56308746,17.59666634,773,0.357539326,119.5090714,5.527709007,595,453,0.000599212,0.000456207,970,0.097686738,0.046426661,6.565721512,595,177816,478106,0.597246587,0.222126469,1282.888428,0.113854177,0,234.5162201,405.6307068,0.220617324,0.381590515,38.76366043,0.824758708,0.163810372,0.41723904,2,8,834,8,0,1,18,162,3,10,6,2,2,57,174,2,57,116,215,1,1,9,54,321,144,75,154,567,197,0.31,94,351,8,240,0,51,3,94,4,0,21,2,106,6.964912281,0,22,5.280701754,1,14,2.157894737,1,2,0.683333333,0,1,1
7.654121876,0.765412211,0.667318046,0.382501245,2,2,2,100,1,50,55.83804321,97.693573,0,0,0,0,9,24,72,33.33333206,2,22.22222137,65.72504425,30.62746811,24,0.333333343,8.333333015,11.57407379,10,33,90,36.66666794,1,10,65.72504425,30.40069771,28.5,0.316666663,4.916666508,5.462963104,75,2,7.55E-05,2.01E-06,76,0.007653806,0.006431995,0.909621477,75,178093,478221,0.596317649,0.222073063,47.34726715,0.00420199,0,215.3496552,367.6688538,0.202586696,0.345878512,8.078508377,0.807850897,0.186091974,0.295422703,1,4,110,1,0,1,2,8,1,5,8,0,1,8,41,1,8,8,31,0,0,1,7,25,8,8,24,57,16,0.72,12,40,1,31,0,0,1,75,1,0,8,1,6,2.625,1,6,3.875,2,1,1,1,0,0,0,0,0
26.63390923,0.739830792,0.305686891,0.551033914,2,1,2,50,1,50,57.81544113,96.08763885,0.5,0.25,0,0,35,305,1190,25.63025284,1,2.857142925,69.67984772,17.91333771,442.5,0.371848732,113.9916153,9.579127312,36,315,1260,25,1,2.777777672,71.18643951,18.08612442,472.5,0.375,124.0416107,9.844572067,616,9,0.000620361,9.06E-06,624,0.06284178,0.039378945,5.569023609,616,178077,478035,0.596371233,0.22215946,3140.716553,0.278733283,0,248.2163239,369.9188538,0.233505473,0.347995162,26.87474632,0.746520758,0.236607999,0.658257723,2,6,688,12,0,1,0,99,2,7,2,0,2,62,79,23,62,93,181,0,2,12,60,250,94,65,145,497,196,0.16,112,341,11,233,0,60,2,33,4,0,43,2,18,2.629032258,0,63,4.838709677,2,72,2.5,1,3,0.325581395,0,2,1
41.8878479,0.7099635,0.228224337,0.45889008,36,204,1260,16.19047546,1,2.777777672,69.96233368,28.28321266,528,0.419047624,73.35475922,5.821806431,32,363,992,36.59274292,1,3.125,69.58568573,16.05125999,314.5,0.317036301,41.37637711,4.171005726,59,733,3422,21.42022133,1,1.694915295,72.7871933,14.34137249,1344.5,0.392898887,214.4482269,6.266750813,1039,291,0.001046356,0.00029306,1225,0.123367272,0.091447137,12.93257809,1039,177818,478038,0.597239852,0.222158074,2170.753174,0.192650676,0,244.7661743,406.2973633,0.230259806,0.382217646,43.61096191,0.739168823,0.156086028,0.525226414,35,6,2104,10,6,1,20,408,2,7,13,0,2,240,289,50,240,386,484,1,26,10,198,821,388,278,449,1511,630,0.19,312,1079,9,702,0,227,2,97,4,28,38,2,27,3.541666667,0,14,3.329166667,0,16,1.6125,1,4,0.446735395,0,0,0
61.23238373,0.795225739,0.148901612,0.424424708,29,81,812,9.975369453,1,3.448275805,61.20527267,49.35459518,365.5,0.450123161,84.16666412,10.36535263,54,547,2862,19.11250877,2,3.703703642,70.15065765,15.15151501,1157.5,0.404437453,390.4779663,13.64353466,77,917,5852,15.66985607,1,1.298701286,72.41054535,14.11009216,2467.5,0.421650708,695.4841309,11.88455391,2605,325,0.002623443,0.000327301,2907,0.292758077,0.166361615,23.52708435,2605,178048,478042,0.596468389,0.222156212,7016.062988,0.622663736,0,254.3496399,383.7522278,0.239275292,0.361008674,62.01535416,0.805394173,0.115466505,0.465119272,25,13,3867,29,0,2,6,712,4,18,43,2,4,181,586,5,181,648,663,16,10,37,140,1787,660,337,573,2646,1242,0.22,644,1815,29,1274,2,138,4,97,3,3,54,2,36,4.729281768,0,56,8.386740331,1,107523,606.7127072,1,8,1.122994652,0,9,1
14.0415678,0.702078402,0.327740014,0.302099824,1,0,0,0,1,100,0.282485873,100,0,0,0,0,19,167,342,48.83041,2,10.52631569,68.3615799,19.08517265,87.5,0.255847961,0,0,20,168,380,44.21052551,2,10,68.3615799,19.07013321,106,0.278947383,11,2.894736767,268,2,0.000269897,2.01E-06,270,0.027191155,0.022154721,3.133150578,268,1127844,477049,0.094161958,0.222618639,60.4865799,0.005368082,0,231.5995331,2,0.217873499,0.001881468,14.2644825,0.713224173,0.166456118,0.409213006,6,8,411,14,0,1,3,79,2,9,11,0,2,28,56,10,28,62,114,1,5,28,21,158,64,28,94,291,115,0.19,69,209,14,145,1,17,3,87,4,0,15,2,8,3.642857143,1,22,5.25,1,244,10.89285714,1,3,0.58974359,0,0,0
71.47621918,0.928262591,0.122326836,0.521038294,66,259,4290,6.037295818,3,4.545454502,76.4595108,27.59089279,2015.5,0.469813526,525.1357422,12.24092579,16,24,240,10,3,18.75,59.41619492,62.47524643,108,0.449999988,72.83333588,30.34722137,77,336,5852,5.74162674,4,5.194805145,76.93032074,25.9118309,2758,0.47129187,992.0150757,16.95172691,169,659,0.000170196,0.000663666,808,0.081372045,0.007540466,1.066382885,169,177775,478100,0.597384334,0.222129256,15246.40625,1.35309279,0,236.4493103,422.0309143,0.222435847,0.397018731,72.5671463,0.942430496,0.082827054,0.487842321,13,9,1543,68,1,2,37,290,2,9,0,0,2,116,86,5,118,236,358,3,65,69,101,854,266,187,323,1263,501,0.07,196,824,41,590,0,118,2,100,1,7,17,2,32,4.262711864,0,58,2.991525424,1,96,3.237288136,0,5,0.524193548,0,2,1
34.23109818,0.744154274,0.196560472,0.361028463,29,198,812,24.38423729,1,3.448275805,66.94915009,29.06786537,307,0.378078818,27.92619133,3.439186096,26,281,650,43.23077011,1,3.846153736,68.64406586,18.51193428,184.5,0.28384614,20.37268639,3.134259224,46,579,2070,27.97101402,1,2.173913002,70.33898163,16.31004333,745.5,0.360144913,92.71697998,4.479081154,377,101,0.000379669,0.000101715,453,0.045620713,0.028306389,4.003128052,377,177839,478105,0.59716934,0.222126946,836.1659546,0.074208319,0,234.5995331,400.830658,0.220695704,0.377074927,34.51010895,0.750219822,0.135698989,0.413754463,4,7,438,8,0,1,1,78,2,8,6,1,2,36,87,2,36,70,114,1,0,9,31,157,70,48,93,301,122,0.29,50,215,8,143,0,30,2,94,4,2,20,2,6,2.083333333,0,13,4.611111111,1,14,2.138888889,1,3,0.794871795,0,0,0
