EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Densit(in),nWeakC(in),pWeakC(in),2StepR(in),ReachE(in),Broker(in),nBroke(in),EgoBet(in),nEgoBe(in),Size(out),Ties(out),Pairs(out),Densit(out),nWeakC(out),pWeakC(out),2StepR(out),ReachE(out),Broker(out),nBroke(out),EgoBet(out),nEgoBe(out),Size(un),Ties(un),Pairs(un),Densit(un),nWeakC(un),pWeakC(un),2StepR(un),ReachE(un),Broker(un),nBroke(un),EgoBet(un),nEgoBe(un),OutDeg,Indeg,nOutdeg,nIndeg,Degree,nDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,InClose,OutClose,Between,nBetweenness,Inforcent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,label,defect
12.9888401,0.92777431,0.183958143,0.148455262,13,22,156,14.10256386,2,15.38461494,1.873661637,38.88888931,67,0.429487169,0,0,1,0,0,0,1,100,0.107066378,100,0,0,0,0,14,22,182,12.08791256,3,21.4285717,1.927194834,39.13043594,80,0.439560443,13,7.142857075,70,20,8.78E-05,2.51E-05,90,0.000113,1.30E-05,0.00185,19,3461407,3489424,0.053966492,0.053533189,15,0.000430101,-3.77E-14,2,15.5,0.001070091,0.008293205,13.0165329,0.92975235,0.153781742,0.154650867,1,5,249,2,0,1,1,36,2,10,18,4,2,19,109,1,19,36,29,0,0,2,18,52,36,19,29,118,52.00 ,0.92,22,81,2,44,0,1,2,5,1,0,1,1,18,3.631578947,0,2,1.052631579,1,2,1.894736842,1,1,0.904761905,0,0,0
2,1,0.904999971,0.972539902,2,0,2,0,2,100,0.802997887,88.23529053,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,0.802997887,88.23529053,1,0.5,0,0,5,0,6.27E-06,0,20,2.51E-05,3.81E-07,5.38E-05,0,3457687,3491292,0.054024555,0.053504549,0,0,-3.77E-14,1,10.49999905,0.000535045,0.005617977,2,1,0.904999971,0.972539902,0,1,131,1,17,1,0,17,1,5,0,4,1,17,84,1,17,17,26,0,0,1,0,0,17,17,26,27,0.00 ,3.11,20,26,1,25,0,17,1,0,0,1,0,0,1,1,1,1,0.058823529,0,1,1,1,0,0,0,0,0
8.633232117,0.959248006,0.290088952,0.551656365,3,0,6,0,3,100,1.124197006,80.7692337,3,0.5,2,33.33333206,7,6,42,14.28571415,2,28.5714283,1.445396185,56.25,18,0.428571433,5,11.90476227,9,7,72,9.722222328,3,33.33333206,1.713062048,52.45901489,32.5,0.451388896,18,25,6,0,7.52E-06,0,77,9.65E-05,0.000120719,0.017072281,23,3470759,2535972,0.053821079,0.07366012,631.8484497,0.018117227,-3.77E-14,97.18135834,6.916666508,0.051996447,0.003700731,8.721565247,0.969062805,0.277181208,0.596345603,1,2,61,1,0,1,3,6,1,2,5,0,1,6,16,1,6,6,22,0,0,1,5,8,6,6,22,34,5.00 ,0.47,11,27,1,20,0,1,1,100,1,0,7,1,4,3,0,6,3,1,1,1,1,3,0.333333333,0,0,0
16.10786819,0.947521627,0.141905516,0.214162543,5,0,20,0,5,100,0.642398298,46.15384674,10,0.5,0,0,12,15,132,11.36363602,2,16.66666603,1.445396185,39.13043594,58.5,0.443181813,0,0,17,17,272,6.25,5,29.41176414,1.820128441,35.78947449,127.5,0.46875,58,21.3235302,6,0,7.52E-06,0,90,0.000112833,1.67E-05,0.00236,70,3476352,2526677,0.053734489,0.073931098,2860.934814,0.082032651,-3.77E-14,99.25996399,7.333333492,0.053108595,0.003923667,16.17837143,0.951668859,0.11753957,0.177812412,1,3,129,2,0,1,0,21,1,4,15,0,1,16,27,1,16,19,36,0,0,3,15,25,19,16,37,79,21.00 ,0.34,23,58,2,39,0,1,1,0,1,0,12,1,4,3,0,6,3.875,1,2,1.1875,1,1,0.277777778,0,1,1
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.267665952,100,0,0,0,0,1,0,0,0,1,100,0.267665952,100,0,0,0,0,504,517,0.000631867,0.000648165,5,6.27E-06,3.41E-07,4.83E-05,5,3491292,2558481,0.053504549,0.073012069,0,0,-3.77E-14,81.53598022,1,0.043625459,0.000535045,1,1,1,1,1,11,57,5,0,3,0,7,3,12,1,0,3,2,22,1,2,6,10,0,0,6,1,14,6,6,10,28,10.00 ,0.79,7,20,5,13,1,1,4,0,1,0,1,1,1,0.5,0,8,4.5,1,6,3.5,1,3,2.25,0,0,0
2,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,13.38329792,86.80555725,1,0.5,0,0,2,0,2,0,2,100,13.38329792,86.80555725,1,0.5,0,0,35,14,4.39E-05,1.76E-05,6,7.52E-06,0.000139327,0.019703882,6,3491292,2562020,0.053504549,0.072911218,0,0,-3.77E-14,95.29553223,1,0.050987445,0.000535045,2,1,0.5,0,1,11,80,4,0,2,0,5,3,16,1,2,3,2,33,1,2,5,20,0,0,4,1,16,5,4,20,35,9.00 ,0.94,13,29,4,25,3,1,3,0,1,0,2,1,3,1.5,0,9,5,1,6,3.5,1,2,1.6,0,0,0
2,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,13.38329792,86.80555725,1,0.5,0,0,2,0,2,0,2,100,13.38329792,86.80555725,1,0.5,0,0,115,960,0.000144176,0.001203557,6,7.52E-06,0.000139327,0.019703882,6,3491292,2562020,0.053504549,0.072911218,0,0,-3.77E-14,95.29553223,1,0.050987445,0.000535045,2,1,0.5,0,1,10,73,3,0,1,1,4,2,12,1,0,2,2,27,1,2,4,23,0,0,3,1,16,4,2,24,36,9.00 ,0.75,11,33,3,28,2,1,2,50,1,0,2,1,4,2,0,12,6.5,1,4,2.5,1,1,0.75,0,0,0
113.8062515,0.964459777,0.060366467,0.383362919,65,124,4160,2.980769157,6,9.230769157,30.03211975,47.54237366,2018,0.485096157,1131.766724,27.2059288,65,202,4160,4.855769157,8,12.30769253,49.25053406,37.65861511,1979,0.475721151,1159.608276,27.87520027,118,384,13806,2.781399488,7,5.932203293,53.53319168,33.32222748,6711,0.486093014,4690.755371,33.97620773,0,7,0,8.78E-06,912,0.00114,0.019852746,2.807602406,504,869826,2562952,0.214755595,0.072884701,179953.4531,5.159872532,-3.77E-14,167.3616028,522.4108276,0.08954607,0.279513538,114.6904144,0.971952677,0.037936408,0.379282385,4,6,2075,9,2,1,5,251,2,11,3,4,2,156,803,6,156,240,337,21,57,10,129,544,240,162,366,1040,418.00 ,0.77,232,784,9,563,0,153,2,97,1,2,58,8,59,4.75,0,22,3.217948718,0,192,3.634615385,1,6,0.445121951,0,2,1
4.48264122,0.640377283,0.858196735,0.530932844,1,0,0,0,1,100,6.316916466,100,0,0,0,0,7,10,42,23.80952454,1,14.28571415,13.27623081,68.8888855,16,0.380952388,0,0,7,10,42,23.80952454,1,14.28571415,13.27623081,68.8888855,16,0.380952388,0,0,2,21,2.51E-06,2.63E-05,39,4.89E-05,0.002188022,0.309432983,35,871230,2563393,0.214409515,0.072872169,0,0,-3.77E-14,122.2971039,367.517334,0.065434515,0.196638495,5.185442924,0.740777552,0.362012267,0.605657756,0,9,156,5,0,2,0,13,2,14,0,4,2,6,64,1,6,13,28,1,4,5,5,37,13,10,28,72,30.00 ,0.89,20,58,5,44,0,6,2,41,1,0,7,3,7,3.833333333,1,9,4.666666667,1,5,2.166666667,1,2,1.125,0,1,1
173.1669464,0.989525437,0.028450128,0.428382099,156,91,24180,0.376344085,76,48.71794891,27.51605988,46.68483353,12044.5,0.498118281,127,0.525227487,20,24,380,6.3157897,3,15,19.21841621,59.53565598,178,0.468421042,9,2.368421078,175,165,30450,0.541871905,56,32,36.56316757,43.06431198,15142.5,0.497290641,2864.5,9.407224655,92,12,0.000115341,1.50E-05,1060,0.00133,0.001847169,0.261229098,115,870327,2563397,0.214631975,0.07287205,59144.48828,1.695872068,-3.77E-14,126.1804047,525.149231,0.067512251,0.280978709,173.4915466,0.991380274,0.019228866,0.381360292,1,4,824,7,0,1,5,111,1,7,1,2,1,81,247,2,81,109,158,7,29,7,73,222,109,83,158,458,180.00 ,0.54,120,338,7,230,0,80,1,97,2,3,18,6,111,6.703703704,0,38,2.49382716,1,16,1.62962963,1,3,0.238095238,0,1,1
4,1,0.265306145,0.072857052,4,0,12,0,4,100,18.73661613,95.62841797,6,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,12,0,4,100,18.73661613,95.62841797,6,0.5,0,0,52,59,6.52E-05,7.40E-05,7,8.78E-06,6.88E-05,0.00973,0,861380,3491292,0.216861323,0.053504549,0,0,-3.77E-14,1,424.5821533,0.000535045,0.227170765,4,1,0.265306145,0.072857052,1,3,148,1,0,1,4,9,1,7,0,4,1,9,60,1,9,9,28,0,6,1,8,30,9,9,27,64,21.00 ,0.94,24,48,1,35,0,9,1,96,1,0,0,2,1,0.333333333,0,3,1.222222222,1,1,1,1,0,0,0,0,0
5.534781456,0.691847682,0.698565722,0.390373886,7,13,42,30.95238113,1,14.28571415,8.779442787,59.20577621,14.5,0.34523809,0,0,1,0,0,0,1,100,2.569593191,100,0,0,0,0,8,19,56,33.92856979,1,12.5,10.38543892,59.69230652,18.5,0.330357134,1,1.785714269,305,106,0.00038238,0.000132893,23,2.88E-05,0.000470112,0.066483825,2,871193,2563688,0.21441862,0.07286378,4.916666508,0.000140977,-3.77E-14,91.42066193,375.184082,0.048914213,0.200740546,5.752172947,0.719021618,0.322011381,0.424719751,0,1,23,1,1,1,0,1,1,1,0,0,1,1,16,1,1,1,4,0,0,1,0,0,1,1,4,5,0.00 ,3.2,2,4,1,3,0,1,1,0,0,5,1,0,2,2,2,0,0,0,1,1,1,0,0,0,0,0
15.34094906,0.807418346,0.293906897,0.352063954,1,0,0,0,1,100,6.316916466,100,0,0,0,0,19,57,342,16.66666603,2,10.52631569,32.38758087,41.66666794,142.5,0.416666657,29,8.479532242,19,57,342,16.66666603,2,10.52631569,32.38758087,41.66666794,142.5,0.416666657,29,8.479532242,77,42,9.65E-05,5.27E-05,92,0.000115,0.007400514,1.046590686,92,871230,2563069,0.214409515,0.072881378,1517.977051,0.043525524,-3.77E-14,134.8949738,367.517334,0.072174944,0.196638495,17.30766296,0.91092962,0.127642259,0.397540569,1,15,247,9,0,2,0,41,4,17,0,0,4,10,28,1,10,35,53,1,10,12,8,105,35,16,52,183,88.00 ,0.15,36,140,9,104,1,10,4,69,2,0,19,2,11,5.7,2,29,8.4,1,40,7,1,5,2.083333333,0,1,1
11.88692188,0.914378643,0.19537887,0.129447177,7,1,42,2.380952358,6,85.7142868,4.068522453,73.78640747,20.5,0.488095224,0,0,6,2,30,6.666666508,4,66.66666412,10.0107069,78.9029541,14,0.466666669,0,0,13,13,156,8.333333015,5,38.46154022,12.25910091,67.35294342,71.5,0.458333343,30.33333397,19.44444466,5,28,6.27E-06,3.51E-05,111,0.000139,0.000467567,0.066123955,52,872048,2563364,0.214208394,0.072872989,3215.49707,0.092199154,-3.77E-14,101.3138351,327.955719,0.054207511,0.175471231,12.21263599,0.939433515,0.13162604,0.167431742,0,6,252,4,0,1,2,31,2,12,0,5,2,16,101,1,16,31,50,0,3,4,16,64,31,16,49,126,44.00 ,0.8,25,93,4,61,0,16,2,77,1,0,6,1,7,3.25,1,7,3.5,1,5,2,1,3,1.111111111,0,2,1
34.68432617,0.867108166,0.237310171,0.559046149,11,10,110,9.090909004,5,45.45454407,5.353319168,71.42857361,50,0.454545468,31,28.18181801,31,85,930,9.139784813,2,6.451612949,32.44111252,42.31843567,422.5,0.454301089,69.3666687,7.458781242,40,111,1560,7.115384579,4,10,32.9229126,41.3584404,724.5,0.46442309,343.3666687,22.01068306,51,26,6.39E-05,3.26E-05,362,0.000454,0.01956581,2.767023325,305,872549,2563008,0.2140854,0.072883114,7038.516602,0.201818019,-3.77E-14,147.8282776,302.0864563,0.07909485,0.16162999,35.88491058,0.897122741,0.155573726,0.596791744,5,12,1035,14,2,1,1,168,3,17,0,4,3,52,276,5,52,155,142,10,21,17,35,406,155,63,149,659,329.00 ,0.42,102,478,14,319,0,52,3,89,1,3,27,4,19,4.807692308,0,50,6.153846154,1,528,18.71153846,1,6,1.051724138,0,4,1
17.91360664,0.853028953,0.272345692,0.389439523,7,11,42,26.19047546,1,14.28571415,8.618844032,69.39655304,15.5,0.369047612,10.5,25,16,28,240,11.66666698,2,12.5,25.05353355,63.58695602,106,0.441666663,13.5,5.625,21,47,420,11.19047642,2,9.523809433,25.21413231,60.77419281,186.5,0.44404763,100.1999969,23.8571434,40,12,5.01E-05,1.50E-05,107,0.000134,0.003317224,0.469126374,77,871193,2563367,0.21441862,0.072872907,6209.482422,0.178046823,-3.77E-14,129.3804016,375.267395,0.069224402,0.20078513,18.95502281,0.902620137,0.144537926,0.397906274,0,6,288,10,0,1,0,35,2,11,0,4,2,17,116,1,17,33,46,7,7,10,10,65,33,17,46,141,61.00 ,0.82,31,107,10,74,0,17,2,78,2,2,13,3,13,3.470588235,1,28,3.470588235,0,162,10.88235294,1,2,0.578947368,0,0,0
7.762169838,0.776216984,0.508281291,0.359832406,8,14,56,25,1,12.5,4.550321102,66.92913055,21,0.375,1.5,2.678571463,3,3,6,50,1,33.33333206,8.083511353,77.43589783,1.5,0.25,0.5,8.333333015,10,19,90,21.11111069,1,10,8.458244324,63.96761322,35.5,0.394444436,11.16666698,12.40740776,0,98,0,0.000122863,32,4.01E-05,0.000151515,0.021427473,5,872556,2563403,0.214083686,0.072871879,404.1878052,0.011589428,-3.77E-14,119.4637604,299.9197388,0.063918546,0.160470694,8.328316689,0.832831621,0.298299015,0.369246215,0,5,308,2,0,1,0,20,1,16,0,11,1,15,200,1,15,18,29,1,6,3,14,43,18,15,29,90,31.00 ,2.22,18,60,2,42,0,15,1,80,1,2,2,3,10,3.533333333,1,4,1.933333333,0,2,1.2,1,1,0.294117647,0,0,0
14.91909218,0.828838408,0.273395896,0.198596284,6,5,30,16.66666603,4,66.66666412,9.100642204,64.39393616,12.5,0.416666657,9,30,13,33,156,21.15384674,1,7.692307472,28.64025688,53.28685379,61.5,0.394230783,38.5,24.67948723,18,67,306,21.89542389,2,11.11111069,30.24625206,49.13043594,119.5,0.390522867,47.40476227,15.49175262,27,2,3.39E-05,2.51E-06,76,9.53E-05,0.003491736,0.493805975,51,871192,2563074,0.214418858,0.072881237,4562.593262,0.130824938,-3.77E-14,131.7783356,375.017395,0.0705074,0.200651363,16.53861427,0.918811917,0.10895779,0.138516992,1,25,207,14,0,2,0,24,6,37,3,8,6,4,54,1,4,24,50,0,0,14,3,83,24,6,49,131,58.00 ,0.41,22,107,14,86,3,1,6,0,1,0,13,1,13,5.75,0,27,13.25,1,14,6,1,4,2.666666667,0,1,1
7.976123333,0.797612369,0.436119527,0.251525849,1,0,0,0,1,100,6.316916466,100,0,0,0,0,10,21,90,23.33333397,3,30,27.1413269,54.63362122,34.5,0.383333325,11.75,13.05555534,10,21,90,23.33333397,3,30,27.1413269,54.63362122,34.5,0.383333325,11.75,13.05555534,9,2,1.13E-05,2.51E-06,45,5.64E-05,0.00289339,0.409187168,40,871230,2563080,0.214409515,0.072881065,1523.438477,0.043682121,-3.77E-14,130.0616302,367.517334,0.069588885,0.196638495,9.429617882,0.942961812,0.211055681,0.479135722,2,9,160,4,0,1,0,21,2,10,0,0,2,9,25,1,9,21,41,0,10,4,7,56,21,9,41,112,47.00 ,0.22,23,88,4,68,0,9,2,72,2,0,9,2,11,5.333333333,0,15,5.444444444,1,6,2.444444444,1,2,1.272727273,0,1,1
19.07224274,0.908202052,0.326221675,0.461014003,21,28,420,6.666666508,1,4.761904716,17.61241913,65.93186188,196,0.466666669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,28,420,6.666666508,1,4.761904716,17.61241913,65.93186188,196,0.466666669,0,0,9,13,1.13E-05,1.63E-05,98,0.000123,0.000653954,0.092483051,0,868976,3491292,0.214965656,0.053504549,0,0,-3.77E-14,1,420.1675415,0.000535045,0.224808738,19.5291748,0.929960668,0.128647506,0.330494314,1,3,160,2,0,1,2,18,1,6,0,2,1,17,60,1,17,18,32,0,7,2,16,32,18,17,32,80,29.00 ,0.75,20,61,2,42,0,17,1,81,1,0,0,2,12,5,1,7,2.058823529,1,2,1.058823529,1,1,0.157894737,0,0,0
4.554755688,0.65067941,0.750851274,0.293890595,1,0,0,0,1,100,4.014989376,100,0,0,0,0,7,18,42,42.8571434,1,14.28571415,22.9657383,66.30603027,12,0.285714298,0,0,7,18,42,42.8571434,1,14.28571415,22.9657383,66.30603027,12,0.285714298,0,0,0,13,0,1.63E-05,27,3.39E-05,0.001063346,0.150379822,27,872570,2563387,0.214080244,0.072872333,0,0,-3.77E-14,123.2970886,295.5029602,0.065969549,0.158107519,5.120149136,0.731449842,0.296689421,0.260738462,3,8,249,6,0,2,0,31,2,12,0,2,2,14,82,2,14,29,36,3,9,7,8,69,29,23,37,135,58.00 ,0.61,32,95,6,61,0,14,2,76,1,0,6,3,9,2.928571429,0,8,3.357142857,0,6,2.071428571,1,3,1,0,0,0
2.394839764,0.598709941,1.223457098,0.30964008,1,0,0,0,1,100,4.014989376,100,0,0,0,0,4,6,12,50,1,25,19.05781555,77.39130402,3,0.25,0,0,4,6,12,50,1,25,19.05781555,77.39130402,3,0.25,0,0,403,286,0.000505243,0.00035856,10,1.25E-05,0.000533759,0.075484931,9,872570,2563451,0.214080244,0.072870515,0,0,-3.77E-14,114.0303879,295.5029602,0.061011445,0.158107519,3.158234358,0.789558589,0.382708848,0.153036445,0,5,87,1,0,1,0,2,1,13,0,8,1,2,60,1,2,2,12,1,0,1,1,4,2,2,9,19,3.00 ,3.16,8,12,1,9,0,2,1,0,2,0,3,2,8,4,0,3,2.5,2,1,1,1,0,0,0,0,0
4.628807068,0.771467865,0.582962334,0.166692391,3,2,6,33.33333206,1,33.33333206,4.229122162,89.77272797,2,0.333333343,1,16.66666603,4,7,12,58.33333206,1,25,17.18415451,87.70491791,2.5,0.208333328,0,0,6,10,30,33.33333206,1,16.66666603,17.34475327,85.48812866,10,0.333333343,4.666666508,15.55555534,62,14,7.77E-05,1.76E-05,20,2.51E-05,0.000419715,0.059356704,9,872567,2563452,0.214080974,0.072870485,465.8040771,0.013356175,-3.77E-14,113.6137161,296.6697083,0.060788505,0.158731788,5.082362652,0.847060382,0.329509735,0.172041073,0,3,135,1,0,1,0,4,1,13,0,10,1,4,101,1,4,4,13,1,0,1,3,4,4,4,11,22,4.00 ,4.59,12,15,1,10,0,4,1,0,3,0,2,2,6,3.25,1,3,1.75,1,1,1,1,0,0,0,0,0
4.371794701,0.874358952,0.541842818,0.228543088,5,3,20,15,3,60,6.905781746,86,8.5,0.425000012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,20,15,3,60,6.905781746,86,8.5,0.425000012,0,0,14,0,1.76E-05,0,13,1.63E-05,7.68E-05,0.0109,0,869354,3491292,0.214872196,0.053504549,0,0,-3.77E-14,1,370.8506775,0.000535045,0.198421985,4.737809181,0.9475618,0.292865634,0.100107193,0,3,387,2,0,1,0,42,1,7,0,3,1,38,191,1,38,42,64,0,1,2,38,46,42,38,64,153,46.00 ,1.25,43,110,2,67,0,38,1,13,1,0,0,2,4,1.473684211,0,2,1.657894737,0,2,1.105263158,1,1,0.15,0,0,0
68.60277557,0.914703667,0.123884149,0.504124105,32,60,992,6.048387051,3,9.375,9.314775467,48.46796799,466,0.469758064,312.4166565,31.4936161,54,170,2862,5.939902306,2,3.703703642,39.50749588,35.6177597,1346,0.470300496,899.3905029,31.42524338,75,225,5550,4.05405426,2,2.666666746,40.36402512,34.22605515,2662.5,0.479729742,1910.890503,34.43045807,11,15,1.38E-05,1.88E-05,566,0.00071,0.013346937,1.887542009,403,871166,2562974,0.214425266,0.072884083,45134.78125,1.294166565,-3.77E-14,160.8282623,388.1010742,0.086050436,0.207651719,70.20681763,0.936090887,0.085483104,0.513381779,0,6,1888,9,4,1,1,176,2,16,0,9,2,101,1031,5,101,167,206,20,21,13,77,398,167,109,224,707,313.00 ,1.46,150,537,9,382,0,101,2,94,1,1,50,6,28,4.118811881,0,40,4.178217822,0,144,3.98019802,1,4,0.476635514,0,1,1
8.174800873,0.817480087,0.554286659,0.332892627,2,2,2,100,1,50,4.764453888,77.39130402,0,0,0,0,10,20,90,22.22222137,1,10,14.9357605,60.52060699,35,0.388888896,5.333333492,5.925925732,10,20,90,22.22222137,1,10,14.9357605,60.52060699,35,0.388888896,5.333333492,5.925925732,0,13,0,1.63E-05,66,8.27E-05,0.001005555,0.142206922,62,872561,2563384,0.21408245,0.072872423,105.7987595,0.003033607,-3.77E-14,124.9637451,297.0863647,0.066861287,0.15895471,8.411553383,0.84115535,0.311740816,0.34701398,0,7,201,6,12,1,1,40,2,7,0,0,2,17,29,1,17,36,42,1,5,7,4,70,36,22,44,140,54.00 ,0.21,32,98,6,63,0,17,2,75,1,0,11,2,9,3.058823529,1,12,4.058823529,1,8,2.352941176,1,4,1.263157895,0,0,0
3.854135275,0.770827055,0.609661877,0.087232105,0,0,0,0,0,0,0,0,0,0,0,0,5,6,20,30,1,20,15.52462482,80.11049652,7,0.349999994,0,0,5,6,20,30,1,20,15.52462482,80.11049652,7,0.349999994,0,0,11,4,1.38E-05,5.01E-06,14,1.76E-05,5.48E-05,0.00775,14,3491292,2530248,0.053504549,0.073826753,0,0,-3.77E-14,106.7650146,1,0.057124138,0.000535045,4.503061295,0.900612235,0.273201853,0.218798831,0,8,78,3,0,2,0,4,2,17,0,8,2,2,42,1,2,4,15,1,3,3,1,11,4,4,15,30,9.00 ,1.4,6,24,3,19,0,2,2,0,3,0,4,1,5,4,3,8,5.5,3,3,2,1,1,0.75,0,0,0
4.80494833,0.800824702,0.524893522,0.125933766,3,2,6,33.33333206,1,33.33333206,4.229122162,89.77272797,2,0.333333343,1,16.66666603,4,7,12,58.33333206,1,25,17.18415451,87.70491791,2.5,0.208333328,0,0,6,10,30,33.33333206,1,16.66666603,17.34475327,85.48812866,10,0.333333343,4.666666508,15.55555534,14,4,1.76E-05,5.01E-06,24,3.01E-05,0.000420224,0.059428584,11,872567,2563452,0.214080974,0.072870485,465.8040771,0.013356175,-3.77E-14,113.6137161,296.6697083,0.060788505,0.158731788,5.193158627,0.865526438,0.312304616,0.155071661,0,3,198,1,0,1,0,6,1,16,0,13,1,6,152,1,6,6,17,1,0,1,5,6,6,6,13,30,6.00 ,5.07,16,19,1,12,0,6,1,0,3,0,2,2,7,3.333333333,1,3,1.5,1,1,1,1,0,0,0,0,0
4.371794701,0.874358952,0.541842818,0.228543088,5,3,20,15,3,60,6.905781746,86,8.5,0.425000012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,20,15,3,60,6.905781746,86,8.5,0.425000012,0,0,20,27,2.51E-05,3.39E-05,13,1.63E-05,7.68E-05,0.0109,0,869354,3491292,0.214872196,0.053504549,0,0,-3.77E-14,1,370.8506775,0.000535045,0.198421985,4.737809181,0.9475618,0.292865634,0.100107193,0,3,386,2,0,1,0,42,1,7,0,4,1,38,192,1,38,42,63,0,1,2,38,46,42,38,63,152,46.00 ,1.26,42,109,2,66,0,38,1,10,1,0,0,2,5,1.631578947,0,2,1.684210526,1,2,1.105263158,1,1,0.15,0,0,0
2.165739536,0.541434884,1.327726364,0.372638762,1,0,0,0,1,100,4.014989376,100,0,0,0,0,4,6,12,50,1,25,19.05781555,77.39130402,3,0.25,0,0,4,6,12,50,1,25,19.05781555,77.39130402,3,0.25,0,0,12,2,1.50E-05,2.51E-06,14,1.76E-05,0.00063487,0.08978416,11,872570,2563451,0.214080244,0.072870515,0,0,-3.77E-14,114.0303879,295.5029602,0.061011445,0.158107519,3.045370102,0.761342525,0.448034465,0.280724525,0,4,147,1,0,1,0,3,1,13,0,9,1,3,115,1,3,3,13,1,0,1,2,5,3,3,10,22,5.00 ,5.23,10,15,1,11,0,3,1,0,2,0,3,2,12,4,0,3,2.666666667,2,1,1,1,0,0,0,0,0
4.403988361,0.73399806,0.600363374,0.294459522,2,0,2,0,2,100,0.749464691,100,1,0.5,1,50,5,4,20,20,2,40,11.61670208,87.14859772,8,0.400000006,4,20,6,7,30,23.33333397,2,33.33333206,11.72376919,85.21400452,11.5,0.383333325,5.5,18.33333397,52,5,6.52E-05,6.27E-06,17,2.13E-05,0.000215269,0.030443626,14,3481955,2559700,0.053648021,0.072977304,34.33333206,0.000984453,-3.77E-14,116.6637192,4.5,0.062420394,0.002407705,5.151999474,0.858666599,0.242283866,0.264846712,0,3,74,1,0,1,0,5,1,3,0,0,1,5,35,1,5,5,18,1,0,1,4,7,5,5,18,31,7.00 ,1.13,8,25,1,19,0,5,1,0,2,0,4,4,4,1.8,1,5,2.6,2,1,1,1,0,0,0,0,0
6.754191875,0.844273984,0.557994366,0.397963077,3,0,6,0,3,100,0.695931494,81.25,3,0.5,0,0,5,10,20,50,1,20,18.04068565,83.83084869,5,0.25,0,0,8,14,56,25,1,12.5,18.30835152,81.8181839,21,0.375,6.666666508,11.90476227,0,12,0,1.50E-05,47,5.89E-05,0.000110752,0.015662711,20,3485688,2557826,0.05359057,0.07303077,276.1750488,0.007918871,-3.77E-14,117.9304123,4,0.063098133,0.002140182,6.991615772,0.873951972,0.370962292,0.499105781,0,3,86,1,0,1,0,12,1,3,0,0,1,12,21,1,12,12,25,1,0,1,11,12,12,12,25,49,11.00 ,0.43,16,36,1,23,0,12,1,0,3,1,4,4,5,2,0,3,2,1,1,1,1,0,0,0,0,0
5.306122303,0.884353757,0.395438641,0.207494214,1,0,0,0,1,100,0.321199149,100,0,0,0,0,6,2,30,6.666666508,4,66.66666412,6.638115406,83.22147369,14,0.466666669,5,16.66666603,6,2,30,6.666666508,4,66.66666412,6.638115406,83.22147369,14,0.466666669,5,16.66666603,1,6,1.25E-06,7.52E-06,13,1.63E-05,9.79E-05,0.0138,12,3481959,2559712,0.053647961,0.072976962,30.01666641,0.000860679,-3.77E-14,116.4470749,3.499999762,0.062304482,0.001872659,5.830067635,0.971677899,0.199590281,0.157752573,0,3,114,2,0,1,0,10,1,4,0,0,1,9,57,1,9,10,20,1,0,2,8,10,10,9,20,41,10.00 ,1.39,16,30,2,19,0,9,1,0,2,0,5,5,5,0.555555556,0,2,1.333333333,0,2,1.111111111,1,1,0.272727273,0,0,0
